iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
29,6,LMM-1,4,12.1875,0.3247595264191645,12.128124999999974,0.30852155009820575,0.493793697040979,0.019039918804061466
29,6,LMM-2,4,12.1875,0.3247595264191645,12.128124999999974,0.30852155009820575,0.493793697040979,0.019039918804061466
29,8,LMM-1,4,12.1875,0.3247595264191645,12.12812499999998,0.30852155009820575,0.4360179786549387,0.01929545007824459
29,8,LMM-2,4,12.1875,0.3247595264191645,12.12812499999998,0.30852155009820575,0.4360179786549387,0.01929545007824459
30,2,LMM-1,4,9.875,1.340475661845451,9.931250000000006,1.2734518787531808,0.767884570376306,0.029652895205041753
30,2,LMM-2,4,9.78125,1.4152489842780316,9.842187500000007,1.3444865350641322,0.7713011854457528,0.027202830755476373
30,4,LMM-1,4,9.875,1.340475661845451,9.93124999999999,1.2734518787531774,0.7096922046627154,0.04438801917083587
30,4,LMM-2,4,9.671875,1.5177176275167261,9.73828124999999,1.441831746140889,0.7507854556258405,0.021401292321029775
30,6,LMM-1,4,9.875,1.340475661845451,9.931249999999977,1.2734518787531761,0.6611088609308186,0.051993274049035434
30,6,LMM-2,4,9.75,1.437349025888362,9.812499999999979,1.365481574593941,0.7099834638177676,0.020420441725488507
30,8,LMM-1,4,9.875,1.340475661845451,9.931249999999983,1.2734518787531768,0.6159320195603626,0.05841619084202934
30,8,LMM-2,4,9.734375,1.4579891706988086,9.797656249999982,1.3850897121638663,0.6801759001416784,0.02656573058252484
31,2,LMM-1,4,11.3125,1.2670709332945809,11.296875000000007,1.2037173866298536,0.6371020052073741,0.027462222936478205
31,2,LMM-2,4,11.3125,1.2670709332945809,11.296875000000007,1.2037173866298536,0.6371020052073741,0.027462222936478205
31,4,LMM-1,4,11.3125,1.2670709332945809,11.296874999999988,1.2037173866298503,0.5780206829095021,0.02785150220896168
31,4,LMM-2,4,11.3125,1.2670709332945809,11.296874999999988,1.2037173866298503,0.5780206829095021,0.02785150220896168
31,6,LMM-1,4,11.3125,1.2670709332945809,11.296874999999975,1.2037173866298492,0.5244320554642019,0.0285077337850189
31,6,LMM-2,4,11.3125,1.2670709332945809,11.296874999999975,1.2037173866298492,0.5244320554642019,0.0285077337850189
31,8,LMM-1,4,11.3125,1.2670709332945809,11.29687499999998,1.20371738662985,0.4760826529336895,0.029332406553499165
31,8,LMM-2,4,11.3125,1.2670709332945809,11.29687499999998,1.20371738662985,0.4760826529336895,0.029332406553499165
32,2,LMM-1,4,11.25,0.82915619758885,11.237500000000008,0.7876983877094091,0.7914454334859639,0.016233671085240382
32,2,LMM-2,4,11.25,0.82915619758885,11.237500000000008,0.7876983877094091,0.7914454334859639,0.016233671085240382
32,4,LMM-1,4,11.25,0.82915619758885,11.23749999999999,0.7876983877094069,0.7473122950174121,0.018657547015472824
32,4,LMM-2,4,11.25,0.82915619758885,11.23749999999999,0.7876983877094069,0.7473122950174121,0.018657547015472824
32,6,LMM-1,4,11.25,0.82915619758885,11.237499999999976,0.787698387709406,0.7055269694567796,0.020788433534993902
32,6,LMM-2,4,11.25,0.82915619758885,11.237499999999976,0.787698387709406,0.7055269694567796,0.020788433534993902
32,8,LMM-1,4,11.25,0.82915619758885,11.23749999999998,0.7876983877094069,0.6660082791610795,0.022659750038898623
32,8,LMM-2,4,11.25,0.82915619758885,11.23749999999998,0.7876983877094069,0.6660082791610795,0.022659750038898623
33,2,LMM-1,4,18.75,2.165063509461097,18.36250000000001,2.0568103339880417,0.6417890111252234,0.03135243739818171
33,2,LMM-2,4,18.75,2.165063509461097,18.36250000000001,2.0568103339880417,0.6417890111252234,0.03135243739818171
33,4,LMM-1,4,18.75,2.165063509461097,18.362499999999972,2.0568103339880364,0.5789926545353772,0.03606306438816071
33,4,LMM-2,4,18.75,2.165063509461097,18.362499999999972,2.0568103339880364,0.5789926545353772,0.03606306438816071
33,6,LMM-1,4,18.75,2.165063509461097,18.362499999999955,2.056810333988035,0.5223356434322786,0.039633263742923
33,6,LMM-2,4,18.75,2.165063509461097,18.362499999999955,2.056810333988035,0.5223356434322786,0.039633263742923
33,8,LMM-1,4,18.75,2.165063509461097,18.36249999999997,2.0568103339880386,0.4712279115046878,0.042241124740810876
33,8,LMM-2,4,18.75,2.165063509461097,18.36249999999997,2.0568103339880386,0.4712279115046878,0.042241124740810876
34,2,LMM-1,4,12.0,1.224744871391589,11.95000000000001,1.1635076278220116,0.786483024483736,0.022765557277356848
34,2,LMM-2,4,12.0,1.224744871391589,11.95000000000001,1.1635076278220116,0.786483024483736,0.022765557277356848
34,4,LMM-1,4,12.0,1.224744871391589,11.949999999999989,1.163507627822008,0.7393906918441397,0.026305589852418407
34,4,LMM-2,4,12.0,1.224744871391589,11.949999999999989,1.163507627822008,0.7393906918441397,0.026305589852418407
34,6,LMM-1,4,12.0,1.224744871391589,11.949999999999974,1.1635076278220058,0.6950197439264213,0.029312263961491565
34,6,LMM-2,4,12.0,1.224744871391589,11.949999999999974,1.1635076278220058,0.6950197439264213,0.029312263961491565
34,8,LMM-1,4,12.0,1.224744871391589,11.94999999999998,1.163507627822008,0.6532593426445688,0.03186484229852744
34,8,LMM-2,4,12.0,1.224744871391589,11.94999999999998,1.163507627822008,0.6532593426445688,0.03186484229852744
35,2,LMM-1,4,11.09375,0.6335354666472904,11.089062500000008,0.6018586933149277,0.7334012827366829,0.023024653387345217
35,2,LMM-2,4,11.09375,0.6335354666472904,11.089062500000008,0.6018586933149277,0.7334012827366829,0.023024653387345217
35,4,LMM-1,4,10.8125,0.854674645698584,10.82187499999999,0.8119409134136543,0.6167521755320522,0.04478273687185601
35,4,LMM-2,4,10.8125,0.854674645698584,10.82187499999999,0.8119409134136543,0.6167521755320522,0.04478273687185601
35,6,LMM-1,4,10.8125,0.854674645698584,10.821874999999977,0.8119409134136534,0.5616169980681794,0.05216744505013247
35,6,LMM-2,4,10.8125,0.854674645698584,10.821874999999977,0.8119409134136534,0.5616169980681794,0.05216744505013247
35,8,LMM-1,4,10.8125,0.854674645698584,10.82187499999998,0.811940913413654,0.5117027995663644,0.05857109627120854
35,8,LMM-2,4,10.8125,0.854674645698584,10.82187499999998,0.811940913413654,0.5117027995663644,0.05857109627120854
36,2,LMM-1,4,13.75,1.7853571071357126,13.612500000000011,1.696089251778929,0.7458904599753376,0.032575950798059986
36,2,LMM-2,4,13.75,1.7853571071357126,13.612500000000011,1.696089251778929,0.7458904599753376,0.032575950798059986
36,4,LMM-1,4,13.75,1.7853571071357126,13.612499999999985,1.6960892517789232,0.6945259642272047,0.037353348822319124
36,4,LMM-2,4,13.75,1.7853571071357126,13.612499999999985,1.6960892517789232,0.6945259642272047,0.037353348822319124
36,6,LMM-1,4,13.75,1.7853571071357126,13.612499999999969,1.6960892517789217,0.646639328197864,0.041336948362168655
36,6,LMM-2,4,13.75,1.7853571071357126,13.612499999999969,1.6960892517789217,0.646639328197864,0.041336948362168655
36,8,LMM-1,4,13.75,1.7853571071357126,13.612499999999976,1.6960892517789243,0.6021331158915691,0.044629636833976076
36,8,LMM-2,4,13.75,1.7853571071357126,13.612499999999976,1.6960892517789243,0.6021331158915691,0.044629636833976076
37,2,LMM-1,4,12.25,1.7853571071357126,12.187500000000009,1.69608925177893,0.7667425064249553,0.04578453114710597
37,2,LMM-2,4,12.25,1.7853571071357126,12.187500000000009,1.69608925177893,0.7667425064249553,0.04578453114710597
37,4,LMM-1,4,12.25,1.7853571071357126,12.187499999999988,1.6960892517789252,0.7233362361393949,0.05648140762877145
37,4,LMM-2,4,12.25,1.7853571071357126,12.187499999999988,1.6960892517789252,0.7233362361393949,0.05648140762877145
37,6,LMM-1,4,12.25,1.7853571071357126,12.187499999999972,1.6960892517789221,0.682518025594476,0.06615906782254204
37,6,LMM-2,4,12.25,1.7853571071357126,12.187499999999972,1.6960892517789221,0.682518025594476,0.06615906782254204
37,8,LMM-1,4,12.25,1.7853571071357126,12.187499999999979,1.6960892517789241,0.6443311448406719,0.07479189513181683
37,8,LMM-2,4,12.25,1.7853571071357126,12.187499999999979,1.6960892517789241,0.6443311448406719,0.07479189513181683
38,2,LMM-1,4,10.5,0.8660254037844386,10.525000000000006,0.8227241335952177,0.8001961318748643,0.01771888188030099
38,2,LMM-2,4,10.5,0.8660254037844386,10.525000000000006,0.8227241335952177,0.8001961318748643,0.01771888188030099
38,4,LMM-1,4,10.5,0.8660254037844386,10.52499999999999,0.8227241335952161,0.7584089081338561,0.02033252377451796
38,4,LMM-2,4,10.5,0.8660254037844386,10.52499999999999,0.8227241335952161,0.7584089081338561,0.02033252377451796
38,6,LMM-1,4,10.5,0.8660254037844386,10.524999999999977,0.8227241335952153,0.7186918893571805,0.022660157855807644
38,6,LMM-2,4,10.5,0.8660254037844386,10.524999999999977,0.8227241335952153,0.7186918893571805,0.022660157855807644
38,8,LMM-1,4,10.5,0.8660254037844386,10.52499999999998,0.8227241335952153,0.6810948185378174,0.02470772114394371
38,8,LMM-2,4,10.5,0.8660254037844386,10.52499999999998,0.8227241335952153,0.6810948185378174,0.02470772114394371
39,2,LMM-1,4,11.5625,0.9416574483324602,11.534375000000008,0.8945745759158384,0.6350100140958519,0.024070554365232893
39,2,LMM-2,4,11.5625,0.9416574483324602,11.534375000000008,0.8945745759158384,0.6350100140958519,0.024070554365232893
39,4,LMM-1,4,11.5625,0.9416574483324602,11.534374999999988,0.8945745759158358,0.5723949974095158,0.027038337515154557
39,4,LMM-2,4,11.5625,0.9416574483324602,11.534374999999988,0.8945745759158358,0.5723949974095158,0.027038337515154557
39,6,LMM-1,4,11.5625,0.9416574483324602,11.534374999999976,0.8945745759158351,0.5160140668469174,0.02995487177483166
39,6,LMM-2,4,11.5625,0.9416574483324602,11.534374999999976,0.8945745759158351,0.5160140668469174,0.02995487177483166
39,8,LMM-1,4,11.5625,0.9416574483324602,11.53437499999998,0.8945745759158358,0.46545633533405734,0.03233448974047323
39,8,LMM-2,4,11.5625,0.9416574483324602,11.53437499999998,0.8945745759158358,0.46545633533405734,0.03233448974047323
40,2,LMM-1,4,10.25,0.82915619758885,10.287500000000007,0.7876983877094084,0.7704044090403532,0.049096974132952435
40,2,LMM-2,4,9.96875,1.2759034789121002,10.020312500000006,1.2121083049664958,0.7861877183849613,0.02325839276818873
40,4,LMM-1,4,10.25,0.82915619758885,10.28749999999999,0.7876983877094069,0.7253375920913128,0.05732055948122051
40,4,LMM-2,4,9.9375,1.3272975363497064,9.99062499999999,1.2609326595322201,0.7517246553909311,0.014486314612969578
40,6,LMM-1,4,10.25,0.82915619758885,10.287499999999978,0.7876983877094063,0.6829882654716242,0.06440293458859722
40,6,LMM-2,4,10.21875,0.8766725086940961,10.257812499999979,0.8328388832593895,0.7048205071635486,0.02751893803504702
40,8,LMM-1,4,10.25,0.82915619758885,10.287499999999982,0.7876983877094063,0.64321898202652,0.07038054923859248
40,8,LMM-2,4,10.25,0.82915619758885,10.287499999999982,0.7876983877094063,0.6653272672818946,0.03285851477554104
41,2,LMM-1,4,17.5,1.6583123951777,17.175000000000015,1.5753967754188165,0.7023981870459609,0.03718788876519597
41,2,LMM-2,4,17.5,1.6583123951777,17.175000000000015,1.5753967754188165,0.7023981870459609,0.03718788876519597
41,4,LMM-1,4,17.5,1.6583123951777,17.174999999999976,1.5753967754188114,0.6440069222858962,0.04276719935493271
41,4,LMM-2,4,17.5,1.6583123951777,17.174999999999976,1.5753967754188114,0.6440069222858962,0.04276719935493271
41,6,LMM-1,4,17.5,1.6583123951777,17.174999999999958,1.57539677541881,0.5905061178904519,0.04740902295834026
41,6,LMM-2,4,17.5,1.6583123951777,17.174999999999958,1.57539677541881,0.5905061178904519,0.04740902295834026
41,8,LMM-1,4,17.5,1.6583123951777,17.174999999999972,1.575396775418812,0.5414856225684992,0.05111178537218885
41,8,LMM-2,4,17.5,1.6583123951777,17.174999999999972,1.575396775418812,0.5414856225684992,0.05111178537218885
42,2,LMM-1,4,17.375,0.649519052838329,17.056250000000013,0.6170431001964126,0.6828721244094702,0.011768849384599779
42,2,LMM-2,4,17.375,0.649519052838329,17.056250000000013,0.6170431001964126,0.6828721244094702,0.011768849384599779
42,4,LMM-1,4,17.375,0.649519052838329,17.056249999999974,0.6170431001964115,0.6262193964623776,0.017004044878758437
42,4,LMM-2,4,17.375,0.649519052838329,17.056249999999974,0.6170431001964115,0.6262193964623776,0.017004044878758437
42,6,LMM-1,4,17.375,0.649519052838329,17.05624999999996,0.6170431001964097,0.5742280883756088,0.02133866069450743
42,6,LMM-2,4,17.375,0.649519052838329,17.05624999999996,0.6170431001964097,0.5742280883756088,0.02133866069450743
42,8,LMM-1,4,17.375,0.649519052838329,17.05624999999997,0.6170431001964115,0.5265199714537823,0.024853352431477446
42,8,LMM-2,4,17.375,0.649519052838329,17.05624999999997,0.6170431001964115,0.5265199714537823,0.024853352431477446
43,2,LMM-1,4,19.0,0.0,18.600000000000016,0.0,0.6750265254099361,0.005299584367843977
43,2,LMM-2,4,19.0,0.0,18.600000000000016,0.0,0.6750265254099361,0.005299584367843977
43,4,LMM-1,4,19.0,0.0,18.599999999999973,0.0,0.612021811396309,0.006684895209836756
43,4,LMM-2,4,19.0,0.0,18.599999999999973,0.0,0.612021811396309,0.006684895209836756
43,6,LMM-1,4,19.0,0.0,18.599999999999955,0.0,0.5548189377582319,0.008283649392743387
43,6,LMM-2,4,19.0,0.0,18.599999999999955,0.0,0.5548189377582319,0.008283649392743387
43,8,LMM-1,4,19.0,0.0,19.187499999999964,0.0,0.4751638049846755,0.00889933496518002
43,8,LMM-2,4,19.0,0.0,19.187499999999964,0.0,0.4751638049846755,0.00889933496518002
44,2,LMM-1,4,12.0,0.0,11.95000000000001,0.0,0.7885189353235686,0.0
44,2,LMM-2,4,12.0,0.0,11.95000000000001,0.0,0.7885189353235686,0.0
44,4,LMM-1,4,12.0,0.0,11.949999999999989,0.0,0.7415964140639406,0.0
44,4,LMM-2,4,12.0,0.0,11.949999999999989,0.0,0.7415964140639406,0.0
44,6,LMM-1,4,12.0,0.0,11.949999999999974,0.0,0.697337449227549,0.0
44,6,LMM-2,4,12.0,0.0,11.949999999999974,0.0,0.697337449227549,0.0
44,8,LMM-1,4,12.0,0.0,11.94999999999998,0.0,0.6555994263736373,0.0
44,8,LMM-2,4,12.0,0.0,11.94999999999998,0.0,0.6555994263736373,0.0
45,2,LMM-1,4,12.0,1.0,11.950000000000008,0.9500000000000011,0.7873919122340804,0.022626954110040735
45,2,LMM-2,4,12.0,1.0,11.950000000000008,0.9500000000000011,0.7873919122340804,0.022626954110040735
45,4,LMM-1,4,12.0,1.0,11.949999999999989,0.9499999999999984,0.7418851264371539,0.026683528059639524
45,4,LMM-2,4,12.0,1.0,11.949999999999989,0.9499999999999984,0.7418851264371539,0.026683528059639524
45,6,LMM-1,4,12.0,1.0,11.949999999999974,0.9499999999999975,0.6989246126546506,0.03025265255798756
45,6,LMM-2,4,12.0,1.0,11.949999999999974,0.9499999999999975,0.6989246126546506,0.03025265255798756
45,8,LMM-1,4,12.0,1.0,11.949999999999978,0.9499999999999984,0.6583889901313844,0.033338549889730444
45,8,LMM-2,4,12.0,1.0,11.949999999999978,0.9499999999999984,0.6583889901313844,0.033338549889730444
46,2,LMM-1,4,9.25,0.82915619758885,9.337500000000006,0.7876983877094084,0.8241426422337937,0.022622409209989144
46,2,LMM-2,4,9.25,0.82915619758885,9.337500000000006,0.7876983877094084,0.8241426422337937,0.022622409209989144
46,4,LMM-1,4,9.25,0.82915619758885,9.337499999999991,0.7876983877094069,0.7888888591988903,0.028123362768793445
46,4,LMM-2,4,9.25,0.82915619758885,9.337499999999991,0.7876983877094069,0.7888888591988903,0.028123362768793445
46,6,LMM-1,4,9.25,0.82915619758885,9.337499999999979,0.7876983877094054,0.7550968399224939,0.033483826533218054
46,6,LMM-2,4,9.25,0.82915619758885,9.337499999999979,0.7876983877094054,0.7550968399224939,0.033483826533218054
46,8,LMM-1,4,9.25,0.82915619758885,9.337499999999983,0.7876983877094063,0.7229438105297445,0.038297802579175734
46,8,LMM-2,4,9.25,0.82915619758885,9.337499999999983,0.7876983877094063,0.7229438105297445,0.038297802579175734
47,2,LMM-1,4,13.0,1.224744871391589,12.90000000000001,1.1635076278220102,0.773492591525767,0.029502773097455835
47,2,LMM-2,4,13.0,1.224744871391589,12.90000000000001,1.1635076278220102,0.773492591525767,0.029502773097455835
47,4,LMM-1,4,13.0,1.224744871391589,12.899999999999986,1.1635076278220065,0.723806256668649,0.03279869359951492
47,4,LMM-2,4,13.0,1.224744871391589,12.899999999999986,1.1635076278220065,0.723806256668649,0.03279869359951492
47,6,LMM-1,4,13.0,1.224744871391589,12.899999999999972,1.1635076278220065,0.6772218670270053,0.03552066928007424
47,6,LMM-2,4,13.0,1.224744871391589,12.899999999999972,1.1635076278220065,0.6772218670270053,0.03552066928007424
47,8,LMM-1,4,13.0,1.224744871391589,12.899999999999977,1.163507627822008,0.633574255006176,0.03770891901866509
47,8,LMM-2,4,13.0,1.224744871391589,12.899999999999977,1.163507627822008,0.633574255006176,0.03770891901866509
48,2,LMM-1,4,11.75,2.165063509461097,11.71250000000001,2.0568103339880444,0.7060533317478339,0.053862939697953
48,2,LMM-2,4,11.5625,2.4133418220384777,11.534375000000008,2.2926747309365565,0.7141727788988571,0.05399946983697446
48,4,LMM-1,4,11.75,2.165063509461097,11.712499999999988,2.056810333988038,0.6487469127747763,0.06140863418480332
48,4,LMM-2,4,11.875,2.011684617428885,11.831249999999986,1.9111003865574374,0.6504800546173667,0.06107027764978952
48,6,LMM-1,4,11.75,2.165063509461097,11.712499999999974,2.056810333988037,0.5961940643304058,0.06734381285211195
48,6,LMM-2,4,11.875,2.011684617428885,11.831249999999974,1.911100386557436,0.59701381583446,0.06714662782112757
48,8,LMM-1,4,11.75,2.165063509461097,11.71249999999998,2.056810333988039,0.5480436467312394,0.07186187023882461
48,8,LMM-2,4,11.875,2.011684617428885,11.83124999999998,1.9111003865574387,0.5480771910338885,0.07185266920529652
49,2,LMM-1,4,11.625,1.1388041973930374,11.593750000000007,1.081863987523387,0.6490851878899009,0.0608742155824998
49,2,LMM-2,4,11.625,1.1388041973930374,11.593750000000007,1.081863987523387,0.6490851878899009,0.0608742155824998
49,4,LMM-1,4,11.625,1.1388041973930374,11.593749999999988,1.0818639875233838,0.5865047486287951,0.06855441456818788
49,4,LMM-2,4,11.625,1.1388041973930374,11.593749999999988,1.0818639875233838,0.5865047486287951,0.06855441456818788
49,6,LMM-1,4,11.625,1.1388041973930374,11.593749999999975,1.0818639875233833,0.5301601080496986,0.07432747307652998
49,6,LMM-2,4,11.625,1.1388041973930374,11.593749999999975,1.0818639875233833,0.5301601080496986,0.07432747307652998
49,8,LMM-1,4,11.625,1.1388041973930374,11.593749999999979,1.0818639875233842,0.4796272101365812,0.07849581131876489
49,8,LMM-2,4,11.625,1.1388041973930374,11.593749999999979,1.0818639875233842,0.4796272101365812,0.07849581131876489
50,2,LMM-1,4,10.625,1.192424001771182,10.643750000000008,1.1328028016826248,0.6788410731588417,0.05856917993671793
50,2,LMM-2,4,10.4375,1.4617519454408126,10.465625000000006,1.3886643481687746,0.6869178863178046,0.06250613884951814
50,4,LMM-1,4,10.625,1.192424001771182,10.64374999999999,1.1328028016826222,0.6193722784065726,0.06629336437094283
50,4,LMM-2,4,10.109375,1.9736422350251324,10.15390624999999,1.8749601232738742,0.6479853819049061,0.0883163021557782
50,6,LMM-1,4,10.625,1.192424001771182,10.643749999999976,1.1328028016826206,0.5652701808151357,0.07231085828170747
50,6,LMM-2,4,10.364583333333334,1.572157653513158,10.396354166666644,1.4935497708374976,0.5988995641218343,0.09831493491493999
50,8,LMM-1,4,10.625,1.192424001771182,10.643749999999981,1.1328028016826215,0.5162532416050931,0.0768753071370047
50,8,LMM-2,4,10.515625,1.3465631889647809,10.539843749999982,1.2792350295165404,0.5509682758197821,0.10251810773899235
51,2,LMM-1,4,10.25,0.46770717334674267,10.287500000000007,0.4443218146794062,0.7001392833755469,0.05159669805881431
51,2,LMM-2,4,10.25,0.46770717334674267,10.287500000000007,0.4443218146794062,0.7001392833755469,0.05159669805881431
51,4,LMM-1,4,10.25,0.46770717334674267,10.28749999999999,0.44432181467940546,0.646195952413867,0.05779331403999535
51,4,LMM-2,4,10.25,0.46770717334674267,10.28749999999999,0.44432181467940546,0.646195952413867,0.05779331403999535
51,6,LMM-1,4,10.25,0.46770717334674267,10.287499999999978,0.44432181467940496,0.5964606796531902,0.0628388612671799
51,6,LMM-2,4,10.25,0.46770717334674267,10.287499999999978,0.44432181467940496,0.5964606796531902,0.0628388612671799
51,8,LMM-1,4,10.25,0.46770717334674267,10.287499999999982,0.44432181467940496,0.5507101934819111,0.06699242489722387
51,8,LMM-2,4,10.25,0.46770717334674267,10.287499999999982,0.44432181467940496,0.5507101934819111,0.06699242489722387
52,2,LMM-1,4,11.5,0.8660254037844386,11.475000000000009,0.8227241335952177,0.7765771683509024,0.01616317966319649
52,2,LMM-2,4,11.5,0.8660254037844386,11.475000000000009,0.8227241335952177,0.7765771683509024,0.01616317966319649
52,4,LMM-1,4,11.5,0.8660254037844386,11.474999999999989,0.8227241335952153,0.7319086588830177,0.01886950348512685
52,4,LMM-2,4,11.5,0.8660254037844386,11.474999999999989,0.8227241335952153,0.7319086588830177,0.01886950348512685
52,6,LMM-1,4,11.5,0.8660254037844386,11.474999999999977,0.8227241335952146,0.6896988345951945,0.021211168821196398
52,6,LMM-2,4,11.5,0.8660254037844386,11.474999999999977,0.8227241335952146,0.6896988345951945,0.021211168821196398
52,8,LMM-1,4,11.5,0.8660254037844386,11.47499999999998,0.8227241335952153,0.6498452831478769,0.02322450456511441
52,8,LMM-2,4,11.5,0.8660254037844386,11.47499999999998,0.8227241335952153,0.6498452831478769,0.02322450456511441
53,2,LMM-1,4,15.5,4.55521678957215,15.27500000000001,4.327455950093544,0.7003798443374392,0.08399762021328398
53,2,LMM-2,4,15.5,4.55521678957215,15.27500000000001,4.327455950093544,0.7003798443374392,0.08399762021328398
53,4,LMM-1,4,15.5,4.55521678957215,15.27499999999998,4.3274559500935315,0.6470181727029573,0.09330082475172578
53,4,LMM-2,4,15.5,4.55521678957215,12.774999999999991,1.360836140025678,0.6642914394241157,0.06689404984082475
53,6,LMM-1,4,15.5,4.55521678957215,15.274999999999963,4.327455950093527,0.5980128620803917,0.1003178597908306
53,6,LMM-2,4,15.5,4.55521678957215,13.608333333333306,1.8193977941432518,0.6141040863381968,0.07542126225640865
53,8,LMM-1,4,15.5,4.55521678957215,15.712499999999977,5.0532631783828545,0.5266773394080484,0.1488574252436447
53,8,LMM-2,4,15.5,4.55521678957215,12.774999999999974,1.3608361400256828,0.5816828437827248,0.0628337288327539
54,2,LMM-1,4,12.0625,0.6218671481916375,12.009375000000007,0.5907737907820559,0.6587360325521279,0.018184734297441177
54,2,LMM-2,4,12.0625,0.6218671481916375,12.009375000000007,0.5907737907820559,0.6587360325521279,0.018184734297441177
54,4,LMM-1,4,12.0,0.5,11.949999999999987,0.47499999999999964,0.5516212775379812,0.02066256986307318
54,4,LMM-2,4,12.0,0.5,11.949999999999987,0.47499999999999964,0.5516212775379812,0.02066256986307318
54,6,LMM-1,4,12.0,0.5,11.949999999999974,0.47499999999999964,0.48942492588032305,0.021942774091294068
54,6,LMM-2,4,12.0,0.5,11.949999999999974,0.47499999999999964,0.48942492588032305,0.021942774091294068
54,8,LMM-1,4,12.0,0.5,11.94999999999998,0.47499999999999964,0.4342579256825002,0.02276855392322567
54,8,LMM-2,4,12.0,0.5,11.94999999999998,0.47499999999999964,0.4342579256825002,0.02276855392322567
55,2,LMM-1,4,9.875,0.960143218483576,9.931250000000006,0.9121360575593985,0.6652762843354911,0.03693630357327925
55,2,LMM-2,4,9.78125,1.0982052119253487,9.842187500000005,1.0432949513290823,0.6699353872236636,0.0438283766354762
55,4,LMM-1,4,9.875,0.960143218483576,9.93124999999999,0.9121360575593965,0.6050495746092995,0.039331076092396326
55,4,LMM-2,4,9.78125,1.0982052119253487,9.84218749999999,1.043294951329081,0.6237667903012989,0.06788121619941731
55,6,LMM-1,4,9.875,0.960143218483576,9.931249999999979,0.9121360575593958,0.5502826404263198,0.04136402857081994
55,6,LMM-2,4,9.90625,0.9158969306095528,9.960937499999979,0.8701020840790735,0.5788920979451235,0.08517248985188641
55,8,LMM-1,4,9.875,0.960143218483576,9.93124999999998,0.9121360575593959,0.5005668300933823,0.04283570314069591
55,8,LMM-2,4,9.953125,0.8516700046819777,10.00546874999998,0.8090865044478782,0.5314621678418653,0.08952317058990364
56,2,LMM-1,4,11.375,1.6723860200324565,11.356250000000006,1.5887667190308359,0.648480459591018,0.02554120763443523
56,2,LMM-2,4,11.375,1.6723860200324565,11.356250000000006,1.5887667190308359,0.648480459591018,0.02554120763443523
56,4,LMM-1,4,11.375,1.6723860200324565,11.356249999999989,1.588766719030831,0.5855989363178916,0.026281679741159768
56,4,LMM-2,4,11.375,1.6723860200324565,11.356249999999989,1.588766719030831,0.5855989363178916,0.026281679741159768
56,6,LMM-1,4,11.375,1.6723860200324565,11.356249999999974,1.5887667190308292,0.5288617087632971,0.02761787174996808
56,6,LMM-2,4,11.375,1.6723860200324565,11.356249999999974,1.5887667190308292,0.5288617087632971,0.02761787174996808
56,8,LMM-1,4,11.375,1.6723860200324565,11.35624999999998,1.5887667190308319,0.47775789579985045,0.028986122393140676
56,8,LMM-2,4,11.375,1.6723860200324565,11.35624999999998,1.5887667190308319,0.47775789579985045,0.028986122393140676
57,2,LMM-1,4,10.5,0.9860132971832691,10.525000000000007,0.9367126323241071,0.4981860567001721,0.04593644184760942
57,2,LMM-2,4,10.0625,1.0199826387411373,10.109375000000007,0.9689835068040819,0.5439244883437824,0.03893572679655593
57,4,LMM-1,4,10.5,0.9860132971832691,10.52499999999999,0.9367126323241052,0.4250110744942093,0.04611729433180933
57,4,LMM-2,4,9.364583333333334,0.699934892805514,9.446354166666659,0.6649381481652383,0.5020757782940405,0.028963234616288715
57,6,LMM-1,4,10.5,0.9860132971832691,10.524999999999977,0.9367126323241045,0.3627302742534338,0.04526827196876223
57,6,LMM-2,4,9.125,0.7009418267191971,9.218749999999979,0.6658947353832353,0.4607310982408376,0.026707237488694684
57,8,LMM-1,4,10.5,0.9860132971832691,12.118749999999983,1.7863839270219095,0.28798069815010796,0.05427674188613989
57,8,LMM-2,4,9.119791666666668,0.6932172316152662,9.213802083333317,0.6585563700345016,0.41668180214281936,0.017494144326407765
58,2,LMM-1,4,14.25,0.4330127018922193,14.087500000000013,0.41136206679760806,0.7463629313170355,0.007986912971382352
58,2,LMM-2,4,14.25,0.4330127018922193,14.087500000000013,0.41136206679760806,0.7463629313170355,0.007986912971382352
58,4,LMM-1,4,14.25,0.4330127018922193,14.087499999999984,0.4113620667976065,0.6934167584335267,0.009062043663982096
58,4,LMM-2,4,14.25,0.4330127018922193,14.087499999999984,0.4113620667976065,0.6934167584335267,0.009062043663982096
58,6,LMM-1,4,14.25,0.4330127018922193,14.087499999999967,0.41136206679760806,0.6441079917218774,0.009938303693534956
58,6,LMM-2,4,14.25,0.4330127018922193,14.087499999999967,0.41136206679760806,0.6441079917218774,0.009938303693534956
58,8,LMM-1,4,14.25,0.4330127018922193,14.087499999999977,0.41136206679760806,0.5981966341097741,0.010638015555337074
58,8,LMM-2,4,14.25,0.4330127018922193,14.087499999999977,0.41136206679760806,0.5981966341097741,0.010638015555337074
59,2,LMM-1,4,10.90625,1.0509482325500148,10.910937500000006,0.9984008209225158,0.68052279864771,0.029660764289340353
59,2,LMM-2,4,10.90625,1.0509482325500148,10.910937500000006,0.9984008209225158,0.68052279864771,0.029660764289340353
