iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
55,1254,6,8,80.0,with_chunking,LMM-2,10.875,10.88124999999998,0.633611308569838
55,1254,8,2,20.0,with_chunking,LMM-1,10.875,10.881250000000007,0.7266680240151251
55,1254,8,2,20.0,with_chunking,LMM-2,10.875,10.881250000000007,0.7266680240151251
55,1254,8,4,40.0,with_chunking,LMM-1,10.875,10.881249999999989,0.6859057978427718
55,1254,8,4,40.0,with_chunking,LMM-2,10.875,10.881249999999989,0.6859057978427718
55,1254,8,6,60.0,with_chunking,LMM-1,10.875,10.881249999999977,0.6475041301255238
55,1254,8,6,60.0,with_chunking,LMM-2,10.875,10.881249999999977,0.6475041301255238
55,1254,8,8,80.0,with_chunking,LMM-1,11.125,11.11874999999998,0.6389212577857704
55,1254,8,8,80.0,with_chunking,LMM-2,11.125,11.11874999999998,0.6389212577857704
55,1254,10,2,20.0,with_chunking,LMM-1,10.625,10.643750000000008,0.7399884591726968
55,1254,10,2,20.0,with_chunking,LMM-2,10.625,10.643750000000008,0.7399884591726968
55,1254,10,4,40.0,with_chunking,LMM-1,10.625,10.643749999999988,0.7001795497848178
55,1254,10,4,40.0,with_chunking,LMM-2,10.625,10.643749999999988,0.7001795497848178
55,1254,10,6,60.0,with_chunking,LMM-1,10.625,10.643749999999976,0.6625653602250533
55,1254,10,6,60.0,with_chunking,LMM-2,10.625,10.643749999999976,0.6625653602250533
55,1254,10,8,80.0,with_chunking,LMM-1,10.625,10.643749999999981,0.6270222203652969
55,1254,10,8,80.0,with_chunking,LMM-2,10.625,10.643749999999981,0.6270222203652969
56,1255,4,2,20.0,with_chunking,LMM-1,11.5,11.475000000000009,0.7086609827432839
56,1255,4,2,20.0,with_chunking,LMM-2,11.5,11.475000000000009,0.7086546374527044
56,1255,4,4,40.0,with_chunking,LMM-1,11.5,11.474999999999989,0.6760010299301777
56,1255,4,4,40.0,with_chunking,LMM-2,11.416666666666668,11.395833333333321,0.6798044922606225
56,1255,4,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.6449846814882205
56,1255,4,6,60.0,with_chunking,LMM-2,11.38888888888889,11.369444444444419,0.6500612320074672
56,1255,4,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.6155194134785857
56,1255,4,8,80.0,with_chunking,LMM-2,11.291666666666668,11.277083333333314,0.6249912125563243
56,1255,6,2,20.0,with_chunking,LMM-1,8.25,8.387500000000003,0.7825111984064406
56,1255,6,2,20.0,with_chunking,LMM-2,8.125,8.268750000000004,0.7879685072460803
56,1255,6,4,40.0,with_chunking,LMM-1,8.25,8.387499999999992,0.7560626426170644
56,1255,6,4,40.0,with_chunking,LMM-2,8.25,8.387499999999992,0.7504990550377397
56,1255,6,6,60.0,with_chunking,LMM-1,8.25,8.387499999999982,0.7305603313854208
56,1255,6,6,60.0,with_chunking,LMM-2,8.055555555555555,8.20277777777776,0.7360346983304749
56,1255,6,8,80.0,with_chunking,LMM-1,8.25,8.387499999999985,0.7061671316952274
56,1255,6,8,80.0,with_chunking,LMM-2,8.166666666666666,8.308333333333318,0.6787209751187823
56,1255,8,2,20.0,with_chunking,LMM-1,8.5,8.625000000000004,0.7386428601369195
56,1255,8,2,20.0,with_chunking,LMM-2,8.333333333333334,8.46666666666667,0.7475008691815657
56,1255,8,4,40.0,with_chunking,LMM-1,8.5,8.62499999999999,0.7013398897682721
56,1255,8,4,40.0,with_chunking,LMM-2,8.416666666666666,8.545833333333324,0.7113889371436632
56,1255,8,6,60.0,with_chunking,LMM-1,8.5,8.62499999999998,0.6682259497982395
56,1255,8,6,60.0,with_chunking,LMM-2,8.25,8.387499999999982,0.6902758000504883
56,1255,8,8,80.0,with_chunking,LMM-1,8.0,8.149999999999984,0.6759678236693956
56,1255,8,8,80.0,with_chunking,LMM-2,7.708333333333334,7.872916666666652,0.7037223835967046
56,1255,10,2,20.0,with_chunking,LMM-1,7.666666666666666,7.8333333333333375,0.7136628568725277
56,1255,10,2,20.0,with_chunking,LMM-2,6.666666666666666,6.8833333333333355,0.7559092914027945
56,1255,10,4,40.0,with_chunking,LMM-1,8.0,8.149999999999991,0.6143095394601001
56,1255,10,4,40.0,with_chunking,LMM-2,7.510416666666666,7.684895833333325,0.6587326686427711
56,1255,10,6,60.0,with_chunking,LMM-1,8.0,8.149999999999983,0.5853948144887671
56,1255,10,6,60.0,with_chunking,LMM-2,7.0,7.199999999999984,0.6597043718753794
56,1255,10,8,80.0,with_chunking,LMM-1,8.0,8.149999999999984,0.5495445160297321
56,1255,10,8,80.0,with_chunking,LMM-2,6.8125,7.021874999999987,0.6653252293554364
57,1256,4,2,20.0,with_chunking,LMM-1,11.25,11.237500000000008,0.6897566315914553
57,1256,4,2,20.0,with_chunking,LMM-2,11.25,11.237500000000008,0.6897566315914553
57,1256,4,4,40.0,with_chunking,LMM-1,11.25,11.237499999999988,0.6427059152119425
57,1256,4,4,40.0,with_chunking,LMM-2,11.25,11.237499999999988,0.6427059152119425
57,1256,4,6,60.0,with_chunking,LMM-1,11.25,11.237499999999976,0.5989852840054204
57,1256,4,6,60.0,with_chunking,LMM-2,11.25,11.237499999999976,0.5989852840054204
57,1256,4,8,80.0,with_chunking,LMM-1,12.0,11.949999999999978,0.5832126837308935
57,1256,4,8,80.0,with_chunking,LMM-2,12.0,11.949999999999978,0.5832126837308935
57,1256,6,2,20.0,with_chunking,LMM-1,9.375,9.456250000000004,0.7979262451225846
57,1256,6,2,20.0,with_chunking,LMM-2,9.375,9.456250000000004,0.7979262451225846
57,1256,6,4,40.0,with_chunking,LMM-1,9.375,9.45624999999999,0.7713330478453084
57,1256,6,4,40.0,with_chunking,LMM-2,9.375,9.45624999999999,0.7713330478453084
57,1256,6,6,60.0,with_chunking,LMM-1,9.375,9.45624999999998,0.745594110780248
57,1256,6,6,60.0,with_chunking,LMM-2,9.375,9.45624999999998,0.745594110780248
57,1256,6,8,80.0,with_chunking,LMM-1,9.375,9.456249999999983,0.7207199766530448
57,1256,6,8,80.0,with_chunking,LMM-2,9.375,9.456249999999983,0.7207199766530448
57,1256,8,2,20.0,with_chunking,LMM-1,8.5,8.625000000000004,0.7419538330467019
57,1256,8,2,20.0,with_chunking,LMM-2,8.25,8.387500000000003,0.7533817015088526
57,1256,8,4,40.0,with_chunking,LMM-1,8.5,8.62499999999999,0.7037366199571398
57,1256,8,4,40.0,with_chunking,LMM-2,8.125,8.268749999999992,0.725507866211669
57,1256,8,6,60.0,with_chunking,LMM-1,8.5,8.62499999999998,0.667399400904386
57,1256,8,6,60.0,with_chunking,LMM-2,7.708333333333334,7.872916666666649,0.7091568168236466
57,1256,8,8,80.0,with_chunking,LMM-1,8.375,8.506249999999984,0.6491893638724227
57,1256,8,8,80.0,with_chunking,LMM-2,7.71875,7.882812499999986,0.6797019103882495
57,1256,10,2,20.0,with_chunking,LMM-1,8.375,8.506250000000005,0.7107227120989004
57,1256,10,2,20.0,with_chunking,LMM-2,7.25,7.4375000000000036,0.7565884579623119
57,1256,10,4,40.0,with_chunking,LMM-1,8.375,8.50624999999999,0.6697369035598482
57,1256,10,4,40.0,with_chunking,LMM-2,7.229166666666667,7.417708333333326,0.7247543687986739
57,1256,10,6,60.0,with_chunking,LMM-1,8.375,8.50624999999998,0.6317506236681443
57,1256,10,6,60.0,with_chunking,LMM-2,6.958333333333334,7.16041666666665,0.7114284687064125
57,1256,10,8,80.0,with_chunking,LMM-1,8.375,8.506249999999984,0.5957976465400412
57,1256,10,8,80.0,with_chunking,LMM-2,6.65625,6.873437499999988,0.7056230500745655
58,1257,4,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.826733858534008
58,1257,4,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.826733858534008
58,1257,4,4,40.0,with_chunking,LMM-1,10.6875,10.70312499999999,0.7392925496505698
58,1257,4,4,40.0,with_chunking,LMM-2,10.6875,10.70312499999999,0.7392925496505698
58,1257,4,6,60.0,with_chunking,LMM-1,10.625,10.643749999999978,0.7235755679549142
58,1257,4,6,60.0,with_chunking,LMM-2,10.625,10.643749999999978,0.7235755679549142
58,1257,4,8,80.0,with_chunking,LMM-1,10.75,10.762499999999982,0.6479879850922046
58,1257,4,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.6479879850922046
58,1257,6,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.8307371360236642
58,1257,6,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.8307371360236642
58,1257,6,4,40.0,with_chunking,LMM-1,10.6875,10.70312499999999,0.743019852370828
58,1257,6,4,40.0,with_chunking,LMM-2,10.6875,10.70312499999999,0.743019852370828
58,1257,6,6,60.0,with_chunking,LMM-1,10.625,10.643749999999978,0.7273690660645145
58,1257,6,6,60.0,with_chunking,LMM-2,10.625,10.643749999999978,0.7273690660645145
58,1257,6,8,80.0,with_chunking,LMM-1,10.75,10.762499999999982,0.651520061329568
58,1257,6,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.651520061329568
58,1257,8,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.8307371360236642
58,1257,8,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.8307371360236642
58,1257,8,4,40.0,with_chunking,LMM-1,10.5625,10.584374999999989,0.7487667725940368
58,1257,8,4,40.0,with_chunking,LMM-2,10.5625,10.584374999999989,0.7487607170658368
58,1257,8,6,60.0,with_chunking,LMM-1,10.625,10.643749999999978,0.7273690660645145
58,1257,8,6,60.0,with_chunking,LMM-2,10.625,10.643749999999978,0.7273690660645145
58,1257,8,8,80.0,with_chunking,LMM-1,10.625,10.643749999999981,0.6514215537462118
58,1257,8,8,80.0,with_chunking,LMM-2,10.15625,10.198437499999983,0.6910662884538867
58,1257,10,2,20.0,with_chunking,LMM-1,8.5,8.625000000000004,0.8569581059164951
58,1257,10,2,20.0,with_chunking,LMM-2,8.5,8.625000000000004,0.8569581059164951
58,1257,10,4,40.0,with_chunking,LMM-1,8.875,8.98124999999999,0.7887856146113635
58,1257,10,4,40.0,with_chunking,LMM-2,8.875,8.98124999999999,0.7887549236985576
58,1257,10,6,60.0,with_chunking,LMM-1,8.75,8.86249999999998,0.7743498435157273
58,1257,10,6,60.0,with_chunking,LMM-2,8.458333333333332,8.585416666666646,0.7820533266024601
58,1257,10,8,80.0,with_chunking,LMM-1,8.8125,8.921874999999982,0.7392045901217131
58,1257,10,8,80.0,with_chunking,LMM-2,8.5,8.624999999999984,0.7491894084833604
59,1258,4,2,20.0,with_chunking,LMM-1,17.5,17.17500000000001,0.6881456559190753
59,1258,4,2,20.0,with_chunking,LMM-2,17.5,17.17500000000001,0.6881456559190753
59,1258,4,4,40.0,with_chunking,LMM-1,17.5,17.174999999999976,0.6309285496859746
59,1258,4,4,40.0,with_chunking,LMM-2,17.5,17.174999999999976,0.6309285496859746
59,1258,4,6,60.0,with_chunking,LMM-1,17.5,17.174999999999958,0.5783654939583756
59,1258,4,6,60.0,with_chunking,LMM-2,17.5,17.174999999999958,0.5783654939583756
59,1258,4,8,80.0,with_chunking,LMM-1,17.5,17.174999999999972,0.5300886053688684
59,1258,4,8,80.0,with_chunking,LMM-2,17.5,17.174999999999972,0.5300886053688684
59,1258,6,2,20.0,with_chunking,LMM-1,15.5,15.275000000000013,0.7176214540546736
59,1258,6,2,20.0,with_chunking,LMM-2,15.5,15.275000000000013,0.7176214540546736
59,1258,6,4,40.0,with_chunking,LMM-1,15.5,15.27499999999998,0.6652515767585553
59,1258,6,4,40.0,with_chunking,LMM-2,15.5,15.27499999999998,0.6652515767585553
59,1258,6,6,60.0,with_chunking,LMM-1,15.5,15.274999999999963,0.6165894726436375
59,1258,6,6,60.0,with_chunking,LMM-2,15.5,15.274999999999963,0.6165894726436375
59,1258,6,8,80.0,with_chunking,LMM-1,15.5,15.274999999999974,0.5713824566888113
59,1258,6,8,80.0,with_chunking,LMM-2,15.5,15.274999999999974,0.5713824566888113
59,1258,8,2,20.0,with_chunking,LMM-1,13.5,13.37500000000001,0.7508833647498923
59,1258,8,2,20.0,with_chunking,LMM-2,13.5,13.37500000000001,0.7508833647498923
59,1258,8,4,40.0,with_chunking,LMM-1,13.5,13.374999999999986,0.7037602176374096
59,1258,8,4,40.0,with_chunking,LMM-2,13.5,13.374999999999986,0.7037602176374096
59,1258,8,6,60.0,with_chunking,LMM-1,13.5,13.374999999999972,0.6594743773592137
59,1258,8,6,60.0,with_chunking,LMM-2,13.5,13.374999999999972,0.6594743773592137
59,1258,8,8,80.0,with_chunking,LMM-1,14.0,13.849999999999978,0.6506281365467166
59,1258,8,8,80.0,with_chunking,LMM-2,14.0,13.849999999999978,0.6506281365467166
59,1258,10,2,20.0,with_chunking,LMM-1,13.5,13.37500000000001,0.7508833647498923
59,1258,10,2,20.0,with_chunking,LMM-2,13.5,13.37500000000001,0.7508833647498923
59,1258,10,4,40.0,with_chunking,LMM-1,13.5,13.374999999999986,0.7037602176374096
59,1258,10,4,40.0,with_chunking,LMM-2,13.5,13.374999999999986,0.7037602176374096
59,1258,10,6,60.0,with_chunking,LMM-1,13.5,13.374999999999972,0.6594743773592137
59,1258,10,6,60.0,with_chunking,LMM-2,13.5,13.374999999999972,0.6594743773592137
59,1258,10,8,80.0,with_chunking,LMM-1,14.0,13.849999999999978,0.6506281365467166
59,1258,10,8,80.0,with_chunking,LMM-2,14.0,13.849999999999978,0.6506281365467166
60,1259,4,2,20.0,with_chunking,LMM-1,12.125,12.068750000000007,0.5406666716659856
60,1259,4,2,20.0,with_chunking,LMM-2,12.125,12.068750000000007,0.5406599352667205
60,1259,4,4,40.0,with_chunking,LMM-1,12.0,11.949999999999987,0.4461432585973887
60,1259,4,4,40.0,with_chunking,LMM-2,11.375,11.356249999999989,0.4718393512557314
60,1259,4,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.3911275894802927
60,1259,4,6,60.0,with_chunking,LMM-2,11.416666666666666,11.395833333333307,0.42558945679396887
60,1259,4,8,80.0,with_chunking,LMM-1,12.125,12.06874999999998,0.39183603611043755
60,1259,4,8,80.0,with_chunking,LMM-2,12.0625,12.009374999999979,0.42034532089514515
60,1259,6,2,20.0,with_chunking,LMM-1,10.958333333333334,10.960416666666674,0.5938816315413217
60,1259,6,2,20.0,with_chunking,LMM-2,10.958333333333334,10.960416666666674,0.593874282773806
60,1259,6,4,40.0,with_chunking,LMM-1,10.916666666666668,10.92083333333332,0.5095417921683261
60,1259,6,4,40.0,with_chunking,LMM-2,10.666666666666668,10.683333333333323,0.5196726327177079
60,1259,6,6,60.0,with_chunking,LMM-1,10.916666666666666,10.92083333333331,0.46240027242484893
60,1259,6,6,60.0,with_chunking,LMM-2,10.583333333333334,10.604166666666643,0.47759637179025116
60,1259,6,8,80.0,with_chunking,LMM-1,10.916666666666668,10.920833333333313,0.42157940896455715
60,1259,6,8,80.0,with_chunking,LMM-2,10.604166666666668,10.623958333333313,0.4368834291135708
60,1259,8,2,20.0,with_chunking,LMM-1,9.708333333333334,9.772916666666672,0.6476496803507841
60,1259,8,2,20.0,with_chunking,LMM-2,9.083333333333334,9.17916666666667,0.6744465332171773
60,1259,8,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.5743217357263857
60,1259,8,4,40.0,with_chunking,LMM-2,9.083333333333332,9.179166666666656,0.6213026006575968
60,1259,8,6,60.0,with_chunking,LMM-1,9.5,9.574999999999978,0.5279865988229075
60,1259,8,6,60.0,with_chunking,LMM-2,9.083333333333332,9.179166666666646,0.6084762768765521
60,1259,8,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.487041645050186
60,1259,8,8,80.0,with_chunking,LMM-2,8.916666666666668,9.020833333333318,0.5610757119151577
60,1259,10,2,20.0,with_chunking,LMM-1,7.291666666666667,7.477083333333337,0.7377870973816403
60,1259,10,2,20.0,with_chunking,LMM-2,6.833333333333333,7.0416666666666705,0.7584588175410338
60,1259,10,4,40.0,with_chunking,LMM-1,7.333333333333334,7.516666666666659,0.6688187019673031
60,1259,10,4,40.0,with_chunking,LMM-2,6.25,6.487499999999994,0.7326613326658353
60,1259,10,6,60.0,with_chunking,LMM-1,7.333333333333333,7.516666666666651,0.6257246276270625
60,1259,10,6,60.0,with_chunking,LMM-2,6.861111111111111,7.068055555555539,0.6849328333662035
60,1259,10,8,80.0,with_chunking,LMM-1,7.583333333333334,7.754166666666652,0.579645469785173
60,1259,10,8,80.0,with_chunking,LMM-2,6.8125,7.021874999999986,0.6507806881504004
61,1260,4,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.7783428012762194
61,1260,4,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.7783428012762194
61,1260,4,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.7413269258466384
61,1260,4,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.7413269258466384
61,1260,4,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.735472303068927
61,1260,4,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.735472303068927
61,1260,4,8,80.0,with_chunking,LMM-1,10.833333333333334,10.841666666666647,0.6560618950389814
61,1260,4,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.6770347179182887
61,1260,6,2,20.0,with_chunking,LMM-1,10.0,10.050000000000006,0.7417010865840525
61,1260,6,2,20.0,with_chunking,LMM-2,10.0,10.050000000000006,0.7417010865840525
61,1260,6,4,40.0,with_chunking,LMM-1,10.1875,10.22812499999999,0.6462034278493609
61,1260,6,4,40.0,with_chunking,LMM-2,10.1875,10.22812499999999,0.6462034278493609
61,1260,6,6,60.0,with_chunking,LMM-1,10.375,10.406249999999979,0.5976437749490153
61,1260,6,6,60.0,with_chunking,LMM-2,10.375,10.406249999999979,0.5976437749490153
61,1260,6,8,80.0,with_chunking,LMM-1,10.4375,10.465624999999982,0.5443475202709649
61,1260,6,8,80.0,with_chunking,LMM-2,10.4375,10.465624999999982,0.5443475202709649
61,1260,8,2,20.0,with_chunking,LMM-1,9.25,9.337500000000006,0.7679223877658621
61,1260,8,2,20.0,with_chunking,LMM-2,8.375,8.506250000000005,0.7946444153790382
61,1260,8,4,40.0,with_chunking,LMM-1,8.875,8.98124999999999,0.6907157004984086
61,1260,8,4,40.0,with_chunking,LMM-2,8.4375,8.565624999999992,0.7198907487469475
61,1260,8,6,60.0,with_chunking,LMM-1,9.083333333333332,9.179166666666646,0.6378928211267012
61,1260,8,6,60.0,with_chunking,LMM-2,8.041666666666666,8.189583333333315,0.7357915464094754
61,1260,8,8,80.0,with_chunking,LMM-1,8.75,8.862499999999985,0.5930719611801576
61,1260,8,8,80.0,with_chunking,LMM-2,7.6875,7.853124999999986,0.7508764602914193
61,1260,10,2,20.0,with_chunking,LMM-1,7.916666666666666,8.070833333333336,0.762420952402952
61,1260,10,2,20.0,with_chunking,LMM-2,7.166666666666666,7.358333333333336,0.7925164797159103
61,1260,10,4,40.0,with_chunking,LMM-1,7.9375,8.09062499999999,0.6898773372719699
61,1260,10,4,40.0,with_chunking,LMM-2,7.375,7.5562499999999915,0.7176789471375122
61,1260,10,6,60.0,with_chunking,LMM-1,8.11111111111111,8.255555555555537,0.6456601198726042
61,1260,10,6,60.0,with_chunking,LMM-2,7.319444444444445,7.503472222222206,0.6923441043058469
61,1260,10,8,80.0,with_chunking,LMM-1,7.958333333333333,8.110416666666652,0.6081933796907074
61,1260,10,8,80.0,with_chunking,LMM-2,7.479166666666666,7.655208333333318,0.7262316237947832
62,1261,4,2,20.0,with_chunking,LMM-1,10.75,10.762500000000006,0.7159692660978374
62,1261,4,2,20.0,with_chunking,LMM-2,10.75,10.762500000000006,0.7159692660978374
62,1261,4,4,40.0,with_chunking,LMM-1,10.75,10.762499999999989,0.6777860378350709
62,1261,4,4,40.0,with_chunking,LMM-2,10.75,10.762499999999989,0.6777860378350709
62,1261,4,6,60.0,with_chunking,LMM-1,10.75,10.762499999999976,0.6417591597783361
62,1261,4,6,60.0,with_chunking,LMM-2,10.75,10.762499999999976,0.6417591597783361
62,1261,4,8,80.0,with_chunking,LMM-1,10.375,10.406249999999982,0.6293515797493768
62,1261,4,8,80.0,with_chunking,LMM-2,10.375,10.406249999999982,0.6293515797493768
62,1261,6,2,20.0,with_chunking,LMM-1,10.0,10.050000000000004,0.6662042406279768
62,1261,6,2,20.0,with_chunking,LMM-2,10.0,10.050000000000004,0.6662042406279768
62,1261,6,4,40.0,with_chunking,LMM-1,10.0,10.04999999999999,0.619393938311227
62,1261,6,4,40.0,with_chunking,LMM-2,10.0,10.04999999999999,0.619393938311227
62,1261,6,6,60.0,with_chunking,LMM-1,10.0,10.049999999999978,0.5750217466144648
62,1261,6,6,60.0,with_chunking,LMM-2,10.0,10.049999999999978,0.5750217466144648
62,1261,6,8,80.0,with_chunking,LMM-1,10.125,10.168749999999982,0.5577447493387551
62,1261,6,8,80.0,with_chunking,LMM-2,10.125,10.168749999999982,0.5577447493387551
62,1261,8,2,20.0,with_chunking,LMM-1,9.041666666666666,9.139583333333338,0.7159873820276623
62,1261,8,2,20.0,with_chunking,LMM-2,7.916666666666666,8.070833333333336,0.7672708216344145
62,1261,8,4,40.0,with_chunking,LMM-1,9.041666666666666,9.139583333333324,0.6780585296056441
62,1261,8,4,40.0,with_chunking,LMM-2,8.5625,8.684374999999992,0.7117161972972375
62,1261,8,6,60.0,with_chunking,LMM-1,9.041666666666668,9.139583333333313,0.6423081293225594
62,1261,8,6,60.0,with_chunking,LMM-2,7.930555555555555,8.08402777777776,0.7281760332243947
62,1261,8,8,80.0,with_chunking,LMM-1,9.041666666666666,9.139583333333317,0.6086069589851403
62,1261,8,8,80.0,with_chunking,LMM-2,7.885416666666667,8.041145833333319,0.6979722546156146
62,1261,10,2,20.0,with_chunking,LMM-1,7.375,7.556250000000004,0.7792807313342789
62,1261,10,2,20.0,with_chunking,LMM-2,6.625,6.775000000000003,0.8080445437735884
62,1261,10,4,40.0,with_chunking,LMM-1,7.375,7.556249999999993,0.7485904127605891
62,1261,10,4,40.0,with_chunking,LMM-2,6.25,6.487499999999994,0.8094926700742374
62,1261,10,6,60.0,with_chunking,LMM-1,7.5,7.674999999999983,0.7274957884337925
62,1261,10,6,60.0,with_chunking,LMM-2,6.416666666666666,6.64583333333332,0.7804533197127516
62,1261,10,8,80.0,with_chunking,LMM-1,7.5,7.674999999999986,0.7001149567834957
62,1261,10,8,80.0,with_chunking,LMM-2,6.625,6.809374999999987,0.7605141528455058
63,1262,4,2,20.0,with_chunking,LMM-1,11.25,11.237500000000008,0.6918211177358791
63,1262,4,2,20.0,with_chunking,LMM-2,11.25,11.237500000000008,0.6918211177358791
63,1262,4,4,40.0,with_chunking,LMM-1,11.25,11.23749999999999,0.6468518314453785
63,1262,4,4,40.0,with_chunking,LMM-2,11.25,11.23749999999999,0.6468518314453785
63,1262,4,6,60.0,with_chunking,LMM-1,11.25,11.237499999999976,0.6048651028012828
63,1262,4,6,60.0,with_chunking,LMM-2,11.25,11.237499999999976,0.6048651028012828
63,1262,4,8,80.0,with_chunking,LMM-1,11.25,11.23749999999998,0.5657869489258427
63,1262,4,8,80.0,with_chunking,LMM-2,11.25,11.23749999999998,0.5657869489258427
63,1262,6,2,20.0,with_chunking,LMM-1,13.5,13.37500000000001,0.6977470619111334
63,1262,6,2,20.0,with_chunking,LMM-2,13.5,13.37500000000001,0.6977470619111334
63,1262,6,4,40.0,with_chunking,LMM-1,13.5,13.374999999999986,0.6435011238576793
63,1262,6,4,40.0,with_chunking,LMM-2,13.5,13.374999999999986,0.6435011238576793
63,1262,6,6,60.0,with_chunking,LMM-1,13.5,13.37499999999997,0.5934351649410485
63,1262,6,6,60.0,with_chunking,LMM-2,13.5,13.37499999999997,0.5934351649410485
63,1262,6,8,80.0,with_chunking,LMM-1,13.5,13.374999999999977,0.5472311161947019
63,1262,6,8,80.0,with_chunking,LMM-2,13.5,13.374999999999977,0.5472311161947019
63,1262,8,2,20.0,with_chunking,LMM-1,13.375,13.256250000000009,0.7013275784960803
63,1262,8,2,20.0,with_chunking,LMM-2,13.375,13.256250000000009,0.7013275784960803
63,1262,8,4,40.0,with_chunking,LMM-1,13.375,13.256249999999985,0.6483418160868248
63,1262,8,4,40.0,with_chunking,LMM-2,13.375,13.256249999999985,0.6483418160868248
63,1262,8,6,60.0,with_chunking,LMM-1,13.375,13.25624999999997,0.5992974512583134
63,1262,8,6,60.0,with_chunking,LMM-2,13.375,13.25624999999997,0.5992974512583134
63,1262,8,8,80.0,with_chunking,LMM-1,13.375,13.256249999999977,0.5539071625147587
63,1262,8,8,80.0,with_chunking,LMM-2,13.375,13.256249999999977,0.5539071625147587
63,1262,10,2,20.0,with_chunking,LMM-1,12.5,12.42500000000001,0.7157332007141404
63,1262,10,2,20.0,with_chunking,LMM-2,12.5,12.42500000000001,0.7157332007141404
63,1262,10,4,40.0,with_chunking,LMM-1,12.5,12.424999999999986,0.6675624359099885
63,1262,10,4,40.0,with_chunking,LMM-2,12.5,12.424999999999986,0.6675624359099885
63,1262,10,6,60.0,with_chunking,LMM-1,12.5,12.424999999999974,0.6226322190073222
63,1262,10,6,60.0,with_chunking,LMM-2,12.5,12.424999999999974,0.6226322190073222
63,1262,10,8,80.0,with_chunking,LMM-1,12.5,12.42499999999998,0.5807249481287218
63,1262,10,8,80.0,with_chunking,LMM-2,12.5,12.42499999999998,0.5807249481287218
64,1263,4,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.8100823202256928
64,1263,4,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.8100823202256928
64,1263,4,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.7879813972317262
64,1263,4,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.7879813972317262
64,1263,4,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.7664724204612914
64,1263,4,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.7664724204612914
64,1263,4,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.7455404117302064
64,1263,4,8,80.0,with_chunking,LMM-2,11.0,10.99999999999998,0.7455404117302064
64,1263,6,2,20.0,with_chunking,LMM-1,10.75,10.762500000000006,0.824455772658144
64,1263,6,2,20.0,with_chunking,LMM-2,10.75,10.762500000000006,0.824455772658144
64,1263,6,4,40.0,with_chunking,LMM-1,10.75,10.762499999999989,0.8041285807244045
64,1263,6,4,40.0,with_chunking,LMM-2,10.75,10.762499999999989,0.8041285807244045
64,1263,6,6,60.0,with_chunking,LMM-1,10.75,10.762499999999976,0.7842691697198535
64,1263,6,6,60.0,with_chunking,LMM-2,10.75,10.762499999999976,0.7842691697198535
64,1263,6,8,80.0,with_chunking,LMM-1,10.75,10.762499999999982,0.7648676551599867
64,1263,6,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.7648676551599867
64,1263,8,2,20.0,with_chunking,LMM-1,9.0,9.100000000000005,0.8405551077826099
64,1263,8,2,20.0,with_chunking,LMM-2,9.0,9.100000000000005,0.8405551077826099
64,1263,8,4,40.0,with_chunking,LMM-1,9.0,9.09999999999999,0.8085134322810037
64,1263,8,4,40.0,with_chunking,LMM-2,9.0,9.09999999999999,0.8085134322810037
64,1263,8,6,60.0,with_chunking,LMM-1,9.25,9.33749999999998,0.8017333457506846
64,1263,8,6,60.0,with_chunking,LMM-2,9.25,9.33749999999998,0.8017333457506846
64,1263,8,8,80.0,with_chunking,LMM-1,9.75,9.812499999999982,0.7888132745322627
64,1263,8,8,80.0,with_chunking,LMM-2,9.75,9.812499999999982,0.7888132745322627
64,1263,10,2,20.0,with_chunking,LMM-1,9.5,9.575000000000006,0.8087259470456669
