iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
29,4,LMM-2,4,10.283854166666666,0.985886048138016,10.319661458333321,0.9365917457311141,0.69104353174653,0.023672540311821155
29,6,LMM-1,4,10.739583333333334,0.4772379662064706,10.752604166666643,0.45337606789614693,0.6369692998587044,0.01593021382017683
29,6,LMM-2,4,10.277777777777777,0.909271516851828,10.313888888888865,0.8638079410092352,0.653843558347813,0.017104764434925868
29,8,LMM-1,4,10.739583333333334,0.47723796620647085,10.752604166666647,0.453376067896147,0.6062635044507242,0.018816110388984602
29,8,LMM-2,4,10.239583333333332,0.853467701823305,10.277604166666649,0.8107943167321398,0.6341651164451401,0.009908122473918929
30,2,LMM-1,4,9.625,1.1524430571616109,9.693750000000005,1.094820904303532,0.7350264273955099,0.03539062609840669
30,2,LMM-2,4,9.375,1.3863170633011772,9.456250000000004,1.3170012101361195,0.7469253673257061,0.040943965506975565
30,4,LMM-1,4,9.625,1.1524430571616109,9.69374999999999,1.094820904303529,0.6951699103458754,0.04009327054283222
30,4,LMM-2,4,9.28125,1.5113502861679684,9.36718749999999,1.4357827718595686,0.714519387063081,0.05472345839076422
30,6,LMM-1,4,9.65625,1.1297642176578262,9.723437499999978,1.073276006774933,0.6601698965325142,0.0434291294806143
30,6,LMM-2,4,9.28125,1.4852793297895182,9.36718749999998,1.4110153633000395,0.6832080957771007,0.05931916357382834
30,8,LMM-1,4,9.65625,1.1297642176578262,9.723437499999982,1.073276006774933,0.6280913367312095,0.05035722966351949
30,8,LMM-2,4,9.34375,1.4188670105933114,9.426562499999983,1.3479236600636437,0.6507857829894546,0.062874796033618
31,2,LMM-1,4,10.125,1.8498310733685928,10.168750000000006,1.7573395197001647,0.8163862434210016,0.02782127127139782
31,2,LMM-2,4,10.03125,1.9850515578946557,10.079687500000006,1.8857989799999246,0.819806022960975,0.03206174152710428
31,4,LMM-1,4,10.1875,1.7622340224839605,10.22812499999999,1.674122321359761,0.7729763969676248,0.018446903035852388
31,4,LMM-2,4,10.0625,1.9395150811478625,10.10937499999999,1.8425393270904673,0.7779204190578108,0.019639481725600563
31,6,LMM-1,4,10.1875,1.7622340224839605,10.228124999999977,1.6741223213597596,0.745350971927718,0.03210204676318552
31,6,LMM-2,4,9.96875,2.0773612318275316,10.020312499999978,1.9734931702361518,0.7559057204456245,0.02895180990802349
31,8,LMM-1,4,10.25,1.7940875118009154,10.287499999999982,1.7043831362108675,0.7258683864699811,0.035281503778830534
31,8,LMM-2,4,10.03125,2.1109369217245693,10.07968749999998,2.005390075638338,0.7391192308094287,0.027808585374999886
32,2,LMM-1,4,12.46875,2.7391476206112,12.395312500000008,2.602190239580644,0.7741498499824581,0.05264342402708627
32,2,LMM-2,4,12.46875,2.7391476206112,12.395312500000008,2.602190239580644,0.7741498499824581,0.05264342402708627
32,4,LMM-1,4,12.390625,2.2829082158236234,12.321093749999985,2.168762805032439,0.7098341345934748,0.04873528071449124
32,4,LMM-2,4,12.390625,2.2829082158236234,12.321093749999985,2.168762805032439,0.7098288267128158,0.048729549178800104
32,6,LMM-1,4,12.375,2.3065802609057418,12.306249999999972,2.1912512478604493,0.6731151114823687,0.05580716431986993
32,6,LMM-2,4,12.364583333333332,2.3089076827582344,12.296354166666639,2.193462298620317,0.6735830226122541,0.05599400462982793
32,8,LMM-1,4,12.59375,1.4879069821396766,12.514062499999978,1.4135116330326911,0.6425274819448059,0.030652923433547155
32,8,LMM-2,4,12.53125,1.5464803789573278,12.454687499999979,1.4691563600094595,0.6457183847930873,0.034340868248535036
33,2,LMM-1,4,12.5,1.8708286933869707,12.425000000000008,1.7772872587176236,0.7749727586973363,0.035613425309868045
33,2,LMM-2,4,12.5,1.8708286933869707,12.425000000000008,1.7772872587176236,0.7749727586973363,0.035613425309868045
33,4,LMM-1,4,12.515625,1.8458012953389646,12.439843749999987,1.753511230572013,0.7306550172265992,0.0356698435148188
33,4,LMM-2,4,12.515625,1.8458012953389646,12.439843749999987,1.753511230572013,0.730653406307878,0.03566737755138336
33,6,LMM-1,4,12.552083333333332,1.7876347559927712,12.47447916666664,1.6982530181931281,0.6828012614618584,0.02740501846129046
33,6,LMM-2,4,12.520833333333334,1.8374716551101768,12.444791666666639,1.745598072354664,0.6840835126970051,0.02907964081965943
33,8,LMM-1,4,12.6796875,1.5870531789983442,12.595703124999979,1.5077005200484248,0.645239695687835,0.030266592664213474
33,8,LMM-2,4,12.6640625,1.611326941287444,12.58085937499998,1.5307605942230693,0.6460573122924292,0.031339720069519114
34,2,LMM-1,4,9.65625,0.872205358559554,9.723437500000006,0.8285950906315772,0.7278258812471516,0.018590628121072438
34,2,LMM-2,4,9.46875,1.0245997694221876,9.545312500000005,0.9733697809510797,0.7333746826832379,0.018691618802190876
34,4,LMM-1,4,9.75,0.8705242673240075,9.81249999999999,0.8269980539578059,0.6708308398007466,0.023025829859186303
34,4,LMM-2,4,9.28125,1.3298701769345758,9.36718749999999,1.263376668087845,0.6893663968399864,0.03088422398284971
34,6,LMM-1,4,9.90625,0.9575970903777852,9.960937499999979,0.9097172358588931,0.6256491293089784,0.00849628950459064
34,6,LMM-2,4,9.375,1.361040247588423,9.456249999999978,1.2929882352089987,0.6628370643927312,0.01830174801154946
34,8,LMM-1,4,9.9375,0.9540210951546092,9.990624999999982,0.9063200403968775,0.586288261212817,0.014599413083534348
34,8,LMM-2,4,9.4765625,1.3534127508704616,9.552734374999982,1.285742113326936,0.6233900179742249,0.03023270684841963
35,2,LMM-1,4,11.375,2.019436802675439,11.356250000000008,1.91846496254167,0.7289333385334671,0.056385050894204466
35,2,LMM-2,4,11.1875,2.1749640801631642,11.178125000000009,2.066215876155009,0.7360866138570472,0.062069460184772364
35,4,LMM-1,4,11.375,2.019436802675439,11.356249999999989,1.9184649625416643,0.6850860533811947,0.06083813366261516
35,4,LMM-2,4,11.09375,2.2558517654092434,11.089062499999986,2.143059177138779,0.7011893291106613,0.07399277989921682
35,6,LMM-1,4,11.4375,1.9395150811478625,11.415624999999975,1.8425393270904658,0.6479026996502926,0.06971991776711232
35,6,LMM-2,4,11.177083333333332,2.1579099890480453,11.168229166666642,2.0500144895956387,0.6702908262370346,0.08691555823582317
35,8,LMM-1,4,11.4375,1.9395150811478625,11.41562499999998,1.8425393270904669,0.6110548209295121,0.07498526187597432
35,8,LMM-2,4,11.15625,2.181912506838897,11.14843749999998,2.0728168814969496,0.6390024145354793,0.09620346020937912
36,2,LMM-1,4,9.40625,0.924387466109315,9.485937500000006,0.8781680928038492,0.7325506529969633,0.047578520533127625
36,2,LMM-2,4,8.40625,1.8272567382554648,8.535937500000005,1.7358939013426928,0.7664219119553795,0.053476341474192494
36,4,LMM-1,4,9.40625,0.8899394291186336,9.48593749999999,0.8454424576627015,0.6594671514121152,0.04247883664547563
36,4,LMM-2,4,8.53125,1.6915140017320445,8.65468749999999,1.6069383016454406,0.6986215660935056,0.04845339695546722
36,6,LMM-1,4,9.447916666666668,0.9116220091134272,9.525520833333312,0.8660409086577526,0.5973284136769901,0.0528742478683188
36,6,LMM-2,4,8.708333333333334,1.5673843411363746,8.822916666666648,1.4890151240795517,0.6524362572561161,0.06381312278615868
36,8,LMM-1,4,9.40625,0.8571467323821123,9.485937499999983,0.8142893957630059,0.5586111968061216,0.05507385336696936
36,8,LMM-2,4,8.5390625,1.6574349632948149,8.662109374999984,1.5745632151300708,0.6346349147308286,0.07503745345732142
37,2,LMM-1,4,9.166666666666666,0.9013878188659972,9.258333333333338,0.8563184279226983,0.6892010926477018,0.035225102720241284
37,2,LMM-2,4,8.614583333333334,1.4097179460799951,8.73385416666667,1.3392320487759963,0.7152757726066382,0.05906961348110059
37,4,LMM-1,4,9.171875,0.8289435158263532,9.263281249999991,0.7874963400350358,0.6253756167138441,0.03516195038471015
37,4,LMM-2,4,8.864583333333332,0.8736969464102908,8.971354166666657,0.8300120990897759,0.667078263250646,0.06396924623455683
37,6,LMM-1,4,9.215277777777779,0.8541666666666665,9.304513888888868,0.8114583333333322,0.5778633113033148,0.035703401890449606
37,6,LMM-2,4,8.381944444444445,1.199621371594048,8.512847222222204,1.139640303014344,0.6528402103211466,0.07654260034775093
37,8,LMM-1,4,9.244791666666666,0.8980562294864637,9.332552083333317,0.8531534180121391,0.5490385581247059,0.03613721139519052
37,8,LMM-2,4,9.052083333333334,0.9346890730047316,9.14947916666665,0.8879546193544939,0.5921561154712605,0.0605377870673425
38,2,LMM-1,4,9.5625,1.0726638051546664,9.634375000000006,1.0190306148969344,0.6854135646324833,0.01961306974839638
38,2,LMM-2,4,8.739583333333334,1.8685943822236482,8.852604166666673,1.7751646631124676,0.7233970570963992,0.04996416771948399
38,4,LMM-1,4,9.619791666666668,0.9954731522622796,9.688802083333323,0.945699494649165,0.625010755900678,0.02545602180194367
38,4,LMM-2,4,9.036458333333334,1.2910259667702273,9.134635416666658,1.2264746684317145,0.6669852583220864,0.023906632102561973
38,6,LMM-1,4,9.619791666666666,0.9954731522622798,9.68880208333331,0.9456994946491636,0.5768567384665085,0.030832537444629965
38,6,LMM-2,4,9.368055555555555,1.1774673660650423,9.449652777777757,1.1185939977617876,0.6150755776825055,0.013878988528055221
38,8,LMM-1,4,9.713541666666668,1.12965616312,9.777864583333315,1.0731733549639992,0.543807330411978,0.05122046337899076
38,8,LMM-2,4,9.278645833333334,1.3100666720933942,9.364713541666651,1.2445633384887227,0.6020641014089955,0.023730694557479497
39,2,LMM-1,4,9.4375,1.5449008867885343,9.515625000000005,1.467655842449109,0.7454503276682123,0.034797958501497264
39,2,LMM-2,4,9.1875,1.764449276686638,9.278125000000005,1.6762268128523075,0.7577254935078951,0.04680845100777985
39,4,LMM-1,4,9.4375,1.5449008867885343,9.51562499999999,1.4676558424491062,0.7107804822703913,0.035462224014552415
39,4,LMM-2,4,9.28125,1.7010451750321036,9.367187499999991,1.6159929162804965,0.7267193931823681,0.05040046124525164
39,6,LMM-1,4,9.53125,1.5267791875382635,9.60468749999998,1.4504402281613473,0.682642601741158,0.03377270795477767
39,6,LMM-2,4,9.291666666666666,1.7977126670670522,9.377083333333314,1.7078270337136958,0.7027639471255822,0.05160215536835988
39,8,LMM-1,4,9.671875,1.5558452033782153,9.738281249999982,1.4780529432093026,0.6559231378362013,0.03415075406980797
39,8,LMM-2,4,9.5234375,1.7006683830831777,9.597265624999983,1.6156349639290162,0.6672122232779927,0.04259705570006346
40,2,LMM-1,4,13.0,1.4142135623730951,12.90000000000001,1.3435028842544419,0.7573826903700343,0.02577627981132934
40,2,LMM-2,4,13.0,1.4142135623730951,12.90000000000001,1.3435028842544419,0.7573826903700343,0.02577627981132934
40,4,LMM-1,4,13.0,1.4142135623730951,12.899999999999986,1.3435028842544374,0.7127929151098432,0.028393499219165504
40,4,LMM-2,4,13.0,1.4142135623730951,12.899999999999986,1.3435028842544374,0.7127929151098432,0.028393499219165504
40,6,LMM-1,4,13.0,1.4142135623730951,12.899999999999972,1.3435028842544368,0.6707371244465619,0.030646334004419924
40,6,LMM-2,4,13.0,1.4142135623730951,12.899999999999972,1.3435028842544368,0.6707371244465619,0.030646334004419924
40,8,LMM-1,4,13.0,1.4142135623730951,12.899999999999977,1.3435028842544388,0.6310774624626325,0.03255768922785038
40,8,LMM-2,4,13.0,1.4142135623730951,12.899999999999977,1.3435028842544388,0.6310774624626325,0.03255768922785038
41,2,LMM-1,4,10.302083333333334,2.055939692897954,10.336979166666673,1.9531427082530588,0.7888827489283972,0.01873366041516253
41,2,LMM-2,4,10.25,2.1286732957408003,10.287500000000007,2.0222396309537625,0.7911547205430225,0.02091956163362908
41,4,LMM-1,4,10.354166666666666,1.9846415503393389,10.386458333333323,1.8854094728223691,0.7487000475561819,0.017655234576914383
41,4,LMM-2,4,10.197916666666666,2.058471444421807,10.238020833333323,1.955547872200714,0.757486388411468,0.015428003859354741
41,6,LMM-1,4,10.375,1.956559480312316,10.406249999999977,1.8587315062966963,0.7177157072358783,0.01829319304025517
41,6,LMM-2,4,10.159722222222221,2.1082194194083237,10.201736111111089,2.0028084484379036,0.729127816257739,0.014519899746619302
41,8,LMM-1,4,10.53125,1.9493087717188367,10.554687499999982,1.8518433331328923,0.6922833464677364,0.03233317953183141
41,8,LMM-2,4,10.203125,2.146661197505326,10.242968749999982,2.039328137630057,0.7083095478855697,0.024315995317041112
42,2,LMM-1,4,10.0,1.9605483926697653,10.050000000000004,1.8625209730362795,0.7499316633096987,0.05652383805943039
42,2,LMM-2,4,9.5,2.2430448056157952,9.575000000000006,2.1308925653350075,0.7697807617457069,0.06689444023336948
42,4,LMM-1,4,9.890625,1.853193506322262,9.94609374999999,1.760533831006147,0.7011938354625453,0.07064077421131441
42,4,LMM-2,4,9.645833333333332,2.0542765352632864,9.713541666666657,1.9515627085001208,0.7007039801539654,0.09620061415777022
42,6,LMM-1,4,9.6875,1.7354304221143526,9.75312499999998,1.6486589010086319,0.6456218514726677,0.08964612388498956
42,6,LMM-2,4,9.32638888888889,2.141288787098342,9.410069444444424,2.0342243477434203,0.6580208721403631,0.10581142021638308
42,8,LMM-1,4,9.875,1.7721808598447282,9.931249999999983,1.6835718168524894,0.6203903369986168,0.08897238415954982
42,8,LMM-2,4,9.471354166666666,2.074582859991075,9.547786458333317,1.9708537169915192,0.6261742574419301,0.10844277749773584
43,2,LMM-1,4,10.197916666666666,1.8272567382554648,10.23802083333334,1.735893901342693,0.6584106437274615,0.056376292819132416
43,2,LMM-2,4,10.041666666666666,2.072262250134701,10.08958333333334,1.9686491376279673,0.6706401505120801,0.07687505411037573
43,4,LMM-1,4,10.260416666666668,1.8639430930601575,10.297395833333322,1.770745938407148,0.5955086113601199,0.05628534436707655
43,4,LMM-2,4,9.958333333333334,2.29710528890892,10.010416666666657,2.1822500244634715,0.6185278267722645,0.09173362369277067
43,6,LMM-1,4,10.208333333333332,1.838534289409184,10.247916666666645,1.7466075749387213,0.5500942398555766,0.05965499894462948
43,6,LMM-2,4,9.89236111111111,2.234781674335201,9.947743055555534,2.123042590618437,0.5799475113673969,0.10081904105617231
43,8,LMM-1,4,10.208333333333334,1.838534289409184,10.247916666666647,1.746607574938722,0.5074108634949028,0.06242243320864226
43,8,LMM-2,4,9.890625,2.245818597276948,9.946093749999982,2.1335276674130976,0.5470022120758397,0.11059518222529317
44,2,LMM-1,4,9.46875,0.6147598616533125,9.545312500000005,0.5840218685706475,0.7329927028185714,0.030984500913122413
44,2,LMM-2,4,9.46875,0.6147598616533125,9.545312500000005,0.5840218685706475,0.732953704874095,0.030972952826563697
44,4,LMM-1,4,9.328125,0.5579240959799101,9.41171874999999,0.530027891180915,0.6715999005772137,0.03655100535108926
44,4,LMM-2,4,9.234375,0.641005984273938,9.32265624999999,0.608955685060241,0.6766232010699396,0.03904170976077729
44,6,LMM-1,4,9.46875,0.5330850659134994,9.54531249999998,0.5064308126178234,0.6374405732478372,0.034468278006523315
44,6,LMM-2,4,9.166666666666668,0.7294642250004829,9.258333333333313,0.6929910137504577,0.6510134746357611,0.04211970491722793
44,8,LMM-1,4,9.34375,0.5953924651018015,9.426562499999982,0.5656228418467104,0.6160734862399745,0.04682117925951756
44,8,LMM-2,4,9.125,0.6632807898997226,9.218749999999982,0.630116750404735,0.6274451113800642,0.04964021547144488
45,2,LMM-1,4,10.53125,0.639671546576835,10.554687500000007,0.6076879692479945,0.7661306352817486,0.018854635570233553
45,2,LMM-2,4,10.46875,0.7201074138626821,10.495312500000006,0.6841020431695488,0.769166470970227,0.021565694576135826
45,4,LMM-1,4,10.53125,0.639671546576835,10.55468749999999,0.6076879692479923,0.7295590817553823,0.017664432930297
45,4,LMM-2,4,10.421875,0.7848355221796475,10.45078124999999,0.7455937460706639,0.7373249889849554,0.025054672299698665
45,6,LMM-1,4,10.53125,0.639671546576835,10.554687499999977,0.607687969247992,0.6988771637885176,0.01931545852486592
45,6,LMM-2,4,10.395833333333334,0.8220591523728689,10.426041666666643,0.7809561947542233,0.7074562774982087,0.02968774625707119
45,8,LMM-1,4,10.53125,0.639671546576835,10.554687499999982,0.6076879692479924,0.6672076356833487,0.01930726941391971
45,8,LMM-2,4,10.40625,0.8070732231340598,10.435937499999982,0.766719561977356,0.6777083853122048,0.03252220551070334
46,2,LMM-1,4,8.96875,2.456456734302479,9.070312500000005,2.3336338975873576,0.8048644748828871,0.047343909069630485
46,2,LMM-2,4,8.78125,2.6046457892581096,8.892187500000006,2.4744134997952063,0.8132817282904374,0.05100221130156679
46,4,LMM-1,4,8.96875,2.456456734302479,9.07031249999999,2.3336338975873527,0.772847685291591,0.054384089861512386
46,4,LMM-2,4,8.84375,2.5362604731178537,8.95156249999999,2.4094474494619584,0.7840231886877349,0.05908513211080156
46,6,LMM-1,4,8.96875,2.456456734302479,9.07031249999998,2.33363389758735,0.7421353593352354,0.06076344615239324
46,6,LMM-2,4,8.802083333333334,2.5815476018918058,8.911979166666647,2.4524702217972103,0.7587661015479911,0.06914724758257619
46,8,LMM-1,4,8.96875,2.456456734302479,9.070312499999982,2.3336338975873514,0.7127924022995977,0.06636604624647545
46,8,LMM-2,4,8.78125,2.590736200870324,8.892187499999984,2.461199390826804,0.7351392894941359,0.0784205346984235
47,2,LMM-1,4,9.677083333333334,1.2099037926628713,9.743229166666673,1.1494086030297286,0.7096256419489434,0.009888586354783194
47,2,LMM-2,4,9.572916666666666,1.3713255828455424,9.644270833333339,1.3027593037032665,0.7150305027173737,0.014252382758211874
47,4,LMM-1,4,9.802083333333334,1.2799790444248167,9.861979166666657,1.2159800922035753,0.6401198274450264,0.01786686996746376
47,4,LMM-2,4,9.494791666666666,1.6161870395702966,9.570052083333325,1.5353776875917813,0.6574010410582021,0.03975613829499373
47,6,LMM-1,4,9.802083333333334,1.2799790444248167,9.861979166666645,1.2159800922035728,0.6005287426035902,0.015817305791015757
47,6,LMM-2,4,9.461805555555555,1.6368977723515998,9.538715277777758,1.5550528837340163,0.6248604237391155,0.04562180030040666
47,8,LMM-1,4,9.802083333333334,1.2799790444248167,9.861979166666648,1.2159800922035737,0.5658560629341611,0.015864448371341783
47,8,LMM-2,4,9.4609375,1.591508073877965,9.537890624999982,1.5119326701840645,0.5954474176651219,0.050897512274049844
48,2,LMM-1,4,8.885416666666666,0.8556262935222755,8.991145833333338,0.812844978846162,0.7550134748228254,0.015866571677094703
48,2,LMM-2,4,8.864583333333334,0.8855392072065472,8.971354166666671,0.8412622468462203,0.7561933645648743,0.017302996348783257
48,4,LMM-1,4,8.885416666666666,0.8556262935222755,8.991145833333324,0.8128449788461607,0.7298490470398598,0.01533429882451683
48,4,LMM-2,4,8.802083333333334,0.908760889434986,8.911979166666658,0.8633228449632359,0.7352130138287347,0.01715456092065654
48,6,LMM-1,4,8.885416666666666,0.8556262935222751,8.991145833333313,0.8128449788461604,0.7056744726695676,0.014922655017676244
48,6,LMM-2,4,8.84375,0.8777170667295896,8.95156249999998,0.8338312133931094,0.7108061301798027,0.01649991958421497
48,8,LMM-1,4,8.885416666666666,0.8556262935222755,8.991145833333317,0.8128449788461601,0.6824462837964536,0.014617687221528956
48,8,LMM-2,4,8.848958333333332,0.8791290226932944,8.95651041666665,0.8351725715586281,0.6890003322449889,0.017099043392784015
49,2,LMM-1,4,9.5,0.9842509842514764,9.575000000000005,0.9350384350389039,0.7559453084146052,0.03515946350846024
49,2,LMM-2,4,9.3125,1.203835017766139,9.396875000000005,1.1436432668778334,0.7609367107833052,0.04104738175975303
49,4,LMM-1,4,9.463541666666668,1.0206605933781316,9.540364583333323,0.9696275637092246,0.6963883260879057,0.022673851096707484
49,4,LMM-2,4,9.338541666666668,1.1416947038832226,9.421614583333323,1.084609968689061,0.6914315768867242,0.019804719869768693
49,6,LMM-1,4,9.4375,1.0431239805933372,9.515624999999979,0.9909677815636682,0.6508895428040022,0.020322255044742946
49,6,LMM-2,4,9.25,1.2096895326620372,9.337499999999979,1.1492050560289329,0.650004842031095,0.02404144323180736
49,8,LMM-1,4,9.458333333333332,1.028246889937756,9.535416666666649,0.9768345454408665,0.6142562961745069,0.021262063182777364
49,8,LMM-2,4,9.526041666666668,1.0081455360586582,9.599739583333315,0.957738259255724,0.5995588394714455,0.019563130617998043
50,2,LMM-1,4,10.770833333333334,1.3583269427252531,10.782291666666673,1.2904105955889922,0.7609454785336248,0.032619279721085866
50,2,LMM-2,4,10.708333333333334,1.3050383136138186,10.722916666666674,1.2397863979331296,0.7632787837279845,0.03144749249603992
50,4,LMM-1,4,10.739583333333334,1.324965604899488,10.752604166666654,1.2587173246545111,0.7228102859165764,0.035948830236681516
50,4,LMM-2,4,10.552083333333332,1.2720707773154767,10.574479166666656,1.2084672384497002,0.734018009874886,0.030781593506157275
50,6,LMM-1,4,10.739583333333334,1.324965604899488,10.752604166666643,1.2587173246545107,0.6902139901821631,0.038244701289721204
50,6,LMM-2,4,10.57986111111111,1.2444465758290284,10.600868055555532,1.1822242470375728,0.6991630161790174,0.03421953807980194
50,8,LMM-1,4,10.739583333333334,1.324965604899488,10.752604166666648,1.2587173246545125,0.6560125037319423,0.04209339274913916
50,8,LMM-2,4,10.575520833333332,1.2979805152500368,10.596744791666648,1.2330814894875337,0.6671627533671325,0.0382379009525462
51,2,LMM-1,4,10.0625,1.7173289580042608,10.109375000000007,1.6314625101040496,0.8043148924077378,0.039155010459098805
51,2,LMM-2,4,9.9375,1.8905604327817718,9.990625000000007,1.796032411142685,0.8088380063149556,0.036928082072895795
51,4,LMM-1,4,10.0625,1.7173289580042608,10.10937499999999,1.6314625101040459,0.7687026639725755,0.04787090360299279
51,4,LMM-2,4,9.875,1.9803724397193574,9.93124999999999,1.8813538177333875,0.7805700104924816,0.044220483639972094
51,6,LMM-1,4,10.0625,1.7173289580042608,10.109374999999977,1.631462510104044,0.7347279739392311,0.05594009900783326
51,6,LMM-2,4,9.895833333333334,1.9502270167000217,9.951041666666644,1.8527156658650163,0.7504032987014254,0.05175553821965885
51,8,LMM-1,4,10.0625,1.7173289580042608,11.775781249999984,4.325499189377418,0.6367552132408486,0.16178281315939094
51,8,LMM-2,4,9.8125,2.071948056781347,10.600781249999985,3.0315499005961772,0.6594919147840111,0.1695175277890381
52,2,LMM-1,4,9.125,1.5283774075796854,9.218750000000004,1.451958537200703,0.7179494033922499,0.0508399992371459
52,2,LMM-2,4,8.78125,1.9473038251644246,8.892187500000006,1.8499386339062047,0.7257492297794126,0.061613567405792206
52,4,LMM-1,4,9.0,1.4388580541526672,9.09999999999999,1.3669151514450326,0.6711679172393377,0.07143928785736366
52,4,LMM-2,4,8.484375,2.197466136684477,8.610156249999992,2.087592829850251,0.6930999103546066,0.09706691753810878
52,6,LMM-1,4,9.03125,1.4069442730613035,9.12968749999998,1.3365970594082353,0.63382086244539,0.07691626424334
52,6,LMM-2,4,8.3125,2.2574144809690773,8.44687499999998,2.1445437569206187,0.6728474219448539,0.11341260089527593
52,8,LMM-1,4,9.03125,1.4069442730613035,9.129687499999983,1.3365970594082361,0.5993273785163211,0.08060515182075781
52,8,LMM-2,4,8.359375,2.026978682207832,8.491406249999985,1.9256297480974371,0.6437493560288753,0.11213161088382574
53,2,LMM-1,4,11.25,2.6575364531836625,11.237500000000006,2.5246596305244813,0.7999659652678206,0.06194906773811374
53,2,LMM-2,4,11.25,2.6575364531836625,11.237500000000006,2.5246596305244813,0.7999659652678206,0.06194906773811374
53,4,LMM-1,4,11.25,2.6575364531836625,11.237499999999986,2.5246596305244755,0.770944062699217,0.07093277116203899
53,4,LMM-2,4,11.25,2.6575364531836625,11.237499999999986,2.5246596305244755,0.770944062699217,0.07093277116203899
53,6,LMM-1,4,11.25,2.6575364531836625,11.237499999999974,2.5246596305244733,0.7430890214499684,0.07922045986227723
53,6,LMM-2,4,11.25,2.6575364531836625,11.237499999999974,2.5246596305244733,0.7430890214499684,0.07922045986227723
53,8,LMM-1,4,11.25,2.6575364531836625,11.23749999999998,2.5246596305244755,0.7164760366771499,0.08669627159771015
53,8,LMM-2,4,11.25,2.6575364531836625,11.23749999999998,2.5246596305244755,0.7164760366771499,0.08669627159771015
54,2,LMM-1,4,10.75,1.5206906325745548,10.762500000000006,1.4446561009458283,0.8014316647295918,0.037698079091112564
54,2,LMM-2,4,10.75,1.5206906325745548,10.762500000000006,1.4446561009458283,0.8014316647295918,0.037698079091112564
54,4,LMM-1,4,10.75,1.5206906325745548,10.762499999999989,1.4446561009458256,0.7652808139269165,0.04196045400741884
54,4,LMM-2,4,10.75,1.5206906325745548,10.762499999999989,1.4446561009458256,0.7652808139269165,0.04196045400741884
54,6,LMM-1,4,10.75,1.5206906325745548,10.762499999999978,1.4446561009458243,0.7307023493306357,0.045788403922971704
54,6,LMM-2,4,10.75,1.5206906325745548,10.762499999999978,1.4446561009458243,0.7307023493306357,0.045788403922971704
54,8,LMM-1,4,10.75,1.5206906325745548,10.762499999999982,1.4446561009458256,0.697633313774762,0.04919554592039853
54,8,LMM-2,4,10.75,1.5206906325745548,10.762499999999982,1.4446561009458256,0.697633313774762,0.04919554592039853
55,2,LMM-1,4,11.0,0.4419417382415922,11.000000000000007,0.4198446513295127,0.7239590491230633,0.014465828160081672
55,2,LMM-2,4,11.0,0.4419417382415922,11.000000000000007,0.4198446513295127,0.7239590491230633,0.014465828160081672
55,4,LMM-1,4,11.0,0.4419417382415922,10.99999999999999,0.4198446513295123,0.6823041760909041,0.01616612830162237
55,4,LMM-2,4,11.0,0.4419417382415922,10.99999999999999,0.4198446513295123,0.6823041760909041,0.01616612830162237
55,6,LMM-1,4,11.0,0.4419417382415922,10.999999999999975,0.4198446513295116,0.6431441636785193,0.017598187143167274
55,6,LMM-2,4,11.0,0.4419417382415922,10.999999999999975,0.4198446513295116,0.6431441636785193,0.017598187143167274
55,8,LMM-1,4,11.09375,0.4180965050081141,11.089062499999981,0.3971916797577084,0.618826061471146,0.02522494367519242
55,8,LMM-2,4,11.09375,0.4180965050081141,11.089062499999981,0.3971916797577084,0.618826061471146,0.02522494367519242
56,2,LMM-1,4,8.979166666666666,1.4864842470294353,9.080208333333339,1.4121600346779655,0.7358694745397929,0.029225750490722003
56,2,LMM-2,4,8.65625,1.7629419757105516,8.773437500000005,1.674794876925026,0.7500083263207862,0.02824983030516856
56,4,LMM-1,4,9.0625,1.418350714738777,9.15937499999999,1.3474331790018372,0.6869282754439036,0.050941488156193336
56,4,LMM-2,4,8.8984375,1.4933732200018695,9.003515624999991,1.418704559001774,0.7001062882711991,0.03460732736856165
56,6,LMM-1,4,9.0625,1.418350714738777,9.15937499999998,1.3474331790018352,0.657291444290162,0.05198190794484662
56,6,LMM-2,4,8.67361111111111,1.638226678831281,8.789930555555536,1.556315344889713,0.6840190255659524,0.03350041629423958
56,8,LMM-1,4,8.9375,1.482976314713084,9.040624999999984,1.4088274989774279,0.6367997212182352,0.060025619979909586
56,8,LMM-2,4,8.494791666666668,1.6866236793558576,8.620052083333318,1.602292495388062,0.6681899501568118,0.02849470945831727
57,2,LMM-1,4,9.375,1.1490485194281397,9.456250000000004,1.0915960934567341,0.7350898554649106,0.04075654829605572
57,2,LMM-2,4,9.03125,1.4852793297895182,9.129687500000005,1.411015363300044,0.7494132590463011,0.038664114603812035
57,4,LMM-1,4,9.375,1.1490485194281397,9.45624999999999,1.091596093456732,0.6968781216435598,0.04811924953582133
57,4,LMM-2,4,8.994791666666666,1.5086825533805976,9.095052083333323,1.4332484257115663,0.7160752995168984,0.04637020827444966
57,6,LMM-1,4,9.375,1.1490485194281397,9.45624999999998,1.091596093456731,0.6609323548395496,0.054540005094553944
57,6,LMM-2,4,8.822916666666668,1.6518547550993834,8.931770833333314,1.5692620173444114,0.6912911700789319,0.05521294708274048
