iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
52,2,LMM-1,4,12.0,1.224744871391589,24.840608501293936,3.360427100645849,0.8250174196989433,0.029794116364395804
52,2,LMM-2,4,11.125,1.2023414656411047,22.702841009540656,3.2087317294416384,0.8694305347107829,0.03169499823785026
52,4,LMM-1,4,11.625,1.243734296383275,24.137439949170492,3.321569696567897,0.6868344798036465,0.04775413545779388
52,4,LMM-2,4,10.95625,1.0039570147670664,22.353492878520846,2.6200409019274,0.7584648995435885,0.044333344110632236
52,6,LMM-1,4,11.41313394290724,1.2098722504704227,23.976620659257637,3.228031307459115,0.5950832454279134,0.10005969893309047
52,6,LMM-2,4,10.579166666666666,1.0058423087144421,21.73412326612876,2.6842148591127515,0.6707573357371345,0.06334940131750552
52,8,LMM-1,4,11.055472967214865,1.262591075008377,23.277590634988005,3.222310213745963,0.5294265719474232,0.1204011316782086
52,8,LMM-2,4,10.103125,1.335552758926056,20.818226648666453,3.325296654343905,0.6085241789483993,0.09339511846246638
53,2,LMM-1,4,10.185653402679186,1.030137892335785,22.047907204672434,2.62781163318244,0.9532690448789826,0.03780775844299448
53,2,LMM-2,4,9.7625,0.9691329888101018,20.05301258718704,2.253981932551415,0.8710646015707569,0.019916521699048062
53,4,LMM-1,4,10.107576830589144,1.0318032314659416,22.015687937936566,2.717719450101659,0.9105133470692363,0.017439611574269855
53,4,LMM-2,4,9.43125,1.0943569744375008,19.337367142512264,2.6074873167257726,0.7836927510407087,0.043768186056095
53,6,LMM-1,4,10.043767710987883,1.0265179672314828,22.158032844367167,2.728561450123528,0.9017447621992728,0.019945580740934405
53,6,LMM-2,4,9.504166666666666,0.8334479087901451,19.692625114235078,1.978187377655067,0.6924829094590313,0.03915567465289467
53,8,LMM-1,4,9.755691638690191,1.044300921405774,21.72281613994246,2.7682737879013994,0.8935147055246829,0.022006121425687166
53,8,LMM-2,4,9.21875,0.9917826437783632,19.175786024510064,2.3257647518212043,0.6282051823376033,0.05879961964236504
54,2,LMM-1,4,13.520245079538899,2.175893846897022,28.74033827518859,4.660308661438983,0.8153169160343359,0.06503453924643493
54,2,LMM-2,4,13.475,1.7573061770789977,28.229118488771253,4.361292790074288,0.8161140616016921,0.044255140707798915
54,4,LMM-1,4,13.753858300097004,2.43678646144115,29.610458014622544,5.389760781878601,0.6553836426416618,0.11793735806535173
54,4,LMM-2,4,13.225,1.533989895664245,28.039669358599145,4.140909164015083,0.6721144718542675,0.06493867172123385
54,6,LMM-1,4,13.636887177750634,2.6168769714558864,29.380933470686678,5.781028354456237,0.5218277734391502,0.1280114267586375
54,6,LMM-2,4,12.458333333333332,1.727252957090472,26.468365543758026,4.339267320205586,0.5820436800589393,0.08450088639624614
54,8,LMM-1,4,13.530346111544098,2.276084331314323,29.23319591844262,5.231469497385723,0.4259541048602973,0.11031396045890296
54,8,LMM-2,4,12.309375,1.8599683927085968,26.311378461407656,4.501866913401783,0.49235660760775174,0.09710657979562531
55,2,LMM-1,4,10.135617367454717,1.5368068852821488,21.34711028373166,3.617012959342746,0.9474033659793135,0.045490190987391245
55,2,LMM-2,4,10.0125,1.3390178303517846,20.08631847623598,3.1039025969335903,0.8725429891959748,0.019280518662095753
55,4,LMM-1,4,10.415667718403258,1.679611020165886,22.126351083957694,4.092313166519948,0.8890165014853573,0.09738696332831703
55,4,LMM-2,4,10.125,1.576289154945881,20.47776257885878,3.7668964472927,0.7712011059706341,0.04490416477839275
55,6,LMM-1,4,10.356975911079868,1.9957754300630974,22.035125292018595,4.699133154206886,0.7762944145908101,0.1475513976787017
55,6,LMM-2,4,9.929166666666667,2.055830968786642,20.27515111929546,4.806980181339295,0.6920104831400252,0.08020397385306395
55,8,LMM-1,4,9.964205261891959,1.9999753800693971,21.279991941843342,4.6782221552238,0.7348921515461636,0.18432880048100694
55,8,LMM-2,4,9.371875,2.1352029872766196,19.193994185652915,4.945083290650929,0.6404287913686488,0.10523527053311207
56,2,LMM-1,4,11.5,1.5,23.164989469046553,3.7727863550362786,0.8445025129921657,0.02932152454619624
56,2,LMM-2,4,11.2125,1.415262784785921,22.238084353229397,3.543759694803897,0.8762595404113489,0.030993862518318028
56,4,LMM-1,4,10.75,1.5,21.918845205929106,3.7723293355054777,0.7213555888131122,0.04940004925637556
56,4,LMM-2,4,10.4125,1.3079683673545013,20.87431232752519,3.1798259219944778,0.7774431089772889,0.03497717567279012
56,6,LMM-1,4,10.144863185242027,2.054200276588337,21.190596908754358,4.999639813400215,0.6855288934036501,0.11539629331148339
56,6,LMM-2,4,9.762500000000001,1.583876003494101,19.78875219728601,3.9052172993223553,0.7067797099884798,0.07582938581134242
56,8,LMM-1,4,9.776286047470434,2.0239324789059117,20.663364419579402,4.9419055303119075,0.6510441209293238,0.13341624890963918
56,8,LMM-2,4,9.48125,1.8780080038434341,19.47115448455526,4.481042366120451,0.6338825043717804,0.1050311103951274
57,2,LMM-1,4,14.25,1.299038105676658,29.112939732133597,2.8570655112645325,0.8016521031016589,0.019026291626247124
57,2,LMM-2,4,13.775,1.003431612019474,28.047552230591073,2.184563748000631,0.815543606034042,0.014513967695681237
57,4,LMM-1,4,13.75,1.299038105676658,28.051741379489926,2.8568255675147363,0.655476890387068,0.030673482625948868
57,4,LMM-2,4,12.65,0.934745954791996,25.538319159329028,2.0530545511930596,0.7119727353590672,0.026781139349749468
57,6,LMM-1,4,13.083333333333334,1.299038105676658,26.743233148610326,2.856505642537552,0.5438965449035172,0.03762415801339328
57,6,LMM-2,4,12.058333333333334,0.8901076713896281,24.41108309249592,1.9440322311472646,0.6163838803078562,0.032530657486468245
57,8,LMM-1,4,12.4375,1.229519723306625,25.569247904535803,2.743938749014895,0.45686951133762416,0.04081997604248316
57,8,LMM-2,4,11.153125,0.7350794493624484,22.656139099679603,1.673410509674229,0.5616950571506689,0.0320250946061561
58,2,LMM-1,4,9.573415414799896,1.2368404873678747,19.98306535122972,3.249740336834111,0.9308473967011661,0.01339927706683684
58,2,LMM-2,4,8.9125,1.0303973748025566,17.748225915748755,2.4247664126579767,0.9018018074257405,0.028977586074117212
58,4,LMM-1,4,9.166551135756222,1.292102183061614,19.52261221830048,3.4815021404602176,0.9234318317273873,0.01653698532699719
58,4,LMM-2,4,8.925,0.7185053931599957,17.780289865290122,1.7234263921089985,0.8228107744631481,0.03140425207377544
58,6,LMM-1,4,9.171772319212725,1.4983933089345427,19.599556298722156,3.683238816722562,0.8761707042426028,0.08327201821102821
58,6,LMM-2,4,8.825,0.8584951303815811,17.64195223339463,1.9523462294876566,0.7469353754227699,0.04505256390247051
58,8,LMM-1,4,8.950044631813888,1.4264902452143802,19.367995422958423,3.6196312191220197,0.8687484306230164,0.08545504265388067
58,8,LMM-2,4,8.446874999999999,0.7688452684870993,17.01080304401041,1.776795804508596,0.6830152370618119,0.0509550871282111
59,2,LMM-1,4,10.300718484574517,0.8915480086598524,21.03256493223799,2.3549352990581727,0.8839388480807459,0.04757591450484912
59,2,LMM-2,4,10.0125,0.6318375978050059,19.835075176910262,1.7252197828991118,0.8926405097130398,0.018082629266758847
59,4,LMM-1,4,10.260662998514874,1.0331916495033324,21.388073012941966,2.6299197816755306,0.8468587175729253,0.07839633608263341
59,4,LMM-2,4,9.84375,0.7355641967224887,19.599290002709637,1.8246972324661468,0.7988135360527605,0.028996902939250547
59,6,LMM-1,4,10.175527793246804,0.8399187741327728,21.449162016126387,2.3299895432235664,0.8097875032508433,0.08030073537722433
59,6,LMM-2,4,9.720833333333333,0.6735452430568006,19.59084911259221,1.6173374343123819,0.7075594273184915,0.029994226483723657
59,8,LMM-1,4,10.0688112771543,1.1152880763344084,21.307053431264645,2.8201293619290406,0.7528231093071963,0.10604079014809524
59,8,LMM-2,4,9.284375,0.8329810453275632,18.696105496809665,1.9830407246980488,0.6630868354444188,0.04266419817504807
60,2,LMM-1,4,16.875,1.243734296383275,35.07016693039358,2.748843895240071,0.7586153107168669,0.0202717565753246
60,2,LMM-2,4,16.4125,1.5653973137833095,33.99425442057586,3.5060647265245017,0.7784934432806088,0.029636818228186677
60,4,LMM-1,4,16.375,1.243734296383275,34.13501618294213,2.748568974733641,0.5833937292834225,0.031328821804719464
60,4,LMM-2,4,15.18125,1.6205106255436896,31.428096555454626,3.5911569177619302,0.6434616680440908,0.045233915343946024
60,6,LMM-1,4,15.458333333333334,1.2767961205037142,32.24869025840875,2.8310386318770946,0.4660330532246576,0.038602974392778336
60,6,LMM-2,4,14.129166666666666,1.3033277386921704,29.23482611070468,2.8375468912323076,0.5482743904582539,0.03968805792923389
60,8,LMM-1,4,14.65625,1.282011968547876,30.606635276578995,2.850581933376945,0.3805732984395329,0.04237742836949945
60,8,LMM-2,4,13.065625,1.276236379702052,27.017660993911516,2.801610148109858,0.4908362788131302,0.048632230835074
61,2,LMM-1,4,15.5,1.118033988749895,31.925295216319764,2.872295127900053,0.7787969434107699,0.021246851763464174
61,2,LMM-2,4,15.0625,1.0145041892471418,30.84207908259475,2.5494413918860697,0.795356206713167,0.026345393991447072
61,4,LMM-1,4,14.5,1.479019945774904,29.85786053854265,3.3031577623661286,0.6291337529899302,0.03562448963997218
61,4,LMM-2,4,13.94375,1.3525872199233582,28.480462755868444,3.167648386336994,0.6693035735537011,0.050019348047084
61,6,LMM-1,4,13.708333333333334,1.587166412895076,28.500487823804765,3.5071129140672492,0.5118106421808374,0.04576391140885916
61,6,LMM-2,4,12.875,1.5000231479695378,26.552022325729233,3.4416977765934047,0.5796595291173721,0.06641225551006845
61,8,LMM-1,4,13.3125,1.4100642715848097,28.01123723307153,3.1508331400226814,0.4108698979270321,0.044590856216676036
61,8,LMM-2,4,12.246875,1.1927965760660952,25.58046623015113,2.7537436581401598,0.4991474803027139,0.058233252335028136
62,2,LMM-1,4,14.125,1.6723860200324565,28.144350077307266,4.638870994044621,0.8214772726156525,0.0371668639800965
62,2,LMM-2,4,13.1875,1.4223110595084325,26.04509984331391,3.8126610557981264,0.8470748604844015,0.024389407212458244
62,4,LMM-1,4,13.3789666087997,1.7418469287962952,27.326079800087165,4.777902067306881,0.709669263596947,0.07680191530754431
62,4,LMM-2,4,12.25625,1.9493889266895923,24.705605537229953,5.051446117255235,0.730205783714253,0.07104177676915542
62,6,LMM-1,4,12.818146210887843,1.6401115079462414,26.46637238125624,4.953178506531307,0.6054635205707284,0.06368616180536478
62,6,LMM-2,4,11.520833333333334,2.00729139638469,23.373341064291196,5.146476504548924,0.6519348808178868,0.09759831906071681
62,8,LMM-1,4,12.202303169191119,2.0094179147269364,25.497969339082434,5.55958303122068,0.5451246909502618,0.10179374729425361
62,8,LMM-2,4,10.834375,1.757225596465918,22.007282701914583,4.525143297757827,0.6001582464077909,0.09551059837976004
63,2,LMM-1,4,13.25,1.25,27.369128836062806,2.757441496364555,0.8077652344958499,0.01950693651125649
63,2,LMM-2,4,10.8625,0.31893377055432687,21.62987835978913,0.7192210128520005,0.878090528934815,0.005697776403905913
63,4,LMM-1,4,12.6875,1.242162932146987,26.416027545783933,2.821626363845362,0.6584057929865654,0.03328651860845459
63,4,LMM-2,4,10.58125,1.0871946410371973,21.323395291468948,2.5063243727447215,0.7751676969916541,0.03560970256634195
63,6,LMM-1,4,12.25,1.304372986874877,25.689860900157722,2.9985655341605377,0.5400861761500086,0.043983449144165715
63,6,LMM-2,4,10.383333333333333,1.4750706197783656,21.136864841849537,3.4166957216924905,0.67905792186007,0.06831741721573027
63,8,LMM-1,4,11.78125,1.3357318920726569,24.880150680181977,3.0804617779384924,0.45909872541684127,0.06658504688505693
63,8,LMM-2,4,9.69375,1.5563754969479566,19.766358715484184,3.5301342586993374,0.630708721307335,0.0968906968228922
64,2,LMM-1,4,12.638172221041998,3.981612909582126,26.72883797122022,9.235974652750421,0.8473050745652733,0.10418759178621728
64,2,LMM-2,4,12.212499999999999,3.7336937140049393,25.446116905898467,8.818033095899652,0.8305920214787594,0.06570627110568551
64,4,LMM-1,4,12.223741814512469,3.653022706367091,26.16564811733283,8.1022519315394,0.7966731118405893,0.17376685834838682
64,4,LMM-2,4,11.83125,2.8029211882427227,24.25275409691639,6.720223453867306,0.7196986566069015,0.07893551863189527
64,6,LMM-1,4,12.048359131862535,2.9679930762049165,25.68926276217699,6.525638171505076,0.7384489970077689,0.2107174462767747
64,6,LMM-2,4,11.583333333333332,2.3726157623086706,23.63575790098308,5.6603637497323325,0.6317788892047239,0.08756376752258985
64,8,LMM-1,4,11.756392007774078,2.5097650897132544,24.940563798269164,5.530736168921757,0.6728860238161849,0.21212371260200177
64,8,LMM-2,4,11.29375,2.0235430715702596,23.024775796476263,4.780069046583251,0.5557972781742033,0.08348342258613342
65,2,LMM-1,4,9.648592239476377,1.2655246714518058,20.043913375695237,2.9963089367263986,0.9246879829621746,0.011151008343570206
65,2,LMM-2,4,9.4125,1.1070089204699305,18.58664004312071,2.5016444572308387,0.9057437615102486,0.019779344218732436
65,4,LMM-1,4,9.307507530008088,0.7415608410386054,19.658106202627714,1.9098768862119149,0.8856431992870146,0.04338991573529914
65,4,LMM-2,4,8.69375,1.010627125848104,17.645639254825088,2.3021412264992787,0.8254040498801538,0.034492315989122176
65,6,LMM-1,4,9.208378248379628,0.852595744172732,19.603705572830016,2.1644912443038926,0.8632160029487638,0.06513802247013065
65,6,LMM-2,4,8.9875,0.918435792832333,18.359050716153845,2.324512561077515,0.7306842690536194,0.045597457105933076
65,8,LMM-1,4,9.318385587814886,0.8532151491364924,19.942206673080726,2.228283727135611,0.8078409937003231,0.12248065937302843
65,8,LMM-2,4,9.053125000000001,0.7093887663862463,18.646985012913017,2.0163485106586236,0.6474883289493019,0.05884652077954226
66,2,LMM-1,4,12.0,0.7071067811865476,24.1151706245368,2.433029159308433,0.8383940316140711,0.023630979996325713
66,2,LMM-2,4,11.225,0.9384162189561729,22.384525083720373,2.622075028181367,0.8728247952502215,0.02290041726051819
66,4,LMM-1,4,12.066411486796444,0.9351691039314722,24.88222852581738,2.7223530624989927,0.6988996282909442,0.06400115376123498
66,4,LMM-2,4,11.1875,1.1443475215160817,22.900958512307238,3.0717984503401885,0.7507509524878575,0.04816059879265899
66,6,LMM-1,4,11.4990641972095,1.0356478234709108,23.694685039863696,2.8120542491637397,0.6071306147672593,0.08952626094525094
66,6,LMM-2,4,10.441666666666666,1.2475253281775263,21.30533261950222,3.3157968061276537,0.6871549821050946,0.0702108821425031
66,8,LMM-1,4,11.394487059772759,0.9562263289798582,23.64326570205911,2.684279648060718,0.5030987685652629,0.08934551376639355
66,8,LMM-2,4,10.318750000000001,1.15361185521821,21.234894699758016,3.0967031689751052,0.6062239794622986,0.082996929808699
67,2,LMM-1,4,12.5,1.5,24.79525937335437,3.523198144582748,0.8269725939184414,0.025500234455382784
67,2,LMM-2,4,11.549999999999999,1.4071247279470287,22.681054560388773,3.305794057637197,0.8617774136167085,0.028640696993520565
67,4,LMM-1,4,12.5,1.5,24.82006327987594,3.5231981445827483,0.6880701895210259,0.04179472570469906
67,4,LMM-2,4,11.175,1.641835862685427,21.981254336334864,3.8654371847929117,0.7595956951084142,0.06716836296714679
67,6,LMM-1,4,12.0,1.5,24.02094437028819,3.5228906471125585,0.5794327945388178,0.05196926657496738
67,6,LMM-2,4,10.6375,1.201929871775665,21.06781790299203,2.8555382673397895,0.6804001742041458,0.05984255240046882
67,8,LMM-1,4,11.53125,1.761956919876306,23.23846222573272,4.054708796294802,0.49214783366024717,0.06490898547981742
67,8,LMM-2,4,10.3125,1.6152108995422236,20.621940219775404,3.722996747884001,0.6042124013265779,0.08567983560258567
68,2,LMM-1,4,11.607954315246175,1.7856673388530777,25.641740254563672,5.3134715070376455,0.9674652969935583,0.027628519074460855
68,2,LMM-2,4,11.3875,2.072551265952184,23.27908109774281,4.882792045283203,0.8559576268987443,0.04477798383456662
68,4,LMM-1,4,11.053338953116123,1.3934358671551244,24.13811219756677,3.6126333514236735,0.8961839279014301,0.06896475083113514
68,4,LMM-2,4,10.524999999999999,1.4424371736751656,21.491043502919112,3.3867982323089576,0.7607115902822649,0.05273049929006432
68,6,LMM-1,4,10.948853204280582,1.5037134326580572,23.78721592724161,3.7520573352942432,0.8049054147896714,0.09787965741763578
68,6,LMM-2,4,10.541666666666666,1.59288783869633,21.62778183367411,3.6596974838722374,0.6573049802909633,0.0734492582889413
68,8,LMM-1,4,10.902081339967694,1.899742081506976,23.775168596388543,4.672483508401802,0.7090593854138347,0.10966756857446575
68,8,LMM-2,4,10.53125,1.892099115400671,21.929447595276034,4.364618871787028,0.5592655820420802,0.09966974149461877
69,2,LMM-1,4,13.25,1.0307764064044151,26.795588481606703,2.5662295849533048,0.8154855059119437,0.023347686980334407
69,2,LMM-2,4,13.0375,0.8010734985006056,26.27100278022712,2.212522911491456,0.8299831591144115,0.027513465545798706
69,4,LMM-1,4,12.98526409462939,1.0441221036288688,26.414442642422415,2.2127405416493726,0.7001939048333887,0.060982632823519796
69,4,LMM-2,4,12.26875,0.9989643074204406,24.593254987542483,2.341660064837309,0.7185836853997077,0.0361863316453289
69,6,LMM-1,4,12.505225160741777,0.8589515866175155,25.85352783922179,1.700809551792772,0.6360754967589212,0.11558173683520326
69,6,LMM-2,4,11.637500000000001,0.6602161893400275,23.488686369412147,1.6991422017551512,0.6316484008982903,0.0425923258031473
69,8,LMM-1,4,12.029763991777724,1.0791286923285437,24.871779268793443,2.230576083750928,0.5292627842598013,0.10455109438836487
69,8,LMM-2,4,11.071874999999999,0.6694432738290824,22.485993811728985,1.564388910887612,0.5610766997745648,0.03463565875245317
70,2,LMM-1,4,12.10388391183425,0.5324594358093513,25.977745998254747,1.4835880958504657,0.8973776886423889,0.007744465215959835
70,2,LMM-2,4,11.3,1.007472083980494,23.317140156430415,2.083787243809656,0.8505340489295911,0.016699532308230763
70,4,LMM-1,4,11.834098587532381,0.7301171432778637,25.32505958660782,1.6500220879782,0.7876936250206208,0.06741657451103883
70,4,LMM-2,4,10.70625,0.6408917127721346,22.201004639884506,1.4781931143380627,0.7344706687037896,0.02170757037916476
70,6,LMM-1,4,11.5110503082798,0.8023595401646214,25.273591943137085,2.32311619958104,0.7568392441034066,0.045839274454550584
70,6,LMM-2,4,10.8375,0.922434505353452,22.779948066411762,2.032077135001272,0.6208280549197842,0.031108812766851707
70,8,LMM-1,4,11.522044679510458,0.9560285153288977,25.24847635729409,2.6451372380014737,0.6717090488888882,0.05107311324182356
70,8,LMM-2,4,10.83125,0.8491033874034423,22.806535253007517,1.9204674326736924,0.5290134189088451,0.037558315618251924
71,2,LMM-1,4,10.691071761980396,1.0799771273260954,22.868237542054842,2.5561875083983145,0.967151316270271,0.03949409340000908
71,2,LMM-2,4,10.475,0.8947765084086637,21.064278841766313,2.155850592826061,0.8743292949540684,0.03104261352936952
71,4,LMM-1,4,10.698335535196783,0.9574052803179776,22.584371565964616,2.3376965879249365,0.8695404893394427,0.06728373403470488
71,4,LMM-2,4,10.64375,0.9670145746057812,21.425338231326787,2.179334251099252,0.7761546634622973,0.03959954303808777
71,6,LMM-1,4,10.295441947468484,0.85966538225685,21.696022900886465,2.0607058118928965,0.7664042015413414,0.08459731496824861
71,6,LMM-2,4,9.9125,0.9400336134652011,20.04577713624245,2.1547699929549036,0.7071741918457245,0.0509203217463569
71,8,LMM-1,4,9.753536033195656,0.8892721638357877,20.77606668645473,2.127943442704976,0.7377710197301695,0.09650443254662414
71,8,LMM-2,4,9.4375,0.8941214263174773,19.19439679284571,2.0413640740001076,0.6499488560916031,0.057781259805789416
72,2,LMM-1,4,17.25,3.031088913245535,35.49511298267348,6.348668963557581,0.7653929565297838,0.04110306911202959
72,2,LMM-2,4,15.825000000000001,2.5547749411640943,32.32138181930704,5.445794374338194,0.7979112508311734,0.045366211345586493
72,4,LMM-1,4,16.5,3.031088913245535,34.13524036405296,6.3478842924456,0.5963204123222602,0.06581222627311487
72,4,LMM-2,4,14.93125,1.4181165986970183,30.5954615147755,3.103620387559676,0.6591378613548096,0.042178588004092
72,6,LMM-1,4,15.664475161128058,1.8270105861211685,33.1990522730495,4.302359527867066,0.5059904411439979,0.03139701913791771
72,6,LMM-2,4,14.341666666666665,1.3712068893253602,29.937327688290587,3.122264674430101,0.5279862800406943,0.056813875222098666
72,8,LMM-1,4,14.721330232562028,1.76379280765636,31.596650800141354,4.277376896515757,0.4446072118878645,0.032922736903636216
72,8,LMM-2,4,14.2625,1.1041823898251595,30.01658823611536,2.5627620251339476,0.4195823523505309,0.05094953674843117
73,2,LMM-1,4,15.0,1.7320508075688772,31.11645534320215,3.9266054751186807,0.7824044987578133,0.028985287293815415
73,2,LMM-2,4,14.0625,1.6463501298326548,28.524603002438393,3.709651776838867,0.8216589363870078,0.03876402237494389
73,4,LMM-1,4,14.3125,1.6237976320958225,29.955568640028815,3.670881735892726,0.6185393863024473,0.04412087994539711
73,4,LMM-2,4,12.86875,1.2701347123435376,26.23476407878904,2.867623341436488,0.7121955339294954,0.0484362740366949
73,6,LMM-1,4,13.600598266979159,1.506409721794134,28.81595427509837,3.523935633602852,0.5403084883214216,0.02691696272391883
73,6,LMM-2,4,12.229166666666668,1.1700768611980625,25.07956268635432,2.6171271356788406,0.6209244738295194,0.05405298565281463
73,8,LMM-1,4,13.081390453179775,1.4570240250311708,28.089376713364203,3.5047610496504684,0.49889711793546826,0.05242832188107264
73,8,LMM-2,4,11.834375,1.1513706166456568,24.41711346366658,2.6034447078104437,0.5392753350341598,0.061881188628213096
74,2,LMM-1,4,12.75,1.0897247358851685,26.952351702905275,2.884631488956511,0.809350221325148,0.02613205072192815
74,2,LMM-2,4,11.825,1.2774486291041216,24.416897283586387,2.938579613011597,0.853688190616332,0.019132786511827937
74,4,LMM-1,4,12.125,1.0680004681646913,25.889092708149846,2.8950621653363475,0.6620703062253341,0.04320264803156343
74,4,LMM-2,4,10.96875,1.0385348754375079,22.911087303100167,2.5155534057514815,0.7398015148522527,0.037471509933319574
74,6,LMM-1,4,11.875,1.1388041973930372,25.461956525058994,2.9849439851522055,0.5419305841344544,0.052223575122610354
74,6,LMM-2,4,10.695833333333333,0.9623015668466698,22.446657886831527,2.262747656764946,0.6479598870840749,0.03962370018473543
74,8,LMM-1,4,11.625,1.0897247358851685,25.021073382204925,2.882387357975922,0.44617474123483014,0.05512625721815042
74,8,LMM-2,4,10.403125,1.2827696780307054,21.9477985858218,3.0276187764290117,0.5723730947614537,0.06218831651412013
75,2,LMM-1,4,12.5,1.5,25.848827140604097,3.2500888425979633,0.8208862663801981,0.024748104879006458
75,2,LMM-2,4,12.0,1.758905909933786,24.708327484721227,3.9454094438132126,0.8391694017458733,0.03755928269951325
75,4,LMM-1,4,11.865524546052779,1.4254230810614725,24.88021335841293,3.045450071456283,0.711164461206259,0.06524686051583396
75,4,LMM-2,4,11.29375,0.9923732601697807,23.322413808766584,2.263150150007406,0.718958743763125,0.028350085120305044
75,6,LMM-1,4,11.45206427031637,1.3293077427870732,24.174898627622298,2.878553890548899,0.5944742661706613,0.06939411185431865
75,6,LMM-2,4,10.575,0.968998624010031,22.11075058054732,2.1645125757922545,0.6290902814622691,0.03463097836292988
75,8,LMM-1,4,11.120331852156369,1.2935634646699292,23.59335326295318,2.8093665703351136,0.4995768166218593,0.07062255324666276
75,8,LMM-2,4,10.1375,1.178087698348472,21.333544314782554,2.652188008891805,0.5587339428101097,0.05879077791607368
76,2,LMM-1,4,13.0,0.8660254037844386,27.42996667819124,1.8156609968616164,0.8004049456493917,0.012298920359193522
76,2,LMM-2,4,11.899999999999999,1.2124355652982144,24.523461670642853,2.932556291317566,0.8461477300973013,0.0338873288776836
76,4,LMM-1,4,12.625,1.5155444566227676,27.077371961431254,3.4194704003586063,0.640024183084889,0.03748347600803197
76,4,LMM-2,4,11.15625,1.800726849774835,23.4424831213367,4.416071451718157,0.7329595926994881,0.06653371340971345
76,6,LMM-1,4,11.8929185890869,1.3254331797719368,25.657970713419942,2.809010613023619,0.5933622591947181,0.07895833645138206
76,6,LMM-2,4,10.4125,1.2428894985297594,22.34516482965713,2.7838216307891424,0.6211166496668914,0.04535562922505943
76,8,LMM-1,4,11.302254984529794,1.3986319908713964,24.674086563379063,2.931909686950001,0.5554508526332435,0.11097821706904476
76,8,LMM-2,4,9.9875,1.2695963925594618,21.536255513941214,2.95702476728749,0.5516521555620125,0.06115136738999998
77,2,LMM-1,4,15.0,0.8660254037844386,30.699902560930724,2.2283376382338753,0.7898900801254007,0.018218247288714358
77,2,LMM-2,4,11.725,1.8619546181365427,23.456644096722847,4.372388575820369,0.8645244858818506,0.04115265693184136
77,4,LMM-1,4,14.5,0.8660254037844386,29.72176980720664,2.228191145714053,0.6363138746875157,0.02894179401616045
77,4,LMM-2,4,11.35,1.5588457268119902,22.71673013983163,3.629050442573382,0.765995668126006,0.05087434447079405
77,6,LMM-1,4,13.666666666666666,0.8660254037844386,28.2408850568877,2.2279469915143553,0.5213019859795707,0.03505611546840297
77,6,LMM-2,4,11.2875,1.1619174167441226,22.968757475111907,2.727741728097132,0.6691590169676547,0.052408561650739725
77,8,LMM-1,4,13.125,0.8660254037844386,27.28541832390272,2.227788291284547,0.4305874402516121,0.03804756512494307
77,8,LMM-2,4,11.184375,1.1637216363353395,23.016279225109823,2.776897241707963,0.5820234193917497,0.06848686282810819
78,2,LMM-1,4,11.392536725189537,0.8145097699614205,23.953007667143652,1.895167540815058,0.8926302526789572,0.03275497162959148
78,2,LMM-2,4,10.6625,0.8018533219984816,21.529276488263037,1.8430772220279887,0.8803831468036563,0.014941553854989324
78,4,LMM-1,4,10.701015592404373,0.42371807435826625,22.855691842049065,1.2668432726619605,0.8331157435837837,0.0067240001559808705
78,4,LMM-2,4,9.80625,0.48617608692735986,19.969452704610436,1.1742427240068265,0.7906111999649873,0.018828789444630976
78,6,LMM-1,4,10.018643802246606,0.5419104061650211,21.48588051051049,1.3064215307504903,0.7465738425821546,0.036470784199242635
78,6,LMM-2,4,8.966666666666667,0.6393355926272204,18.38917737860317,1.4039306597361079,0.7295397207558066,0.03326328205839063
78,8,LMM-1,4,9.557454255946848,0.4569427930576998,20.598204805830346,1.0355468336348643,0.6981464786259148,0.07810139424378106
78,8,LMM-2,4,8.428125,0.4956352457957365,17.406569735500298,1.1108405240050174,0.675904455607887,0.03511946929098133
79,2,LMM-1,4,10.463868989086517,0.7556996397952861,21.91941580162218,1.9889565565720622,0.9895546213505387,0.002067949975211453
79,2,LMM-2,4,10.2,0.9027735042633894,19.858860307282605,2.0326031113588354,0.8912535586049959,0.026480086068164498
79,4,LMM-1,4,10.138917642648936,0.7157522175524923,21.383890520329253,1.9383507103400415,0.9801188742478693,0.0040031128332677045
79,4,LMM-2,4,9.45,0.8575036443071248,18.478319935410926,1.8608193868091425,0.8239352556309008,0.03768853623951864
79,6,LMM-1,4,10.076037877264653,0.43928455228099816,21.170812210225677,1.3368639603682049,0.9022536474254736,0.012522498263291054
79,6,LMM-2,4,9.420833333333334,0.6285316884082562,18.60008511093719,1.5713903161535188,0.732536908253306,0.04451232970816567
79,8,LMM-1,4,9.919854125895615,0.37275194252466903,20.740183190518877,0.6926386376459566,0.8196788324257775,0.04005316301670602
79,8,LMM-2,4,9.18125,0.6532670300114648,18.22163735930107,1.3456861917503018,0.6675558643189574,0.038365531461177625
80,2,LMM-1,4,14.0,0.0,27.789214008303833,0.5972803665985962,0.8137685024033198,0.006901285373220051
80,2,LMM-2,4,13.1,0.47565743976101127,25.761836469230072,1.4973438457115915,0.8445464022123381,0.02244031594882648
80,4,LMM-1,4,13.0,0.0,26.092104874238558,0.5970937935063987,0.6728999548216464,0.011354156654590724
80,4,LMM-2,4,11.725,0.7903717479768619,23.231995880067338,2.0921895972844915,0.7549654284355297,0.04591201532659464
