iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
10,1009,4,8,40.0,with_chunking,LMM-2,8.243055555555555,16.476442567107966,0.1201142609738679
10,1009,6,2,40.0,with_chunking,LMM-1,13.416666666666666,33.01191695658759,0.49620538786924523
10,1009,6,2,40.0,with_chunking,LMM-2,10.222222222222221,24.77929303719502,0.5893378069837056
10,1009,6,4,40.0,with_chunking,LMM-1,13.333333333333334,34.97354497268653,0.18826112068145226
10,1009,6,4,40.0,with_chunking,LMM-2,8.388888888888888,19.00166489070929,0.3720973305994897
10,1009,6,6,40.0,with_chunking,LMM-1,13.305555555555555,36.99371560655777,0.05310206216011979
10,1009,6,6,40.0,with_chunking,LMM-2,7.37037037037037,14.282581558652874,0.24031288295652406
10,1009,6,8,40.0,with_chunking,LMM-1,13.333333333333334,39.14497913807287,0.010401815526528448
10,1009,6,8,40.0,with_chunking,LMM-2,7.613194444444445,15.854050696764128,0.14083576391148855
10,1009,8,2,40.0,with_chunking,LMM-1,12.666666666666666,30.874924113186463,0.5225626750076752
10,1009,8,2,40.0,with_chunking,LMM-2,9.63888888888889,22.961310949278026,0.6203678121458606
10,1009,8,4,40.0,with_chunking,LMM-1,12.666666666666666,32.76325287741989,0.21680888467941953
10,1009,8,4,40.0,with_chunking,LMM-2,7.638888888888888,16.693942832981403,0.43373239402951697
10,1009,8,6,40.0,with_chunking,LMM-1,12.611111111111112,34.2765971263637,0.06914767344511831
10,1009,8,6,40.0,with_chunking,LMM-2,7.277777777777778,15.183039914648058,0.25869545242789405
10,1009,8,8,40.0,with_chunking,LMM-1,12.666666666666666,36.73794110526436,0.014346892284791196
10,1009,8,8,40.0,with_chunking,LMM-2,7.5381944444444455,15.203083225891,0.15717047821449032
10,1009,10,2,40.0,with_chunking,LMM-1,11.333333333333334,27.0248217992732,0.5823129521816669
10,1009,10,2,40.0,with_chunking,LMM-2,7.472222222222222,17.39012178807852,0.7177581719506642
10,1009,10,4,40.0,with_chunking,LMM-1,11.583333333333334,29.554933942301272,0.2581320364276846
10,1009,10,4,40.0,with_chunking,LMM-2,5.729166666666667,13.347764885940139,0.5502767082675991
10,1009,10,6,40.0,with_chunking,LMM-1,11.138888888888891,30.109536869123218,0.09628079294312296
10,1009,10,6,40.0,with_chunking,LMM-2,5.606481481481481,10.745512430927919,0.39453412891732714
10,1009,10,8,40.0,with_chunking,LMM-1,11.25,32.37417191060149,0.02423272392224411
10,1009,10,8,40.0,with_chunking,LMM-2,6.152083333333334,11.299664049608326,0.25572725682825276
11,1010,4,2,40.0,with_chunking,LMM-1,13.5,35.9132840181818,0.722356334247122
11,1010,4,2,40.0,with_chunking,LMM-2,13.5,35.9132840181818,0.722356334247122
11,1010,4,4,40.0,with_chunking,LMM-1,13.5,38.35213303818238,0.463190912377772
11,1010,4,4,40.0,with_chunking,LMM-2,13.5,35.52253380467806,0.487591937369654
11,1010,4,6,40.0,with_chunking,LMM-1,13.5,40.707195863920994,0.26264472081760254
11,1010,4,6,40.0,with_chunking,LMM-2,13.5,33.05824804656532,0.31560072918564264
11,1010,4,8,40.0,with_chunking,LMM-1,13.5,43.06420103995631,0.13121481965797016
11,1010,4,8,40.0,with_chunking,LMM-2,13.5,29.04362810758464,0.21678495240034978
11,1010,6,2,40.0,with_chunking,LMM-1,13.5,34.69678251105868,0.738414070348882
11,1010,6,2,40.0,with_chunking,LMM-2,13.5,34.69678251105868,0.738414070348882
11,1010,6,4,40.0,with_chunking,LMM-1,13.5,36.95650543951992,0.4861390496455067
11,1010,6,4,40.0,with_chunking,LMM-2,13.5,34.232543132802114,0.5107267575038589
11,1010,6,6,40.0,with_chunking,LMM-1,13.5,39.1594462573373,0.2842090612892273
11,1010,6,6,40.0,with_chunking,LMM-2,13.5,31.67226677535885,0.33923843677783755
11,1010,6,8,40.0,with_chunking,LMM-1,13.5,41.36377698324096,0.14665630372293606
11,1010,6,8,40.0,with_chunking,LMM-2,13.5,30.42389214587725,0.23053965206412916
11,1010,8,2,40.0,with_chunking,LMM-1,8.166666666666666,19.258614632297213,0.8457804453152402
11,1010,8,2,40.0,with_chunking,LMM-2,8.166666666666666,19.259117682688665,0.8457314302576409
11,1010,8,4,40.0,with_chunking,LMM-1,8.5,21.061882691909055,0.6150677052360888
11,1010,8,4,40.0,with_chunking,LMM-2,8.291666666666666,18.5827120098737,0.6244371523573059
11,1010,8,6,40.0,with_chunking,LMM-1,8.5,22.007552704251967,0.4122534407002039
11,1010,8,6,40.0,with_chunking,LMM-2,8.342592592592593,16.892548692991195,0.473865038317429
11,1010,8,8,40.0,with_chunking,LMM-1,8.625,23.235262281431606,0.264527163802853
11,1010,8,8,40.0,with_chunking,LMM-2,7.951388888888889,16.858986362583472,0.31667870450144225
11,1010,10,2,40.0,with_chunking,LMM-1,10.0,22.866659750615142,0.8266601057573988
11,1010,10,2,40.0,with_chunking,LMM-2,10.0,22.867162258525084,0.8266051186300883
11,1010,10,4,40.0,with_chunking,LMM-1,10.0,24.035043295974933,0.5673428024718757
11,1010,10,4,40.0,with_chunking,LMM-2,9.833333333333334,21.60914359830132,0.5908948369902592
11,1010,10,6,40.0,with_chunking,LMM-1,9.925925925925926,24.961270345224168,0.3683165384063353
11,1010,10,6,40.0,with_chunking,LMM-2,9.833333333333334,18.341526438036695,0.43903477037559596
11,1010,10,8,40.0,with_chunking,LMM-1,9.916666666666666,26.082564035469446,0.2456565383418239
11,1010,10,8,40.0,with_chunking,LMM-2,9.236111111111112,17.85994847635006,0.2962775355462111
12,1011,4,2,40.0,with_chunking,LMM-1,13.083333333333334,31.561895857478333,0.7472914897232891
12,1011,4,2,40.0,with_chunking,LMM-2,13.083333333333334,31.561895857478333,0.7472914897232891
12,1011,4,4,40.0,with_chunking,LMM-1,13.041666666666666,33.14615707760967,0.4347205452176257
12,1011,4,4,40.0,with_chunking,LMM-2,13.041666666666666,30.63082471888298,0.47624863806951456
12,1011,4,6,40.0,with_chunking,LMM-1,13.0,34.68299370549218,0.2378353468849003
12,1011,4,6,40.0,with_chunking,LMM-2,13.0,29.36513345770332,0.281624100103963
12,1011,4,8,40.0,with_chunking,LMM-1,13.0,36.4209867069466,0.11289002341300314
12,1011,4,8,40.0,with_chunking,LMM-2,13.0,25.411238154575727,0.17697711798754479
12,1011,6,2,40.0,with_chunking,LMM-1,11.5,27.71697184435638,0.7738918650892009
12,1011,6,2,40.0,with_chunking,LMM-2,11.5,27.71697184435638,0.7738918650892009
12,1011,6,4,40.0,with_chunking,LMM-1,11.458333333333334,29.054780877795963,0.4709850394210111
12,1011,6,4,40.0,with_chunking,LMM-2,11.458333333333334,26.714186129299048,0.5104388890246961
12,1011,6,6,40.0,with_chunking,LMM-1,11.5,30.789022631101044,0.26383060166267364
12,1011,6,6,40.0,with_chunking,LMM-2,11.5,25.556625442275642,0.31164706630507555
12,1011,6,8,40.0,with_chunking,LMM-1,11.5,32.42488608977877,0.12937630347216109
12,1011,6,8,40.0,with_chunking,LMM-2,11.5,21.605972882913907,0.2012847657366136
12,1011,8,2,40.0,with_chunking,LMM-1,10.25,24.180332967682023,0.8063048193599521
12,1011,8,2,40.0,with_chunking,LMM-2,10.25,24.180779835272414,0.8062668831177531
12,1011,8,4,40.0,with_chunking,LMM-1,10.791666666666666,26.674320424906153,0.5226440295581095
12,1011,8,4,40.0,with_chunking,LMM-2,10.708333333333334,24.30461751377383,0.5457950481191975
12,1011,8,6,40.0,with_chunking,LMM-1,10.75,27.977196917595553,0.32086443207813176
12,1011,8,6,40.0,with_chunking,LMM-2,10.472222222222221,22.16321845630124,0.3908614917978575
12,1011,8,8,40.0,with_chunking,LMM-1,10.75,29.18394008126175,0.18515427615269586
12,1011,8,8,40.0,with_chunking,LMM-2,10.1875,17.223322658171217,0.2994703788042665
12,1011,10,2,40.0,with_chunking,LMM-1,7.583333333333333,17.276135274817378,0.8701220073540225
12,1011,10,2,40.0,with_chunking,LMM-2,7.583333333333333,17.276529568668078,0.8700776228018124
12,1011,10,4,40.0,with_chunking,LMM-1,7.708333333333333,18.31283339649097,0.6932096064012988
12,1011,10,4,40.0,with_chunking,LMM-2,7.625,17.908026276186334,0.7058215611139559
12,1011,10,6,40.0,with_chunking,LMM-1,7.75,19.16035593364199,0.4974426988079707
12,1011,10,6,40.0,with_chunking,LMM-2,7.611111111111111,14.36636788114059,0.5841324540263902
12,1011,10,8,40.0,with_chunking,LMM-1,7.75,19.848215944341224,0.3528012329212322
12,1011,10,8,40.0,with_chunking,LMM-2,7.604166666666667,14.373426043983338,0.4448214880229239
13,1012,4,2,40.0,with_chunking,LMM-1,10.5,26.96997890248691,0.7023151858060666
13,1012,4,2,40.0,with_chunking,LMM-2,10.5,26.96997890248691,0.7023151858060666
13,1012,4,4,40.0,with_chunking,LMM-1,10.5,28.44143600805698,0.4428814747366128
13,1012,4,4,40.0,with_chunking,LMM-2,10.5,26.114441524785075,0.4640226646265049
13,1012,4,6,40.0,with_chunking,LMM-1,10.5,29.85075887352316,0.25030657797400346
13,1012,4,6,40.0,with_chunking,LMM-2,10.5,23.288418203013617,0.2951925363059007
13,1012,4,8,40.0,with_chunking,LMM-1,10.5,31.22160358533293,0.12624854960918094
13,1012,4,8,40.0,with_chunking,LMM-2,10.5,23.606732028383387,0.18561631479681187
13,1012,6,2,40.0,with_chunking,LMM-1,9.75,24.710502692895403,0.7281974764717253
13,1012,6,2,40.0,with_chunking,LMM-2,9.75,24.710502692895403,0.7281974764717253
13,1012,6,4,40.0,with_chunking,LMM-1,9.75,26.28933801726211,0.47273973923155105
13,1012,6,4,40.0,with_chunking,LMM-2,9.75,23.91521133140307,0.4971985429836218
13,1012,6,6,40.0,with_chunking,LMM-1,9.75,27.797951006545787,0.2730119366344075
13,1012,6,6,40.0,with_chunking,LMM-2,9.75,21.114130744914682,0.3250881806927048
13,1012,6,8,40.0,with_chunking,LMM-1,9.75,29.284252622120885,0.13947657293173896
13,1012,6,8,40.0,with_chunking,LMM-2,9.75,21.56625036768354,0.20720763344691276
13,1012,8,2,40.0,with_chunking,LMM-1,8.25,19.991574115521978,0.7815907950050079
13,1012,8,2,40.0,with_chunking,LMM-2,8.25,19.991574115521978,0.7815907950050079
13,1012,8,4,40.0,with_chunking,LMM-1,8.416666666666666,21.303877705373825,0.5640404842306497
13,1012,8,4,40.0,with_chunking,LMM-2,8.416666666666666,19.345680227279356,0.5783120576453918
13,1012,8,6,40.0,with_chunking,LMM-1,8.416666666666666,22.16850459263988,0.3813543612294113
13,1012,8,6,40.0,with_chunking,LMM-2,8.416666666666666,17.473092898856105,0.42372805893262927
13,1012,8,8,40.0,with_chunking,LMM-1,8.25,23.27043481197765,0.21885342369643457
13,1012,8,8,40.0,with_chunking,LMM-2,8.5,18.758713754818583,0.2878551756453825
13,1012,10,2,40.0,with_chunking,LMM-1,6.666666666666667,15.339502751339793,0.802666785727924
13,1012,10,2,40.0,with_chunking,LMM-2,5.638888888888889,12.85196158263071,0.8221542804453922
13,1012,10,4,40.0,with_chunking,LMM-1,6.833333333333333,16.53387018424294,0.5606388253699554
13,1012,10,4,40.0,with_chunking,LMM-2,4.875,11.093062434779709,0.6977456062201969
13,1012,10,6,40.0,with_chunking,LMM-1,7.055555555555556,17.74388005379197,0.33994655768128235
13,1012,10,6,40.0,with_chunking,LMM-2,5.185185185185186,10.576697964743904,0.5485474957689281
13,1012,10,8,40.0,with_chunking,LMM-1,7.25,18.95088159638704,0.17540824649011666
13,1012,10,8,40.0,with_chunking,LMM-2,5.4375,9.39028757061422,0.4309183844721458
14,1013,4,2,40.0,with_chunking,LMM-1,11.5,29.106908774657786,0.7193713760621653
14,1013,4,2,40.0,with_chunking,LMM-2,11.5,29.106908774657786,0.7193713760621653
14,1013,4,4,40.0,with_chunking,LMM-1,11.75,31.315529961027135,0.41445424795542013
14,1013,4,4,40.0,with_chunking,LMM-2,11.75,28.89587650507315,0.4371224934767062
14,1013,4,6,40.0,with_chunking,LMM-1,11.75,32.823305600497214,0.2229635386067362
14,1013,4,6,40.0,with_chunking,LMM-2,11.75,26.091811840863794,0.26722746180077467
14,1013,4,8,40.0,with_chunking,LMM-1,11.75,34.20804653876858,0.10834947868455934
14,1013,4,8,40.0,with_chunking,LMM-2,11.75,22.268183535821112,0.16786875370976143
14,1013,6,2,40.0,with_chunking,LMM-1,10.388888888888888,25.705197222392865,0.6722505234243501
14,1013,6,2,40.0,with_chunking,LMM-2,9.722222222222221,23.879054597659536,0.6909517290871552
14,1013,6,4,40.0,with_chunking,LMM-1,10.402777777777777,27.2307117553592,0.3773620799502291
14,1013,6,4,40.0,with_chunking,LMM-2,9.333333333333332,21.78311219566385,0.4272223055604621
14,1013,6,6,40.0,with_chunking,LMM-1,10.333333333333334,28.734819123631553,0.16839559645654764
14,1013,6,6,40.0,with_chunking,LMM-2,8.722222222222221,18.445832155180742,0.28234293159539287
14,1013,6,8,40.0,with_chunking,LMM-1,10.333333333333332,30.212726728339536,0.06804558774127865
14,1013,6,8,40.0,with_chunking,LMM-2,8.583333333333332,17.139142800422736,0.1871955735072022
14,1013,8,2,40.0,with_chunking,LMM-1,10.0,24.135196646759226,0.6991744384559446
14,1013,8,2,40.0,with_chunking,LMM-2,9.444444444444445,22.697463942733133,0.7106953220018056
14,1013,8,4,40.0,with_chunking,LMM-1,10.041666666666666,25.673962083838145,0.4120651453536432
14,1013,8,4,40.0,with_chunking,LMM-2,10.097222222222221,23.19164820884294,0.45347000276299193
14,1013,8,6,40.0,with_chunking,LMM-1,10.166666666666666,27.424425840886055,0.19476440465104525
14,1013,8,6,40.0,with_chunking,LMM-2,9.388888888888888,18.372691867361336,0.3102680647890587
14,1013,8,8,40.0,with_chunking,LMM-1,10.0,28.53752223594515,0.08434219647222511
14,1013,8,8,40.0,with_chunking,LMM-2,9.055555555555555,18.084723060169214,0.19166741212324903
14,1013,10,2,40.0,with_chunking,LMM-1,8.388888888888888,19.704414723157814,0.7551590108460862
14,1013,10,2,40.0,with_chunking,LMM-2,7.333333333333333,17.098775159409936,0.7818090227460374
14,1013,10,4,40.0,with_chunking,LMM-1,8.444444444444443,20.87227744735908,0.49673190671426354
14,1013,10,4,40.0,with_chunking,LMM-2,7.027777777777779,15.153421941734033,0.5619432344996682
14,1013,10,6,40.0,with_chunking,LMM-1,8.333333333333334,21.8162319959485,0.27777064943035096
14,1013,10,6,40.0,with_chunking,LMM-2,6.722222222222222,14.135733238130895,0.41389695604061355
14,1013,10,8,40.0,with_chunking,LMM-1,8.333333333333332,22.896604765172395,0.14341263657324307
14,1013,10,8,40.0,with_chunking,LMM-2,6.375,12.410153817751919,0.3104100802495675
15,1014,4,2,40.0,with_chunking,LMM-1,11.0,27.95497754526804,0.7883575742889017
15,1014,4,2,40.0,with_chunking,LMM-2,11.0,27.95497754526804,0.7883575742889017
15,1014,4,4,40.0,with_chunking,LMM-1,11.0,29.87077648136585,0.5639777519198558
15,1014,4,4,40.0,with_chunking,LMM-2,11.0,27.424341625542606,0.5849463351068224
15,1014,4,6,40.0,with_chunking,LMM-1,11.0,31.574292884032616,0.37287773907994687
15,1014,4,6,40.0,with_chunking,LMM-2,11.0,24.663255763029255,0.4244303774548636
15,1014,4,8,40.0,with_chunking,LMM-1,11.0,32.042750089476414,0.25594915949343366
15,1014,4,8,40.0,with_chunking,LMM-2,11.0,23.398964336727374,0.3110618493900367
15,1014,6,2,40.0,with_chunking,LMM-1,11.0,26.854102625851112,0.8003023538545188
15,1014,6,2,40.0,with_chunking,LMM-2,11.0,26.854102625851112,0.8003023538545188
15,1014,6,4,40.0,with_chunking,LMM-1,11.0,28.482686216586956,0.5856170098263106
15,1014,6,4,40.0,with_chunking,LMM-2,11.0,26.05451361206474,0.6089243609101225
15,1014,6,6,40.0,with_chunking,LMM-1,11.0,30.14553030937492,0.3912349089782452
15,1014,6,6,40.0,with_chunking,LMM-2,11.0,23.22779764700149,0.44903263289402434
15,1014,6,8,40.0,with_chunking,LMM-1,11.0,31.731978702443328,0.23782784316949737
15,1014,6,8,40.0,with_chunking,LMM-2,11.0,23.76416248872546,0.3189980948123725
15,1014,8,2,40.0,with_chunking,LMM-1,9.0,21.187024620470606,0.8527646905828062
15,1014,8,2,40.0,with_chunking,LMM-2,9.0,21.187024620470606,0.8527646905828062
15,1014,8,4,40.0,with_chunking,LMM-1,9.0,22.592678559934132,0.677900916481098
15,1014,8,4,40.0,with_chunking,LMM-2,9.0,22.22862802333242,0.6895525530667147
15,1014,8,6,40.0,with_chunking,LMM-1,9.0,23.68023565778233,0.5094034910306484
15,1014,8,6,40.0,with_chunking,LMM-2,9.0,18.860123463531895,0.5556061144873808
15,1014,8,8,40.0,with_chunking,LMM-1,9.0,24.792315868628744,0.35931171059836736
15,1014,8,8,40.0,with_chunking,LMM-2,9.0,19.245687830441398,0.42092702990514286
15,1014,10,2,40.0,with_chunking,LMM-1,6.0,14.00692437881054,0.9070368884793187
15,1014,10,2,40.0,with_chunking,LMM-2,6.0,14.00692437881054,0.9070368884793187
15,1014,10,4,40.0,with_chunking,LMM-1,6.0,14.722335470665612,0.7922342462837716
15,1014,10,4,40.0,with_chunking,LMM-2,6.0,14.722335470665612,0.7922342462837716
15,1014,10,6,40.0,with_chunking,LMM-1,6.0,15.365230524170885,0.6660050069345732
15,1014,10,6,40.0,with_chunking,LMM-2,6.0,11.018926769230388,0.7026540581999958
15,1014,10,8,40.0,with_chunking,LMM-1,6.0,15.990023606252349,0.5386900323071879
15,1014,10,8,40.0,with_chunking,LMM-2,6.0,11.888773542865954,0.5902940569465557
