iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
19,1018,8,4,40.0,with_chunking,LMM-2,11.5,14.418303332895853,0.597721076292103
19,1018,8,6,40.0,with_chunking,LMM-1,13.833333333333334,23.533831973169683,0.402000609895394
19,1018,8,6,40.0,with_chunking,LMM-2,12.5,18.92239365958958,0.44035004354828233
19,1018,8,8,40.0,with_chunking,LMM-1,12.875,22.360249409171537,0.26109396964967524
19,1018,8,8,40.0,with_chunking,LMM-2,12.25,17.243828757957836,0.3128343283145627
19,1018,10,2,40.0,with_chunking,LMM-1,10.5,17.193170896598147,0.8295843997929774
19,1018,10,2,40.0,with_chunking,LMM-2,10.5,17.193170896598147,0.8295843997929774
19,1018,10,4,40.0,with_chunking,LMM-1,10.0,16.87430325975217,0.669326873095639
19,1018,10,4,40.0,with_chunking,LMM-2,10.0,16.851366856819794,0.67191632182209
19,1018,10,6,40.0,with_chunking,LMM-1,10.166666666666666,17.294769768172035,0.5043389343524168
19,1018,10,6,40.0,with_chunking,LMM-2,10.166666666666666,14.862835226188167,0.5314941189989274
19,1018,10,8,40.0,with_chunking,LMM-1,10.25,17.716763686211937,0.354720978086606
19,1018,10,8,40.0,with_chunking,LMM-2,10.25,13.61201141437755,0.41010740040435223
20,1019,4,2,40.0,with_chunking,LMM-1,17.5,30.28701337490339,0.6686224969315467
20,1019,4,2,40.0,with_chunking,LMM-2,17.5,30.28701337490339,0.6686224969315467
20,1019,4,4,40.0,with_chunking,LMM-1,17.5,31.33626553369926,0.3725128743095239
20,1019,4,4,40.0,with_chunking,LMM-2,17.5,20.7824808240636,0.4128686298859417
20,1019,4,6,40.0,with_chunking,LMM-1,17.0,31.22682445626064,0.19547266669078595
20,1019,4,6,40.0,with_chunking,LMM-2,17.5,29.32551393011863,0.21354083932490675
20,1019,4,8,40.0,with_chunking,LMM-1,17.125,32.469983749768495,0.07566332552269343
20,1019,4,8,40.0,with_chunking,LMM-2,17.5,28.462179427173538,0.1065732595296112
20,1019,6,2,40.0,with_chunking,LMM-1,13.5,23.626016766153732,0.7352854293818614
20,1019,6,2,40.0,with_chunking,LMM-2,13.5,23.626016766153732,0.7352854293818614
20,1019,6,4,40.0,with_chunking,LMM-1,12.5,22.466601112265188,0.5105465948642282
20,1019,6,4,40.0,with_chunking,LMM-2,12.5,17.19027473938805,0.5379711954775961
20,1019,6,6,40.0,with_chunking,LMM-1,13.666666666666666,24.79945453747906,0.3082332520462004
20,1019,6,6,40.0,with_chunking,LMM-2,12.833333333333334,20.873914166634055,0.3514935629237875
20,1019,6,8,40.0,with_chunking,LMM-1,13.25,24.842541850156152,0.16749272108236687
20,1019,6,8,40.0,with_chunking,LMM-2,13.25,20.47966380689494,0.2136639949826314
20,1019,8,2,40.0,with_chunking,LMM-1,11.0,18.591152557721838,0.806737642978206
20,1019,8,2,40.0,with_chunking,LMM-2,11.0,18.591152557721838,0.806737642978206
20,1019,8,4,40.0,with_chunking,LMM-1,12.5,21.88468202903123,0.5516828099672375
20,1019,8,4,40.0,with_chunking,LMM-2,12.5,16.654567911846996,0.5772366630219024
20,1019,8,6,40.0,with_chunking,LMM-1,12.25,21.464676386591574,0.25937141169762584
20,1019,8,6,40.0,with_chunking,LMM-2,12.25,19.033728091662635,0.2851908422242324
20,1019,8,8,40.0,with_chunking,LMM-1,12.625,22.672278672474313,0.16727491560568747
20,1019,8,8,40.0,with_chunking,LMM-2,12.625,18.465053096840702,0.20649821895616305
20,1019,10,2,40.0,with_chunking,LMM-1,7.25,12.033749193150996,0.8392468193640144
20,1019,10,2,40.0,with_chunking,LMM-2,7.25,12.03532613791888,0.83878313037056
20,1019,10,4,40.0,with_chunking,LMM-1,10.125,17.004785804606648,0.593920302078207
20,1019,10,4,40.0,with_chunking,LMM-2,11.25,14.91812924280566,0.5090515681502796
20,1019,10,6,40.0,with_chunking,LMM-1,7.416666666666667,12.735879241951016,0.4962446219610798
20,1019,10,6,40.0,with_chunking,LMM-2,6.666666666666667,11.33253957377625,0.5777016277929926
20,1019,10,8,40.0,with_chunking,LMM-1,9.4375,16.308515552983188,0.2562600632185291
20,1019,10,8,40.0,with_chunking,LMM-2,8.125,9.942318899543766,0.46173759549839694
21,1020,4,2,40.0,with_chunking,LMM-1,11.0,19.202267644489062,0.697211116403988
21,1020,4,2,40.0,with_chunking,LMM-2,11.0,19.202267644489062,0.697211116403988
21,1020,4,4,40.0,with_chunking,LMM-1,12.75,22.413503364571124,0.43088126521612063
21,1020,4,4,40.0,with_chunking,LMM-2,13.0,12.660629269626662,0.5734442641009522
21,1020,4,6,40.0,with_chunking,LMM-1,10.916666666666666,19.781328301586417,0.25894564760463357
21,1020,4,6,40.0,with_chunking,LMM-2,10.916666666666666,17.399754035217217,0.2749010428472548
21,1020,4,8,40.0,with_chunking,LMM-1,11.75,21.69455745260543,0.1191634714479067
21,1020,4,8,40.0,with_chunking,LMM-2,11.875,17.62888144791002,0.16172005472728485
21,1020,6,2,40.0,with_chunking,LMM-1,10.0,17.254857007467123,0.8178911418939412
21,1020,6,2,40.0,with_chunking,LMM-2,10.0,17.263225238265612,0.8171968862264235
21,1020,6,4,40.0,with_chunking,LMM-1,9.625,16.614115772382497,0.4045754713052285
21,1020,6,4,40.0,with_chunking,LMM-2,7.75,8.78781918103848,0.5647455003839793
21,1020,6,6,40.0,with_chunking,LMM-1,10.0,17.654542592850394,0.3917731351982667
21,1020,6,6,40.0,with_chunking,LMM-2,10.0,15.259332544668199,0.4142328413362607
21,1020,6,8,40.0,with_chunking,LMM-1,10.125,18.211617285890384,0.16508595600593345
21,1020,6,8,40.0,with_chunking,LMM-2,8.833333333333334,13.015514556414413,0.2841262766324254
21,1020,8,2,40.0,with_chunking,LMM-1,9.0,15.316702163133684,0.719805113156152
21,1020,8,2,40.0,with_chunking,LMM-2,9.0,15.312015995128707,0.7197158058340111
21,1020,8,4,40.0,with_chunking,LMM-1,9.125,15.750556649403809,0.5135367755516175
21,1020,8,4,40.0,with_chunking,LMM-2,7.125,12.115523875904659,0.6455411758044592
21,1020,8,6,40.0,with_chunking,LMM-1,8.833333333333334,15.308129659973567,0.2638580013895843
21,1020,8,6,40.0,with_chunking,LMM-2,8.666666666666666,12.686301220008806,0.30354886374910695
21,1020,8,8,40.0,with_chunking,LMM-1,9.1875,16.354809885351468,0.1766734999081471
21,1020,8,8,40.0,with_chunking,LMM-2,7.625,10.713768248417212,0.3100982559812703
21,1020,10,2,40.0,with_chunking,LMM-1,7.5,12.627015202327994,0.8168758673020239
21,1020,10,2,40.0,with_chunking,LMM-2,7.5,12.629288417437397,0.8164871125895106
21,1020,10,4,40.0,with_chunking,LMM-1,6.583333333333333,11.089595722976638,0.5886245662838597
21,1020,10,4,40.0,with_chunking,LMM-2,5.916666666666667,9.896175992820012,0.6404604430970257
21,1020,10,6,40.0,with_chunking,LMM-1,8.083333333333334,13.74474656613195,0.4410230035427328
21,1020,10,6,40.0,with_chunking,LMM-2,7.583333333333333,10.852528843758739,0.49255966125619566
21,1020,10,8,40.0,with_chunking,LMM-1,6.833333333333333,11.983451160325574,0.31442414089302406
21,1020,10,8,40.0,with_chunking,LMM-2,6.5,8.645001681028232,0.44557413414170405
22,1021,4,2,40.0,with_chunking,LMM-1,11.75,20.20405608700074,0.68906319678647
22,1021,4,2,40.0,with_chunking,LMM-2,11.75,20.20405608700074,0.68906319678647
22,1021,4,4,40.0,with_chunking,LMM-1,12.5,21.992201104246195,0.30633524160918724
22,1021,4,4,40.0,with_chunking,LMM-2,12.75,12.567129090081568,0.4276301088600041
22,1021,4,6,40.0,with_chunking,LMM-1,11.416666666666666,20.533061370583113,0.15332615276378056
22,1021,4,6,40.0,with_chunking,LMM-2,11.416666666666666,17.89717188527575,0.187133903310215
22,1021,4,8,40.0,with_chunking,LMM-1,12.0,22.111686164799828,0.048602716685972706
22,1021,4,8,40.0,with_chunking,LMM-2,12.0,17.65298439718158,0.08391862286459761
22,1021,6,2,40.0,with_chunking,LMM-1,11.0,18.6588813721728,0.803452210563908
22,1021,6,2,40.0,with_chunking,LMM-2,11.0,18.6588813721728,0.803452210563908
22,1021,6,4,40.0,with_chunking,LMM-1,9.75,16.985971279813597,0.4290541496241804
22,1021,6,4,40.0,with_chunking,LMM-2,9.375,11.616220211686187,0.45895595619641194
22,1021,6,6,40.0,with_chunking,LMM-1,9.75,17.051645262232668,0.25425369675999004
22,1021,6,6,40.0,with_chunking,LMM-2,9.75,14.663817990094005,0.28215867801191447
22,1021,6,8,40.0,with_chunking,LMM-1,10.5625,18.89468716707204,0.10523000859335829
22,1021,6,8,40.0,with_chunking,LMM-2,10.75,15.146696727499446,0.13300619578724784
22,1021,8,2,40.0,with_chunking,LMM-1,7.5,12.688256515008728,0.8153565715628918
22,1021,8,2,40.0,with_chunking,LMM-2,7.25,12.246680125619427,0.8264492458523239
22,1021,8,4,40.0,with_chunking,LMM-1,8.0,13.727996706741802,0.5213521688165832
22,1021,8,4,40.0,with_chunking,LMM-2,7.375,12.607371741028349,0.564488031554933
22,1021,8,6,40.0,with_chunking,LMM-1,7.666666666666667,13.47788776205878,0.3727241818978163
22,1021,8,6,40.0,with_chunking,LMM-2,7.0,12.15651949934324,0.44439210047687716
22,1021,8,8,40.0,with_chunking,LMM-1,8.0,14.22635243155488,0.1947080485985348
22,1021,8,8,40.0,with_chunking,LMM-2,7.5,9.230935229117799,0.28116217133062543
22,1021,10,2,40.0,with_chunking,LMM-1,10.0,16.26777635393104,0.7914943020764474
22,1021,10,2,40.0,with_chunking,LMM-2,10.25,16.623466571143695,0.7906444551760811
22,1021,10,4,40.0,with_chunking,LMM-1,9.5,16.256136569670595,0.44912479905850117
22,1021,10,4,40.0,with_chunking,LMM-2,8.625,14.398222432290616,0.5793529686361536
22,1021,10,6,40.0,with_chunking,LMM-1,8.277777777777777,14.196170231254582,0.2965726717428679
22,1021,10,6,40.0,with_chunking,LMM-2,7.833333333333333,11.159090205395435,0.38445632483949765
22,1021,10,8,40.0,with_chunking,LMM-1,8.916666666666666,15.627539649152805,0.14303667970560713
22,1021,10,8,40.0,with_chunking,LMM-2,7.375,8.899930030673287,0.29529757473607116
23,1022,4,2,40.0,with_chunking,LMM-1,14.5,23.98589355670771,0.7655749919418943
23,1022,4,2,40.0,with_chunking,LMM-2,14.5,23.98589355670771,0.7655749919418943
23,1022,4,4,40.0,with_chunking,LMM-1,13.5,23.625789477014557,0.5120124756513252
23,1022,4,4,40.0,with_chunking,LMM-2,13.5,18.339221345091367,0.5373901899920094
23,1022,4,6,40.0,with_chunking,LMM-1,14.5,25.179859098151322,0.31523950441879006
23,1022,4,6,40.0,with_chunking,LMM-2,14.5,22.59213771932208,0.35092470100925444
23,1022,4,8,40.0,with_chunking,LMM-1,14.0,25.147699857299397,0.18103438985776366
23,1022,4,8,40.0,with_chunking,LMM-2,14.0,20.753748190293926,0.23648229368206736
23,1022,6,2,40.0,with_chunking,LMM-1,14.0,23.098971769995956,0.7732553784166358
23,1022,6,2,40.0,with_chunking,LMM-2,14.0,23.098971769995956,0.7732553784166358
23,1022,6,4,40.0,with_chunking,LMM-1,13.5,22.85388605524745,0.5420571880817908
23,1022,6,4,40.0,with_chunking,LMM-2,13.5,17.687026559669192,0.559553316358199
23,1022,6,6,40.0,with_chunking,LMM-1,14.0,24.405392603589974,0.31881781158732647
23,1022,6,6,40.0,with_chunking,LMM-2,14.0,21.650303334317172,0.3683897977452267
23,1022,6,8,40.0,with_chunking,LMM-1,13.625,24.4218728976641,0.17447756384607108
23,1022,6,8,40.0,with_chunking,LMM-2,13.625,19.84193844902893,0.24618294219657005
23,1022,8,2,40.0,with_chunking,LMM-1,12.5,20.421175460609636,0.8152781613819166
23,1022,8,2,40.0,with_chunking,LMM-2,12.5,20.421175460609636,0.8152781613819166
23,1022,8,4,40.0,with_chunking,LMM-1,11.5,19.425431124634,0.6015249046653631
23,1022,8,4,40.0,with_chunking,LMM-2,11.5,14.271956861583426,0.6181362609132756
23,1022,8,6,40.0,with_chunking,LMM-1,13.0,21.882980192303595,0.4280529154875718
23,1022,8,6,40.0,with_chunking,LMM-2,13.0,19.418249551437242,0.4608763365680336
23,1022,8,8,40.0,with_chunking,LMM-1,11.625,20.375095212014454,0.26800286436991877
23,1022,8,8,40.0,with_chunking,LMM-2,11.625,16.04325028610552,0.3401058233373699
23,1022,10,2,40.0,with_chunking,LMM-1,12.0,19.446715858023666,0.8221529440549092
23,1022,10,2,40.0,with_chunking,LMM-2,12.0,19.446715858023666,0.8221529440549092
23,1022,10,4,40.0,with_chunking,LMM-1,10.5,17.501387911855854,0.6516344611908973
23,1022,10,4,40.0,with_chunking,LMM-2,10.5,12.36246736682893,0.6674699729431814
23,1022,10,6,40.0,with_chunking,LMM-1,12.666666666666666,21.131767468743675,0.44965660275031916
23,1022,10,6,40.0,with_chunking,LMM-2,12.666666666666666,18.67369062094985,0.48383395972633614
23,1022,10,8,40.0,with_chunking,LMM-1,10.875,18.763921953524584,0.31808650579215786
23,1022,10,8,40.0,with_chunking,LMM-2,10.875,14.508799340138829,0.3912989496149002
24,1023,4,2,40.0,with_chunking,LMM-1,12.5,21.328014935971602,0.5976426466812133
24,1023,4,2,40.0,with_chunking,LMM-2,12.5,21.328014935971602,0.5976426466812133
24,1023,4,4,40.0,with_chunking,LMM-1,12.25,21.618898409212626,0.2871154274786839
24,1023,4,4,40.0,with_chunking,LMM-2,12.25,11.809122230171862,0.32325462201287
24,1023,4,6,40.0,with_chunking,LMM-1,12.527777777777779,22.62963699951439,0.09642010275734446
24,1023,4,6,40.0,with_chunking,LMM-2,11.888888888888888,18.595224183303362,0.16613683942475949
24,1023,4,8,40.0,with_chunking,LMM-1,12.5625,23.209351960098,0.036041757694778874
24,1023,4,8,40.0,with_chunking,LMM-2,11.583333333333334,16.887792024861298,0.07098548365596614
24,1023,6,2,40.0,with_chunking,LMM-1,11.75,19.796067153351117,0.6324405455344707
24,1023,6,2,40.0,with_chunking,LMM-2,11.75,19.77324919721983,0.6343405199161302
24,1023,6,4,40.0,with_chunking,LMM-1,10.25,17.54297457397905,0.32219346906790125
24,1023,6,4,40.0,with_chunking,LMM-2,9.0,10.961630910998803,0.38521737800973604
24,1023,6,6,40.0,with_chunking,LMM-1,11.5,20.133861394844725,0.17201969472582515
24,1023,6,6,40.0,with_chunking,LMM-2,11.361111111111112,17.376596389060754,0.18022413126109327
24,1023,6,8,40.0,with_chunking,LMM-1,11.375,20.361826477809892,0.05252277382102463
24,1023,6,8,40.0,with_chunking,LMM-2,9.458333333333334,13.274400537375548,0.13515319518979815
24,1023,8,2,40.0,with_chunking,LMM-1,9.0,14.728953645971037,0.7909284428625777
24,1023,8,2,40.0,with_chunking,LMM-2,9.0,14.720274667553717,0.7920041712361416
24,1023,8,4,40.0,with_chunking,LMM-1,8.0,13.57357130499099,0.5278269272288197
24,1023,8,4,40.0,with_chunking,LMM-2,5.875,9.8987249197356,0.6636289880158744
24,1023,8,6,40.0,with_chunking,LMM-1,9.944444444444445,16.989258416019144,0.24331331191143715
24,1023,8,6,40.0,with_chunking,LMM-2,8.444444444444445,14.180794945650874,0.33767602727066826
24,1023,8,8,40.0,with_chunking,LMM-1,9.104166666666666,15.894170491816324,0.1370630310461601
24,1023,8,8,40.0,with_chunking,LMM-2,8.104166666666666,10.18996878153896,0.23923689144057925
24,1023,10,2,40.0,with_chunking,LMM-1,9.5,15.723787791959069,0.6567721935871723
24,1023,10,2,40.0,with_chunking,LMM-2,9.0,14.834738345758169,0.6824232986408664
24,1023,10,4,40.0,with_chunking,LMM-1,9.5,15.852973182951716,0.399904156622108
24,1023,10,4,40.0,with_chunking,LMM-2,5.770833333333333,9.589958189136713,0.5722817559756133
24,1023,10,6,40.0,with_chunking,LMM-1,10.111111111111112,17.37280914634705,0.18083663486724447
24,1023,10,6,40.0,with_chunking,LMM-2,8.055555555555555,13.618658503291298,0.2666779402339087
24,1023,10,8,40.0,with_chunking,LMM-1,9.458333333333334,16.59266998639916,0.06750193827028213
24,1023,10,8,40.0,with_chunking,LMM-2,5.875,8.120421949060182,0.2504974525005635
25,1024,4,2,40.0,with_chunking,LMM-1,13.0,22.152269795693655,0.7725060671382035
25,1024,4,2,40.0,with_chunking,LMM-2,13.0,22.152269795693655,0.7725060671382035
25,1024,4,4,40.0,with_chunking,LMM-1,13.0,23.56697856641079,0.5032106317480635
25,1024,4,4,40.0,with_chunking,LMM-2,13.0,13.16447442524523,0.5363378560466591
25,1024,4,6,40.0,with_chunking,LMM-1,13.166666666666666,23.035710055847176,0.26782498756187023
25,1024,4,6,40.0,with_chunking,LMM-2,13.166666666666666,20.537583456591367,0.2962178684972903
25,1024,4,8,40.0,with_chunking,LMM-1,13.0,24.53513931951607,0.1780597428732151
25,1024,4,8,40.0,with_chunking,LMM-2,13.0,20.0238006678795,0.23483568018539455
25,1024,6,2,40.0,with_chunking,LMM-1,13.0,22.022091419483665,0.6786087387514101
25,1024,6,2,40.0,with_chunking,LMM-2,13.0,22.022091419483665,0.6786087387514101
25,1024,6,4,40.0,with_chunking,LMM-1,11.5,20.256608523454794,0.444061607218808
25,1024,6,4,40.0,with_chunking,LMM-2,11.5,15.183843573121994,0.4692645429155898
25,1024,6,6,40.0,with_chunking,LMM-1,13.0,22.944005583811684,0.21940309845982495
25,1024,6,6,40.0,with_chunking,LMM-2,12.833333333333334,20.117589809610575,0.2472372584148125
25,1024,6,8,40.0,with_chunking,LMM-1,12.25,22.25701379455437,0.11358408933245276
25,1024,6,8,40.0,with_chunking,LMM-2,12.25,17.97971529016176,0.15391636171386144
25,1024,8,2,40.0,with_chunking,LMM-1,10.25,17.4495831241685,0.7404792213228767
25,1024,8,2,40.0,with_chunking,LMM-2,10.25,17.4495831241685,0.7404792213228767
25,1024,8,4,40.0,with_chunking,LMM-1,8.75,15.28069812560394,0.5536470296583316
25,1024,8,4,40.0,with_chunking,LMM-2,8.75,15.217887922201434,0.5624010864576093
25,1024,8,6,40.0,with_chunking,LMM-1,10.75,18.431292857583767,0.4499086158535297
25,1024,8,6,40.0,with_chunking,LMM-2,10.583333333333334,15.862006753820873,0.41397878003311206
25,1024,8,8,40.0,with_chunking,LMM-1,9.625,17.162192942070728,0.21885039221201885
25,1024,8,8,40.0,with_chunking,LMM-2,9.25,12.542307159821242,0.26177840070436403
25,1024,10,2,40.0,with_chunking,LMM-1,12.0,20.28701056508438,0.7923091441582739
25,1024,10,2,40.0,with_chunking,LMM-2,12.0,20.268944068983068,0.793325936766779
25,1024,10,4,40.0,with_chunking,LMM-1,9.333333333333334,15.770831882168434,0.5097225320882229
25,1024,10,4,40.0,with_chunking,LMM-2,7.083333333333333,11.862184993176825,0.6201167747041598
25,1024,10,6,40.0,with_chunking,LMM-1,10.166666666666666,17.507964501035996,0.4205363272730798
25,1024,10,6,40.0,with_chunking,LMM-2,10.11111111111111,14.914080446174795,0.40504053163528086
25,1024,10,8,40.0,with_chunking,LMM-1,10.916666666666666,19.374738930230755,0.2207369372364909
25,1024,10,8,40.0,with_chunking,LMM-2,10.708333333333334,14.705315405974057,0.3221186560775885
26,1025,4,2,40.0,with_chunking,LMM-1,14.5,24.89719880432417,0.7428894949748003
26,1025,4,2,40.0,with_chunking,LMM-2,14.5,24.89719880432417,0.7428894949748003
26,1025,4,4,40.0,with_chunking,LMM-1,12.0,21.21559602558962,0.5562901745084029
26,1025,4,4,40.0,with_chunking,LMM-2,12.0,15.957820954595839,0.578994042603743
26,1025,4,6,40.0,with_chunking,LMM-1,14.333333333333334,25.420965837031076,0.3277641295727057
26,1025,4,6,40.0,with_chunking,LMM-2,14.333333333333334,22.91876197804108,0.3593650247088465
26,1025,4,8,40.0,with_chunking,LMM-1,12.5,22.91404649933477,0.22043828320408854
26,1025,4,8,40.0,with_chunking,LMM-2,12.5,18.5605941929664,0.2758271856591812
26,1025,6,2,40.0,with_chunking,LMM-1,12.0,20.987539950035824,0.7636969029346437
26,1025,6,2,40.0,with_chunking,LMM-2,12.0,20.987539950035824,0.7636969029346437
26,1025,6,4,40.0,with_chunking,LMM-1,12.0,21.621628460051962,0.5271503584622291
26,1025,6,4,40.0,with_chunking,LMM-2,12.0,16.34977175785572,0.5492701457112963
26,1025,6,6,40.0,with_chunking,LMM-1,13.5,23.992435669901507,0.3574755538138772
26,1025,6,6,40.0,with_chunking,LMM-2,13.333333333333334,21.294828572386542,0.3768098102203949
26,1025,6,8,40.0,with_chunking,LMM-1,13.125,23.843798112857975,0.22196713129444437
26,1025,6,8,40.0,with_chunking,LMM-2,12.0,18.225591743575865,0.2489123344699058
26,1025,8,2,40.0,with_chunking,LMM-1,9.0,15.21289222179945,0.8462844890934565
26,1025,8,2,40.0,with_chunking,LMM-2,9.0,15.21289222179945,0.8462844890934565
26,1025,8,4,40.0,with_chunking,LMM-1,9.0,15.461382959322611,0.6876166104684586
26,1025,8,4,40.0,with_chunking,LMM-2,9.0,15.461382959322611,0.6876166104684586
26,1025,8,6,40.0,with_chunking,LMM-1,10.333333333333334,18.193964133005355,0.4716482540190582
26,1025,8,6,40.0,with_chunking,LMM-2,10.333333333333334,15.758392842176697,0.4988688536069212
26,1025,8,8,40.0,with_chunking,LMM-1,9.0,15.976956524848253,0.3911240496398262
26,1025,8,8,40.0,with_chunking,LMM-2,9.0,11.881502648768318,0.44635746545493926
26,1025,10,2,40.0,with_chunking,LMM-1,8.0,13.241185435200459,0.8750481090636927
26,1025,10,2,40.0,with_chunking,LMM-2,8.0,13.241185435200459,0.8750481090636927
26,1025,10,4,40.0,with_chunking,LMM-1,12.0,21.03618595651818,0.5702900739355665
26,1025,10,4,40.0,with_chunking,LMM-2,12.0,15.84947032855319,0.5872598842968663
26,1025,10,6,40.0,with_chunking,LMM-1,8.0,13.727980154067355,0.5878008993978568
26,1025,10,6,40.0,with_chunking,LMM-2,8.0,11.319457893439411,0.6176148894329085
26,1025,10,8,40.0,with_chunking,LMM-1,10.0,17.72571256451366,0.34917669370408105
26,1025,10,8,40.0,with_chunking,LMM-2,10.0,13.617029996316365,0.4008323946478295
27,1026,4,2,40.0,with_chunking,LMM-1,10.25,17.80920582283318,0.6442168491492327
27,1026,4,2,40.0,with_chunking,LMM-2,10.25,17.815972924351232,0.6436555385772642
27,1026,4,4,40.0,with_chunking,LMM-1,10.5,18.71484274935386,0.27333099714693976
27,1026,4,4,40.0,with_chunking,LMM-2,10.375,13.654251155346362,0.2952985707001069
27,1026,4,6,40.0,with_chunking,LMM-1,10.333333333333334,18.97619461602517,0.1692091628943077
27,1026,4,6,40.0,with_chunking,LMM-2,10.166666666666666,15.977886254113997,0.21868194297830662
27,1026,4,8,40.0,with_chunking,LMM-1,10.75,19.910921953760187,0.035731147588854935
27,1026,4,8,40.0,with_chunking,LMM-2,10.0,14.318267681213289,0.08047191882552192
27,1026,6,2,40.0,with_chunking,LMM-1,9.0,15.46776901113502,0.7027850384058686
27,1026,6,2,40.0,with_chunking,LMM-2,9.0,15.47180983088262,0.7020589835091221
27,1026,6,4,40.0,with_chunking,LMM-1,9.5,16.753961936018186,0.2723977091262724
27,1026,6,4,40.0,with_chunking,LMM-2,8.958333333333334,15.565806062601691,0.3531558356488021
27,1026,6,6,40.0,with_chunking,LMM-1,10.138888888888888,18.29772445746271,0.15225523954324796
27,1026,6,6,40.0,with_chunking,LMM-2,9.944444444444445,15.318710110729617,0.17159026852033596
27,1026,6,8,40.0,with_chunking,LMM-1,9.25,17.090766178777976,0.053040777672733935
27,1026,6,8,40.0,with_chunking,LMM-2,8.833333333333334,11.926450719977854,0.1083889912872929
27,1026,8,2,40.0,with_chunking,LMM-1,7.833333333333333,13.100959687241057,0.7473817116357208
27,1026,8,2,40.0,with_chunking,LMM-2,7.333333333333334,12.204144329082482,0.7770590443983361
27,1026,8,4,40.0,with_chunking,LMM-1,8.875,15.443987834067519,0.6140174122597998
27,1026,8,4,40.0,with_chunking,LMM-2,8.875,15.4414130497824,0.6143218533975506
27,1026,8,6,40.0,with_chunking,LMM-1,8.638888888888888,14.903966694760152,0.29341209273560465
27,1026,8,6,40.0,with_chunking,LMM-2,7.611111111111112,12.975415324771225,0.3514050775732939
27,1026,8,8,40.0,with_chunking,LMM-1,8.645833333333334,15.3173650418112,0.16902775073504278
27,1026,8,8,40.0,with_chunking,LMM-2,8.375,10.81535501678674,0.22956811308684463
27,1026,10,2,40.0,with_chunking,LMM-1,9.0,15.3910451422427,0.7065328287807691
27,1026,10,2,40.0,with_chunking,LMM-2,9.0,15.380384528685529,0.7074900448004039
27,1026,10,4,40.0,with_chunking,LMM-1,8.083333333333334,13.893038575606118,0.40041596009296787
27,1026,10,4,40.0,with_chunking,LMM-2,7.458333333333333,12.725352202915483,0.45324432978374407
27,1026,10,6,40.0,with_chunking,LMM-1,7.9444444444444455,13.887662974959296,0.2869830611725881
27,1026,10,6,40.0,with_chunking,LMM-2,7.305555555555556,10.502003585480741,0.3602702599107605
27,1026,10,8,40.0,with_chunking,LMM-1,8.5625,15.361635723496985,0.12499392946777732
27,1026,10,8,40.0,with_chunking,LMM-2,8.5625,11.103290743016778,0.18461204052762706
28,1027,4,2,40.0,with_chunking,LMM-1,10.0,17.280909684238047,0.8164398575154677
28,1027,4,2,40.0,with_chunking,LMM-2,10.0,17.280909684238047,0.8164398575154677
28,1027,4,4,40.0,with_chunking,LMM-1,11.375,19.999127208866497,0.4080333306186552
28,1027,4,4,40.0,with_chunking,LMM-2,11.0,14.63214150847403,0.4267544070861418
28,1027,4,6,40.0,with_chunking,LMM-1,11.083333333333334,19.69309472062363,0.29813472688050113
28,1027,4,6,40.0,with_chunking,LMM-2,11.083333333333334,17.238677536675798,0.32328116158994713
28,1027,4,8,40.0,with_chunking,LMM-1,11.125,20.188587323061718,0.10326340615513878
28,1027,4,8,40.0,with_chunking,LMM-2,11.5,16.63916658530886,0.1333875795547161
28,1027,6,2,40.0,with_chunking,LMM-1,9.0,15.226601014154086,0.8502836484863153
28,1027,6,2,40.0,with_chunking,LMM-2,9.0,15.226601014154086,0.8502836484863153
28,1027,6,4,40.0,with_chunking,LMM-1,9.875,16.97766511589959,0.5908370244345275
28,1027,6,4,40.0,with_chunking,LMM-2,9.875,16.97766511589959,0.5908370244345275
28,1027,6,6,40.0,with_chunking,LMM-1,10.583333333333334,18.46225795304339,0.30357239646429734
28,1027,6,6,40.0,with_chunking,LMM-2,10.083333333333334,15.239855295257426,0.34833930797702806
28,1027,6,8,40.0,with_chunking,LMM-1,9.9375,17.580421799634177,0.2210582095479385
28,1027,6,8,40.0,with_chunking,LMM-2,9.9375,13.541634831600277,0.2606906968579225
28,1027,8,2,40.0,with_chunking,LMM-1,8.5,14.140877922792086,0.7947499356639465
28,1027,8,2,40.0,with_chunking,LMM-2,8.5,14.140877922792086,0.7946176557706887
28,1027,8,4,40.0,with_chunking,LMM-1,9.125,15.58436943246525,0.535364620946601
28,1027,8,4,40.0,with_chunking,LMM-2,8.875,15.108311276069742,0.5523730464193527
28,1027,8,6,40.0,with_chunking,LMM-1,8.166666666666666,14.035904918271447,0.35820201277408253
28,1027,8,6,40.0,with_chunking,LMM-2,8.166666666666666,13.846951056556307,0.4098935922777635
28,1027,8,8,40.0,with_chunking,LMM-1,8.875,15.611265627996646,0.18140503730127494
28,1027,8,8,40.0,with_chunking,LMM-2,8.875,11.538115684190029,0.23262977628626624
28,1027,10,2,40.0,with_chunking,LMM-1,9.5,15.45007808803053,0.8627679920184068
28,1027,10,2,40.0,with_chunking,LMM-2,9.5,15.45007808803053,0.8627679920184068
28,1027,10,4,40.0,with_chunking,LMM-1,12.0,19.556210607486,0.5467513597382241
28,1027,10,4,40.0,with_chunking,LMM-2,11.875,14.18657287935821,0.5694298326787882
