iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
7,6,LMM-1,4,17.75,1.7179606773406917,32.253694711030555,3.3414620734249167,0.1885583883575469,0.05367445840177618
7,6,LMM-2,4,17.75,1.7179606773406917,29.268204992007355,3.1801070321923395,0.23105227139758566,0.05293715698778856
7,8,LMM-1,4,17.9375,1.7688714622606132,33.63407041464039,3.486133887843523,0.07206688281114244,0.03369413295295695
7,8,LMM-2,4,17.9375,1.7688714622606132,28.652775431982967,3.319591894982971,0.11537417093221325,0.04001169424067423
8,2,LMM-1,4,10.6875,1.0807260291119114,18.038291694187176,2.2814077197177243,0.772410517133133,0.029460168318126447
8,2,LMM-2,4,10.5625,1.203835017766139,17.832111372670568,2.4679092282728874,0.7744943432181476,0.02783340852872009
8,4,LMM-1,4,11.8125,1.190784930203603,20.600112708958115,2.5014488732225804,0.45368973117714756,0.05154477118314143
8,4,LMM-2,4,11.75,1.1319231422671772,14.575282797072868,2.161333480465049,0.4873654090598943,0.03164133295477819
8,6,LMM-1,4,11.354166666666666,1.6898132293244719,19.95241183830923,3.51959974714226,0.2970110211849234,0.08895074719262103
8,6,LMM-2,4,11.4375,1.786693679833103,17.650835556186845,3.671917317310799,0.32635319745702734,0.09471696586951352
8,8,LMM-1,4,11.34375,1.3188092403755745,20.40523391423543,3.0155804663450145,0.15840803634795864,0.053112774952232544
8,8,LMM-2,4,11.203125,1.4532930010410838,16.246582837916552,2.842297433880786,0.20856982212199557,0.06333677154769071
9,2,LMM-1,4,12.875,1.4306903927824497,21.74805719308336,2.863717647856259,0.7748446717062671,0.03861230101502884
9,2,LMM-2,4,12.875,1.4306903927824497,21.74805719308336,2.863717647856259,0.7748446717062671,0.03861230101502884
9,4,LMM-1,4,12.5,1.8027756377319946,21.68088981943048,3.5277714501220183,0.5553036867607668,0.0737229828178175
9,4,LMM-2,4,12.5,1.8027756377319946,15.166575785386271,1.62003169202673,0.5797388211089831,0.0593498173242478
9,6,LMM-1,4,13.208333333333334,1.2325166214790868,23.193509823773653,2.637945836164134,0.3620975123331673,0.05545731808754107
9,6,LMM-2,4,13.166666666666666,1.1960583412006103,20.608049645037163,2.6111985559118933,0.3926660975077148,0.06406798573119639
9,8,LMM-1,4,12.59375,1.7261205599551845,22.848216683724225,3.5514417853554523,0.21942990082202263,0.06644080633747577
9,8,LMM-2,4,12.59375,1.7261205599551845,18.438729590682378,3.475026530266912,0.2831464663668451,0.0735451598084405
10,2,LMM-1,4,13.583333333333334,2.18342875109565,22.85473456665795,3.6597655011784855,0.5578369974209323,0.04137659119748091
10,2,LMM-2,4,11.770833333333334,3.138789022501795,19.62652544926331,5.281874916474178,0.6153760118040733,0.037497312114610125
10,4,LMM-1,4,12.895833333333334,0.9635275899872642,22.388208942912804,1.8363688686973816,0.2116899724654154,0.03596229211196317
10,4,LMM-2,4,9.0625,0.963527589987265,12.398950639839232,1.8321840592834515,0.3968784334605996,0.06613513224657949
10,6,LMM-1,4,13.54861111111111,1.4752818050531866,23.844295094632347,2.7738703856314375,0.10452345208937146,0.027483306605671387
10,6,LMM-2,4,10.194444444444445,3.3536993578309984,15.255515935757517,5.827544512255393,0.2487776150199169,0.0655623970767584
10,8,LMM-1,4,13.098958333333334,1.3686227585453676,23.748479999910224,2.613748742437088,0.021352132428493546,0.007649072538624464
10,8,LMM-2,4,8.630208333333334,2.2590661768348985,12.27965919104761,3.843435159365565,0.12132844660209868,0.056393732593174165
11,2,LMM-1,4,11.375,2.1323402636539974,19.53888523007367,4.119102580256004,0.7709071664535996,0.030491038318369697
11,2,LMM-2,4,11.375,2.1323402636539974,19.538992910340088,4.119002295086764,0.7708306112959465,0.03041548413094412
11,4,LMM-1,4,12.125,3.109963826156182,21.2843911482317,6.067188817585322,0.5488110844383741,0.09962983822535315
11,4,LMM-2,4,12.125,3.109963826156182,16.07820108691079,3.2392580430312288,0.5661403130826181,0.08754160990953516
11,6,LMM-1,4,11.333333333333334,2.1794494717703365,20.3823317134824,4.596778152829901,0.37874783858662103,0.09522727260273806
11,6,LMM-2,4,11.25,2.2692081340316834,17.67519361093221,4.606884847614923,0.4142519962123465,0.09195526384018245
11,8,LMM-1,4,11.84375,2.483342946010478,21.708729440356784,5.28340696566911,0.2070334076526381,0.06480582877824483
11,8,LMM-2,4,11.84375,2.483342946010478,17.38422616065669,5.0817449113043445,0.25823215216355955,0.06675988721597761
12,2,LMM-1,4,10.75,1.8200274723201295,17.942120200989905,3.1138223872093587,0.8226136376593489,0.03537150786882063
12,2,LMM-2,4,10.75,1.8200274723201295,17.942120200989905,3.1138223872093587,0.8226136376593489,0.03537150786882063
12,4,LMM-1,4,10.875,1.8895270572288718,18.462038404401987,3.3488994135160124,0.5973429242216897,0.059722017698293946
12,4,LMM-2,4,10.875,1.8895270572288718,13.300846193213966,0.8152789937706684,0.6151866143192513,0.04888515576278781
12,6,LMM-1,4,11.25,1.555679558549539,19.411507794062338,2.933942852895292,0.35304518313821687,0.07542884231434498
12,6,LMM-2,4,11.0625,1.4771112479731816,17.24579995533715,1.9696470224322635,0.3997050328009244,0.056767895456430954
12,8,LMM-1,4,11.0,1.7224392224400837,19.319078101248493,3.2288631267736383,0.2141733901340984,0.08323931347086222
12,8,LMM-2,4,11.015625,1.7468582288998153,15.17569016170135,3.1862405554476627,0.26381650437161736,0.08726270337661306
13,2,LMM-1,4,9.0,0.770551750371122,15.388527834047132,1.5041434571623142,0.7969703491630529,0.032628126889695054
13,2,LMM-2,4,8.8125,1.0807260291119114,15.094641749803046,1.9961004528838444,0.801487779324916,0.030527425741634376
13,4,LMM-1,4,9.6875,0.7368641326594747,16.863146791657716,1.5310645089460582,0.5314357161330932,0.061796541358337294
13,4,LMM-2,4,9.375,1.2562344526401112,13.994885391463209,2.2095802538471316,0.5612457263472646,0.05608594597472716
13,6,LMM-1,4,9.25,0.6640573937712182,16.40468179462505,1.4473625398115808,0.3781753286043841,0.02767708533719906
13,6,LMM-2,4,9.020833333333334,1.0464473629061968,14.082692508306048,1.2339229966466971,0.42208315634987587,0.013037381485985221
13,8,LMM-1,4,9.546875,0.6425276623422528,17.224385461041102,1.5145790380795074,0.20610146390606318,0.05150663311274267
13,8,LMM-2,4,9.067708333333334,1.4508270360527704,12.267138294995235,2.794191012699578,0.2904414786646433,0.05198949409963298
14,2,LMM-1,4,10.75,1.0307764064044151,18.302307272246537,2.072890511263837,0.7290331433752928,0.041217227458647324
14,2,LMM-2,4,10.75,1.0307764064044151,18.302416876443967,2.072760902326916,0.7289916798083784,0.041166762376734195
14,4,LMM-1,4,11.166666666666668,0.9354143466934857,19.551956827815015,1.9037041553135265,0.4060010099516469,0.06293794547963318
14,4,LMM-2,4,11.125,0.8926785535678563,12.233010891267941,0.9327741367009534,0.47664166095748683,0.039635259767226844
14,6,LMM-1,4,10.430555555555555,1.2678509327418275,18.426176590930655,2.526284506774795,0.25415629419021385,0.081377132202785
14,6,LMM-2,4,9.840277777777779,1.1854270405716745,14.831122014484723,2.254142353410397,0.2819878228100188,0.08483239346600037
14,8,LMM-1,4,11.078125,0.9444619968752935,20.09743044878738,2.115475616149151,0.11150102136589891,0.054584587337833425
14,8,LMM-2,4,10.291666666666666,0.2716334335501099,14.321526380961847,0.6215270238713082,0.15566333776454416,0.032542905284610305
15,2,LMM-1,4,9.5,2.29128784747792,16.17323265695597,4.099533674285582,0.8361833064471335,0.051128610789827236
15,2,LMM-2,4,9.5,2.29128784747792,16.17323265695597,4.099533674285582,0.8361833064471335,0.051128610789827236
15,4,LMM-1,4,9.75,2.165063509461097,16.871642435313685,3.8128983763702404,0.6580332358847405,0.08323044798872267
15,4,LMM-2,4,9.75,2.165063509461097,14.282415108617744,3.2070175639659637,0.6666522008254077,0.0784951275476494
15,6,LMM-1,4,9.791666666666666,1.5606934000273367,17.157009858619165,3.0303930192836437,0.5056737420512638,0.08891084044643228
15,6,LMM-2,4,9.791666666666666,1.5606934000273367,15.869148205386647,1.903192024703087,0.5262507079831205,0.07594756726157971
15,8,LMM-1,4,9.75,2.1937410968480306,17.52746439631782,4.056667388846229,0.35467313154909463,0.11858295446665343
15,8,LMM-2,4,9.75,2.1937410968480306,13.340051290342497,3.9619916794329972,0.4141540240332501,0.11850924004044994
16,2,LMM-1,4,12.75,2.5124689052802225,21.756799818389478,4.413479201913514,0.7773557117776878,0.04947184555064024
16,2,LMM-2,4,12.75,2.5124689052802225,21.756799818389478,4.413479201913514,0.7773557117776878,0.04947184555064024
16,4,LMM-1,4,13.4375,2.8027609155973328,23.62486281222376,5.160261061601113,0.4168872636025653,0.09089147578861112
16,4,LMM-2,4,13.4375,3.4386361758697297,16.095265579963574,3.7768589787136113,0.5101317636093173,0.05621813622174324
16,6,LMM-1,4,12.729166666666666,2.744549522842197,22.61154279503752,5.046354957739267,0.34173402160377764,0.08716561922406585
16,6,LMM-2,4,12.75,2.8492201662131262,20.09820712382982,5.200792612462329,0.3886500542634396,0.11421912181482874
16,8,LMM-1,4,13.140625,2.2991060592923938,24.00343412982993,4.339297341672762,0.13265203460052435,0.05450601138648683
16,8,LMM-2,4,13.171875,2.25146436722303,19.79801612444773,4.264708404501889,0.17467212134606674,0.06546594573768667
17,2,LMM-1,4,8.375,1.4737282653189494,14.253555805266721,2.672434523299699,0.8293461203005678,0.03597237296134279
17,2,LMM-2,4,8.375,1.4737282653189494,14.252925856328874,2.6734386540845994,0.8295077068009719,0.03615058251634057
17,4,LMM-1,4,8.71875,1.2259403278708145,15.120094509914104,2.357480220601417,0.5697006455268412,0.05207120221756295
17,4,LMM-2,4,8.5625,1.4510233457804875,13.655859488924518,1.373464873127014,0.5847615300523726,0.06576449621290194
17,6,LMM-1,4,9.708333333333334,1.1629404780794057,17.15519875777416,2.2603762291289096,0.37356688963912055,0.029504430688841603
17,6,LMM-2,4,9.8125,1.2643276100582304,15.026379028232094,2.3134431668820725,0.3781347828866446,0.03489752062604741
17,8,LMM-1,4,8.828125,1.1620420805095657,15.816895306304422,2.3407768621419893,0.23321820237259194,0.03883432864787013
17,8,LMM-2,4,8.609375,1.3312463321545716,11.359289382198485,2.582157925642566,0.29674970562651093,0.05276017402425219
18,2,LMM-1,4,9.4375,1.6524130083002857,15.922387797712338,3.1348724146976528,0.7486662675575106,0.04909785249599172
18,2,LMM-2,4,9.1875,1.9070182877990447,15.503472734830925,3.5639497829932476,0.7580593229986636,0.05551251953086686
18,4,LMM-1,4,9.5,1.6770509831248424,16.3448459867775,3.195497393366531,0.5144535463057629,0.0797115070833908
18,4,LMM-2,4,8.25,2.806243040080456,11.944833870974392,2.933854136931362,0.5914829590112722,0.1236287974752221
18,6,LMM-1,4,10.0625,1.258823028335066,17.62141913339196,2.5954190702544153,0.3085870542475794,0.04826731148509726
18,6,LMM-2,4,9.3125,1.9024609428024768,14.594968869114458,2.996107026704451,0.38576023163261214,0.08450527734402966
18,8,LMM-1,4,9.453125,1.6101333164912153,16.883213547840505,3.28210866418386,0.1972938004208304,0.06246216032178426
18,8,LMM-2,4,8.4375,2.47250505560656,11.359620449663193,4.275654208464693,0.32262810858016583,0.14258024772090316
19,2,LMM-1,4,13.25,1.8200274723201295,22.279764690650037,3.4039623170955964,0.7711656301812483,0.04224865007477349
19,2,LMM-2,4,13.25,1.8200274723201295,22.279764690650037,3.4039623170955964,0.7711656301812483,0.04224865007477349
19,4,LMM-1,4,13.125,2.433490291741473,22.6848679442364,4.538466147450392,0.5368555124742139,0.09106897720258542
19,4,LMM-2,4,13.125,2.433490291741473,16.16389950760498,1.011000329483406,0.562271314479402,0.07722252614344305
19,6,LMM-1,4,13.291666666666666,1.8759256974150715,23.21590518417853,3.7064119908763034,0.37534180276504386,0.09220321611539208
19,6,LMM-2,4,13.083333333333332,1.9490025939210833,20.33475444233104,3.771166653603738,0.40631357086360204,0.08838383718452926
19,8,LMM-1,4,13.28125,1.9850515578946557,23.792511155398774,4.204391121974732,0.22383316554062954,0.09329033910897101
19,8,LMM-2,4,13.125,2.0348525745124633,19.190804894748656,4.058201021896216,0.2778987154017962,0.09297319287615965
20,2,LMM-1,4,12.3125,3.730679395230847,21.13448297298249,6.694558206729488,0.7624730971639071,0.06595577851865335
20,2,LMM-2,4,12.3125,3.730679395230847,21.13487720917446,6.694022286510306,0.7623571749155436,0.06582101084698787
20,4,LMM-1,4,13.15625,2.688771501541178,23.17308361990058,5.168281462170943,0.5071656453047991,0.0831428709783405
20,4,LMM-2,4,13.4375,2.40035804620894,17.38636317952608,2.133059352905512,0.5092820141339299,0.060696987567668836
20,6,LMM-1,4,12.583333333333334,3.4455083482380036,22.556708655570574,6.667871510761502,0.314830488098923,0.11211223190967338
20,6,LMM-2,4,12.3125,3.842550061121159,20.14142394054789,6.397411287947583,0.3569817180664798,0.13645201898918707
20,8,LMM-1,4,13.109375,2.7323206568547183,24.07332995634554,5.773880178936961,0.16667275635731923,0.06385459456726242
20,8,LMM-2,4,12.875,3.322508465000503,19.337303807613235,6.587770946338777,0.24711826724170063,0.1309422887279451
21,2,LMM-1,4,9.375,1.2930100540985752,16.100210504354465,2.430686012969981,0.7629458096890263,0.05502183712824687
21,2,LMM-2,4,9.375,1.2930100540985752,16.101699323830196,2.43124986495851,0.7626527302634833,0.05477086354562048
21,4,LMM-1,4,9.520833333333334,2.1922567329884823,16.466942877333516,4.025304744222791,0.4844045195892066,0.072366985185074
21,4,LMM-2,4,8.447916666666666,2.7095149665884235,10.865037079847454,1.5844079765166132,0.6060478458466041,0.037124207883937235
21,6,LMM-1,4,9.458333333333334,1.0841343192714734,16.622186780135582,2.294141559320965,0.3388999469338043,0.07944916031758928
21,6,LMM-2,4,9.291666666666666,1.2699792211773475,14.04947916091324,2.4883143075432903,0.37131060229720453,0.08722114030864436
21,8,LMM-1,4,9.473958333333334,1.7789870493837217,17.061108946043213,3.502641198260769,0.19383676706375283,0.0728673498233418
21,8,LMM-2,4,8.708333333333334,2.0058508169851517,12.50079148344247,3.3400154778250752,0.30037968037067114,0.10082973895930951
22,2,LMM-1,4,10.0625,1.6044372066241794,16.954742582028327,2.834473197451766,0.7748415702474293,0.05023762758602322
22,2,LMM-2,4,10.0625,1.708206296089556,16.933271038984167,2.988974700874157,0.7774022770946958,0.05259123636145195
22,4,LMM-1,4,9.9375,1.6237976320958225,17.24057641511805,2.997920069742384,0.426466589777113,0.0773868590848929
22,4,LMM-2,4,9.53125,1.9909463045245595,12.79723586877168,1.0058520611218291,0.5076067663118756,0.0654716788880356
22,6,LMM-1,4,9.277777777777777,1.4485784858369357,16.314691156532284,2.7781888446628216,0.2692191757911137,0.07924117991766678
22,6,LMM-2,4,9.0,1.7149263022713896,13.969149895027108,2.602594135128962,0.32453525165962605,0.09827398402144008
22,8,LMM-1,4,9.869791666666666,1.5347801569633137,17.715066353144888,3.051666085905487,0.12289436339586823,0.053371800817862025
22,8,LMM-2,4,9.40625,2.0182274865584406,12.732636596118027,3.774554969854416,0.1983461411796355,0.09168020605648222
23,2,LMM-1,4,13.25,1.0307764064044151,21.73818916133424,1.8634161736377348,0.794065368948839,0.024918124558723314
23,2,LMM-2,4,13.25,1.0307764064044151,21.73818916133424,1.8634161736377348,0.794065368948839,0.024918124558723314
23,4,LMM-1,4,12.25,1.299038105676658,20.851623642187967,2.498157090526473,0.5768072573973442,0.05388878262908276
23,4,LMM-2,4,12.25,1.299038105676658,15.665168033293229,2.4539428516297246,0.5956374350516663,0.050894292027718925
23,6,LMM-1,4,13.541666666666666,0.7395099728874521,23.14999984069714,1.6863377694587431,0.37794170856100184,0.06140309582152163
23,6,LMM-2,4,13.541666666666666,0.7395099728874521,20.583595306506584,1.5951391222589293,0.41600619876221273,0.05726442486330053
23,8,LMM-1,4,12.53125,1.3151015882813009,22.177147480125633,2.681439655209567,0.23540033096647783,0.06034726132532631
23,8,LMM-2,4,12.53125,1.3151015882813009,17.7869340663918,2.588997367106717,0.3035175022077269,0.06485610747211054
24,2,LMM-1,4,10.6875,1.4724023736737184,17.894205881813207,2.7448887644978397,0.6694459571663585,0.07321839676758982
24,2,LMM-2,4,10.5625,1.5848402916382458,17.66406928662583,2.9387147679233068,0.6766026591185879,0.07309610252527915
24,4,LMM-1,4,10.0,1.5309310892394863,17.147104367783594,2.941027424368042,0.38425999509937825,0.09239253820335896
24,4,LMM-2,4,8.223958333333334,2.6620799991501007,10.564859062510745,0.8803103343746081,0.48609568600352343,0.1375134149146367
24,6,LMM-1,4,11.020833333333334,1.0590903897702517,19.281391489181328,2.282214578101168,0.17314743606546282,0.05213139502389664
24,6,LMM-2,4,9.9375,1.703343548385692,15.942818505326573,2.097464042621566,0.2376787345476074,0.06938963661627941
24,8,LMM-1,4,10.625,1.413369324423812,19.014504729030843,2.9586225029258055,0.07328237520806144,0.03846820165035306
24,8,LMM-2,4,8.755208333333334,2.0743752720029285,12.118145823208998,3.3085537902130073,0.17396825569672675,0.07454658448691641
25,2,LMM-1,4,12.0625,1.1232625472257143,20.47773872610755,1.8970492300879653,0.7459757928426911,0.043067293778859476
25,2,LMM-2,4,12.0625,1.1232625472257143,20.47322210208222,1.8975194006501932,0.7462299909948173,0.04334214286475344
25,4,LMM-1,4,10.645833333333334,1.7020973581633532,18.71877927440949,3.4051707368124022,0.5026604501783565,0.038998818520331324
25,4,LMM-2,4,10.083333333333334,2.3071446999845215,13.85709772843637,1.4205112063322358,0.5470300650310045,0.05417502928793212
25,6,LMM-1,4,11.770833333333332,1.329910972375386,20.479743249569655,2.531460700140331,0.3394182572870762,0.09787427551797521
25,6,LMM-2,4,11.67361111111111,1.342039716942778,17.857815116549403,2.496826227933855,0.3406186096451239,0.07110450267798837
25,8,LMM-1,4,11.447916666666666,1.2901116311518679,20.83227124659298,2.7988836394181265,0.1828077904135444,0.04345156519024827
25,8,LMM-2,4,11.302083333333334,1.4443901899533012,16.31278463095914,2.887505650146089,0.24316227467030213,0.06044591687739056
26,2,LMM-1,4,10.875,2.55868618630734,18.584704102839975,4.624486906062484,0.8069797490166483,0.05513422181392118
26,2,LMM-2,4,10.875,2.55868618630734,18.584704102839975,4.624486906062484,0.8069797490166483,0.05513422181392118
26,4,LMM-1,4,11.25,1.299038105676658,19.833698350370593,2.5332515461168974,0.5853368043436643,0.061067446372841235
26,4,LMM-2,4,11.25,1.299038105676658,15.90461150008184,0.3164217870549103,0.6007851707700911,0.052084746730315615
26,6,LMM-1,4,11.541666666666668,2.5314000298473394,20.333836448501323,4.6765538751256805,0.43617220920087446,0.10270745438448155
26,6,LMM-2,4,11.5,2.5,17.822860321510934,4.598343352306082,0.4631646444922678,0.10411674598741583
26,8,LMM-1,4,11.15625,1.7079204277424636,20.115128425388665,3.338064366423225,0.29567653946061007,0.07593807635207646
26,8,LMM-2,4,10.875,1.4306903927824497,15.571179645406737,2.890281998120196,0.34298234505796393,0.08275268285764567
27,2,LMM-1,4,9.020833333333334,0.8546746456985841,15.44224491586299,1.6648868845319968,0.7002291069928978,0.036766189791418026
27,2,LMM-2,4,8.895833333333334,1.0364452469860623,15.218077903250466,1.9952178741880044,0.7075659028212815,0.04728679334338891
27,4,LMM-1,4,9.239583333333334,0.8840675996966143,16.20145777376142,1.7695285239857472,0.39004051965649494,0.13940430561709827
27,4,LMM-2,4,8.916666666666666,1.0316182002616623,14.346705617661485,1.2034191221975434,0.4290051473825509,0.12099626670929751
27,6,LMM-1,4,9.26388888888889,1.0050988834100345,16.516387185801833,2.1641341158642975,0.2254648890864371,0.06504934184179564
27,6,LMM-2,4,8.756944444444445,1.3054632059536433,13.693503818773895,2.154125311270918,0.2754868872456743,0.08211744787020697
27,8,LMM-1,4,9.302083333333334,0.8770437441579904,16.920172224461588,1.8689377417495485,0.09569840136610225,0.05397028309722391
27,8,LMM-2,4,8.942708333333334,0.6317989568486165,12.040841040248665,1.37664209254686,0.15076026593182162,0.05935569911649689
28,2,LMM-1,4,9.25,0.5590169943749475,15.524616677303687,1.1284577311221256,0.8310603584210341,0.026958833231462722
28,2,LMM-2,4,9.25,0.5590169943749475,15.524616677303687,1.1284577311221256,0.8310272884477197,0.02700339866562079
28,4,LMM-1,4,10.59375,1.1469218314689105,18.029343091179335,1.8231358039199468,0.520246583934502,0.06801816428943595
28,4,LMM-2,4,10.40625,1.1332165227792965,15.226172694950392,1.06245680403827,0.5348485776547025,0.06387884252286988
28,6,LMM-1,4,9.770833333333334,1.1431787431932463,16.964440794514537,2.233269278014179,0.3009058166943622,0.04052324216807112
28,6,LMM-2,4,9.416666666666668,1.2204848763230678,14.541182033716849,1.9714874315586612,0.35206966790099065,0.034737033115510324
28,8,LMM-1,4,9.869791666666666,0.818139482937761,17.432362757485237,1.7398550972362616,0.1664000866000809,0.04254848168733453
28,8,LMM-2,4,9.942708333333334,0.9746543858594183,13.476674851647315,1.9637228295857732,0.20952841470020728,0.04730804013835029
29,2,LMM-1,4,13.5,3.29772648956823,22.724559864526675,5.636324062038006,0.71211008915928,0.05520668288265874
29,2,LMM-2,4,13.4375,3.4020903500642072,22.616597737103447,5.815331920003451,0.7145444086842989,0.05916157283977249
29,4,LMM-1,4,12.875,2.161452058223823,22.25966397963561,3.996450168325503,0.37325792147423437,0.04807205607102564
