iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
10,1009,4,4,40.0,without_chunking,LMM-1,18.0,44.87352646994191,0.42762490342890547
10,1009,4,4,40.0,without_chunking,LMM-2,14.25,28.877618417003394,0.5583720809974482
10,1009,4,6,40.0,without_chunking,LMM-1,16.833333333333332,43.55333640842344,0.2720789611206777
10,1009,4,6,40.0,without_chunking,LMM-2,13.111111111111112,28.445832472341618,0.41931913615023214
10,1009,4,8,40.0,without_chunking,LMM-1,16.25,43.37370714857462,0.1621157880751298
10,1009,4,8,40.0,without_chunking,LMM-2,13.166666666666666,30.4562642156292,0.28446101859578476
10,1009,6,2,40.0,without_chunking,LMM-1,16.0,37.471742151103605,0.7379539047058025
10,1009,6,2,40.0,without_chunking,LMM-2,16.0,37.30286280946202,0.7404109310467765
10,1009,6,4,40.0,without_chunking,LMM-1,17.5,42.767301743268426,0.45404025182831914
10,1009,6,4,40.0,without_chunking,LMM-2,13.75,26.86962323141141,0.5908884480640916
10,1009,6,6,40.0,without_chunking,LMM-1,16.5,41.99447774353542,0.2869199883708368
10,1009,6,6,40.0,without_chunking,LMM-2,12.888888888888888,27.274986015384457,0.43806315062269774
10,1009,6,8,40.0,without_chunking,LMM-1,15.458333333333334,40.46889434790382,0.18903041459699096
10,1009,6,8,40.0,without_chunking,LMM-2,12.75,28.70242081242037,0.31175302547409117
10,1009,8,2,40.0,without_chunking,LMM-1,15.5,36.07563319688122,0.7483955967532054
10,1009,8,2,40.0,without_chunking,LMM-2,15.5,35.90682599582991,0.7508827975977015
10,1009,8,4,40.0,without_chunking,LMM-1,16.25,39.25047935214248,0.49422707869378857
10,1009,8,4,40.0,without_chunking,LMM-2,13.25,25.511778472903302,0.6064100284099425
10,1009,8,6,40.0,without_chunking,LMM-1,16.0,40.51213437245739,0.30159833349344284
10,1009,8,6,40.0,without_chunking,LMM-2,12.388888888888888,25.900031052309647,0.4607310979726547
10,1009,8,8,40.0,without_chunking,LMM-1,15.125,39.39156455881331,0.1946471732070084
10,1009,8,8,40.0,without_chunking,LMM-2,12.208333333333334,27.038559577355258,0.33344388149549103
10,1009,10,2,40.0,without_chunking,LMM-1,10.0,22.481087867566146,0.8507560074628682
10,1009,10,2,40.0,without_chunking,LMM-2,10.0,22.481087867566146,0.8507560074628682
10,1009,10,4,40.0,without_chunking,LMM-1,10.0,23.52031215844603,0.6836805748852588
10,1009,10,4,40.0,without_chunking,LMM-2,10.0,21.421437302875816,0.699981894251251
10,1009,10,6,40.0,without_chunking,LMM-1,10.0,24.485308633173585,0.5185975718666844
10,1009,10,6,40.0,without_chunking,LMM-2,10.0,20.07114687016254,0.5544338510899104
10,1009,10,8,40.0,without_chunking,LMM-1,11.5,28.352488500174797,0.34768084242366676
10,1009,10,8,40.0,without_chunking,LMM-2,10.0,21.36445154491938,0.4253552776476098
11,1010,4,2,40.0,without_chunking,LMM-1,13.5,35.9132840181818,0.722356334247122
11,1010,4,2,40.0,without_chunking,LMM-2,13.5,35.9132840181818,0.722356334247122
11,1010,4,4,40.0,without_chunking,LMM-1,13.5,38.35213303818238,0.463190912377772
11,1010,4,4,40.0,without_chunking,LMM-2,13.5,32.01756287852094,0.4942525922322269
11,1010,4,6,40.0,without_chunking,LMM-1,13.5,40.707195863920994,0.26264472081760254
11,1010,4,6,40.0,without_chunking,LMM-2,13.5,35.149216452980966,0.30848160199062014
11,1010,4,8,40.0,without_chunking,LMM-1,13.625,43.1007527771332,0.13397583936194438
11,1010,4,8,40.0,without_chunking,LMM-2,13.5,37.28362085751653,0.1766739953519927
11,1010,6,2,40.0,without_chunking,LMM-1,13.5,34.69678251105868,0.738414070348882
11,1010,6,2,40.0,without_chunking,LMM-2,13.5,34.69678251105868,0.738414070348882
11,1010,6,4,40.0,without_chunking,LMM-1,13.5,36.95650543951992,0.4861390496455067
11,1010,6,4,40.0,without_chunking,LMM-2,13.5,30.74919336090714,0.5174795064147789
11,1010,6,6,40.0,without_chunking,LMM-1,13.5,38.78606826850653,0.2932953298406586
11,1010,6,6,40.0,without_chunking,LMM-2,13.5,33.71017297521724,0.33203397546699415
11,1010,6,8,40.0,without_chunking,LMM-1,13.5,41.08797520777923,0.1521434928583088
11,1010,6,8,40.0,without_chunking,LMM-2,13.5,35.760925895362,0.1959466558502562
11,1010,8,2,40.0,without_chunking,LMM-1,8.0,18.86026422481652,0.8669805770878843
11,1010,8,2,40.0,without_chunking,LMM-2,8.0,18.86026422481652,0.8669805770878843
11,1010,8,4,40.0,without_chunking,LMM-1,8.0,19.912367097703058,0.7117394659453374
11,1010,8,4,40.0,without_chunking,LMM-2,8.0,16.283866167324213,0.7225799143551498
11,1010,8,6,40.0,without_chunking,LMM-1,8.0,20.88468979558706,0.5529034638746281
11,1010,8,6,40.0,without_chunking,LMM-2,8.0,16.331229200231128,0.594825030147698
11,1010,8,8,40.0,without_chunking,LMM-1,8.083333333333334,21.87635906217248,0.41100079764475733
11,1010,8,8,40.0,without_chunking,LMM-2,8.083333333333334,17.84134310164521,0.466903986258208
11,1010,10,2,40.0,without_chunking,LMM-1,10.0,22.891989236847277,0.8396619627120137
11,1010,10,2,40.0,without_chunking,LMM-2,10.0,22.891989236847277,0.8396619627120137
11,1010,10,4,40.0,without_chunking,LMM-1,10.0,24.091052619923968,0.6617298317869538
11,1010,10,4,40.0,without_chunking,LMM-2,10.0,20.391277025414848,0.6744930923636253
11,1010,10,6,40.0,without_chunking,LMM-1,10.0,24.830079386789237,0.5049749233597186
11,1010,10,6,40.0,without_chunking,LMM-2,10.0,20.526550876067862,0.5332376464806435
11,1010,10,8,40.0,without_chunking,LMM-1,10.0,25.846759270310475,0.3556991019604236
11,1010,10,8,40.0,without_chunking,LMM-2,10.0,21.93412818677493,0.39995517828764066
12,1011,4,2,40.0,without_chunking,LMM-1,13.0,31.237686921969836,0.7751208714136704
12,1011,4,2,40.0,without_chunking,LMM-2,13.0,31.237686921969836,0.7751208714136704
12,1011,4,4,40.0,without_chunking,LMM-1,13.0,32.67276441333402,0.5562388297800559
12,1011,4,4,40.0,without_chunking,LMM-2,13.0,26.83578119810843,0.5810500060837608
12,1011,4,6,40.0,without_chunking,LMM-1,13.0,34.06347391988418,0.3687091521671791
12,1011,4,6,40.0,without_chunking,LMM-2,13.0,29.350259481354843,0.40561707024173593
12,1011,4,8,40.0,without_chunking,LMM-1,13.041666666666666,35.364900890483234,0.22874493557411443
12,1011,4,8,40.0,without_chunking,LMM-2,13.0,30.84190401639874,0.2721891221191754
12,1011,6,2,40.0,without_chunking,LMM-1,11.5,27.565888376290587,0.7996550129403216
12,1011,6,2,40.0,without_chunking,LMM-2,11.5,27.565888376290587,0.7996550129403216
12,1011,6,4,40.0,without_chunking,LMM-1,11.75,29.479590453075478,0.5880235988478377
12,1011,6,4,40.0,without_chunking,LMM-2,11.75,23.847931159488635,0.6077913714207002
12,1011,6,6,40.0,without_chunking,LMM-1,11.833333333333334,30.849499177213747,0.40603571451871784
12,1011,6,6,40.0,without_chunking,LMM-2,11.666666666666666,25.878362080235053,0.4463530657649531
12,1011,6,8,40.0,without_chunking,LMM-1,12.0,31.96812798460793,0.2727782978112256
12,1011,6,8,40.0,without_chunking,LMM-2,11.75,27.28579818143356,0.3198294581703496
12,1011,8,2,40.0,without_chunking,LMM-1,10.5,24.663060674439688,0.8241262132470766
12,1011,8,2,40.0,without_chunking,LMM-2,10.5,24.663060674439688,0.8241262132470766
12,1011,8,4,40.0,without_chunking,LMM-1,10.5,25.762268701256698,0.6408792710608019
12,1011,8,4,40.0,without_chunking,LMM-2,10.5,23.592028689176615,0.657382087415917
12,1011,8,6,40.0,without_chunking,LMM-1,10.333333333333334,26.388979314954934,0.47507949996768195
12,1011,8,6,40.0,without_chunking,LMM-2,10.166666666666666,21.84115613979198,0.5028996287178974
12,1011,8,8,40.0,without_chunking,LMM-1,10.625,27.585422259818813,0.3394645077214029
12,1011,8,8,40.0,without_chunking,LMM-2,10.5,23.63503371631296,0.3740188313149923
12,1011,10,2,40.0,without_chunking,LMM-1,7.5,17.096128062698426,0.8852301170563747
12,1011,10,2,40.0,without_chunking,LMM-2,7.5,17.097310944250534,0.8851607264673672
12,1011,10,4,40.0,without_chunking,LMM-1,7.5,17.875428129901874,0.7536528881441679
12,1011,10,4,40.0,without_chunking,LMM-2,7.5,15.930281502807233,0.7642357379289395
12,1011,10,6,40.0,without_chunking,LMM-1,7.5,18.57621214324252,0.616818838962354
12,1011,10,6,40.0,without_chunking,LMM-2,7.5,14.31226642719058,0.6468331037468276
12,1011,10,8,40.0,without_chunking,LMM-1,7.5,19.25739509473384,0.4852480078722346
12,1011,10,8,40.0,without_chunking,LMM-2,7.375,15.15470824321208,0.5401678964536737
13,1012,4,2,40.0,without_chunking,LMM-1,10.833333333333334,27.68533202000135,0.7860382932200948
13,1012,4,2,40.0,without_chunking,LMM-2,10.833333333333334,27.68533202000135,0.7860382932200948
13,1012,4,4,40.0,without_chunking,LMM-1,11.166666666666666,29.869818464488986,0.567318231343075
13,1012,4,4,40.0,without_chunking,LMM-2,11.5,25.249810107734238,0.5719568171830526
13,1012,4,6,40.0,without_chunking,LMM-1,11.055555555555557,30.964109451852845,0.3893272644513648
13,1012,4,6,40.0,without_chunking,LMM-2,11.055555555555557,26.184305044650575,0.4265180036682936
13,1012,4,8,40.0,without_chunking,LMM-1,10.666666666666666,30.542730169895563,0.27619544018378467
13,1012,4,8,40.0,without_chunking,LMM-2,10.666666666666666,26.235353202975244,0.32176120847904477
13,1012,6,2,40.0,without_chunking,LMM-1,10.0,25.21807066221292,0.8083462163502952
13,1012,6,2,40.0,without_chunking,LMM-2,10.0,25.21807066221292,0.8083462163502952
13,1012,6,4,40.0,without_chunking,LMM-1,10.25,27.35144017536149,0.5978211690185918
13,1012,6,4,40.0,without_chunking,LMM-2,10.5,22.483500146022962,0.6063354404268181
13,1012,6,6,40.0,without_chunking,LMM-1,9.833333333333334,27.146218108552006,0.44972289451580477
13,1012,6,6,40.0,without_chunking,LMM-2,10.166666666666666,23.70203245216315,0.46003816518918944
13,1012,6,8,40.0,without_chunking,LMM-1,9.875,28.467996800553646,0.29912028825157794
13,1012,6,8,40.0,without_chunking,LMM-2,9.875,24.017596265972177,0.352964133002345
13,1012,8,2,40.0,without_chunking,LMM-1,8.333333333333334,19.908039043167552,0.8578264508569249
13,1012,8,2,40.0,without_chunking,LMM-2,8.333333333333334,19.908039043167552,0.8578264508569249
13,1012,8,4,40.0,without_chunking,LMM-1,8.5,21.58175371376994,0.6825048432480144
13,1012,8,4,40.0,without_chunking,LMM-2,8.5,17.90967744145189,0.6949454374826365
13,1012,8,6,40.0,without_chunking,LMM-1,8.38888888888889,22.021681147795196,0.5373787350284763
13,1012,8,6,40.0,without_chunking,LMM-2,8.5,18.049785071483907,0.5575867169709424
13,1012,8,8,40.0,without_chunking,LMM-1,8.333333333333334,22.5984675938263,0.4065790902446031
13,1012,8,8,40.0,without_chunking,LMM-2,8.375,18.817804844993855,0.45051004420630036
13,1012,10,2,40.0,without_chunking,LMM-1,6.5,14.73957894656882,0.902156808219837
13,1012,10,2,40.0,without_chunking,LMM-2,6.333333333333333,14.32994688986149,0.9056465098803401
13,1012,10,4,40.0,without_chunking,LMM-1,6.5,15.42742125461327,0.7848010917216248
13,1012,10,4,40.0,without_chunking,LMM-2,6.25,14.51926880657509,0.8082388915434707
13,1012,10,6,40.0,without_chunking,LMM-1,6.5,15.733764177066432,0.6772680629550619
13,1012,10,6,40.0,without_chunking,LMM-2,5.888888888888889,11.419662194694638,0.7432952804124912
13,1012,10,8,40.0,without_chunking,LMM-1,6.666666666666667,16.288750554344645,0.5748517399832762
13,1012,10,8,40.0,without_chunking,LMM-2,6.208333333333333,11.816444134143957,0.6361456387685802
14,1013,4,2,40.0,without_chunking,LMM-1,11.0,27.823249887548673,0.7855559196850376
14,1013,4,2,40.0,without_chunking,LMM-2,11.0,27.823249887548673,0.7855559196850376
14,1013,4,4,40.0,without_chunking,LMM-1,11.0,29.107174240529357,0.579993267355087
14,1013,4,4,40.0,without_chunking,LMM-2,11.0,23.38821583083485,0.600313550358056
14,1013,4,6,40.0,without_chunking,LMM-1,11.333333333333334,30.829840870629358,0.402046938734362
14,1013,4,6,40.0,without_chunking,LMM-2,11.0,25.697688441580386,0.43502811639359756
14,1013,4,8,40.0,without_chunking,LMM-1,11.5,32.20775069104576,0.2630501034697497
14,1013,4,8,40.0,without_chunking,LMM-2,11.0,27.128709493928408,0.3037652644024368
14,1013,6,2,40.0,without_chunking,LMM-1,10.666666666666666,26.1699623736435,0.8032476921960453
14,1013,6,2,40.0,without_chunking,LMM-2,10.666666666666666,26.1699623736435,0.8032476921960453
14,1013,6,4,40.0,without_chunking,LMM-1,10.5,26.951358342463752,0.6109901679240946
14,1013,6,4,40.0,without_chunking,LMM-2,10.833333333333334,22.15867136489753,0.6190948212921155
14,1013,6,6,40.0,without_chunking,LMM-1,10.555555555555555,28.440532965592492,0.4266567602776721
14,1013,6,6,40.0,without_chunking,LMM-2,10.555555555555555,23.720525012867828,0.4678214205786915
14,1013,6,8,40.0,without_chunking,LMM-1,10.5,29.31509189838054,0.2869781612136898
14,1013,6,8,40.0,without_chunking,LMM-2,10.166666666666666,23.881508868174695,0.3617103629158849
14,1013,8,2,40.0,without_chunking,LMM-1,10.333333333333334,24.7819148557728,0.8158370414727
14,1013,8,2,40.0,without_chunking,LMM-2,10.333333333333334,24.7819148557728,0.8158370414727
14,1013,8,4,40.0,without_chunking,LMM-1,10.0,25.071024024179575,0.6358048236782144
14,1013,8,4,40.0,without_chunking,LMM-2,10.666666666666666,21.123499413021545,0.6355137855822927
14,1013,8,6,40.0,without_chunking,LMM-1,10.222222222222223,26.646180750425003,0.46133204136353495
14,1013,8,6,40.0,without_chunking,LMM-2,9.666666666666666,20.74836186624844,0.5172870089651186
14,1013,8,8,40.0,without_chunking,LMM-1,10.166666666666666,27.488227996407492,0.31863065793360723
14,1013,8,8,40.0,without_chunking,LMM-2,9.333333333333334,21.041141837630416,0.4072911636814067
14,1013,10,2,40.0,without_chunking,LMM-1,8.666666666666666,20.15508489899305,0.8567997071830127
14,1013,10,2,40.0,without_chunking,LMM-2,8.666666666666666,20.032972770316906,0.8614620103999471
14,1013,10,4,40.0,without_chunking,LMM-1,8.833333333333334,21.63189138503638,0.6847568716964191
14,1013,10,4,40.0,without_chunking,LMM-2,8.166666666666666,16.148116046348424,0.7291762774787731
14,1013,10,6,40.0,without_chunking,LMM-1,8.777777777777777,22.58706716926247,0.5178999355566972
14,1013,10,6,40.0,without_chunking,LMM-2,7.777777777777778,15.113385196486243,0.6290202411638134
14,1013,10,8,40.0,without_chunking,LMM-1,8.5,22.311649547342835,0.40990778615814866
14,1013,10,8,40.0,without_chunking,LMM-2,8.541666666666666,18.418461599553254,0.48351212501436286
15,1014,4,2,40.0,without_chunking,LMM-1,11.166666666666666,28.239875525602127,0.7877323038566336
15,1014,4,2,40.0,without_chunking,LMM-2,11.166666666666666,28.239875525602127,0.7877323038566336
15,1014,4,4,40.0,without_chunking,LMM-1,11.0,29.593078305936803,0.5717602258325476
15,1014,4,4,40.0,without_chunking,LMM-2,11.0,23.72420781338324,0.5967697058349927
15,1014,4,6,40.0,without_chunking,LMM-1,11.111111111111109,30.244882408568216,0.4167829749636202
15,1014,4,6,40.0,without_chunking,LMM-2,11.055555555555555,25.88181240171754,0.43918816187942894
15,1014,4,8,40.0,without_chunking,LMM-1,11.0,30.287456450345555,0.2982582711817427
15,1014,4,8,40.0,without_chunking,LMM-2,11.083333333333334,27.250210772164824,0.31452061085932576
15,1014,6,2,40.0,without_chunking,LMM-1,10.833333333333334,26.322443134087944,0.80558851951938
15,1014,6,2,40.0,without_chunking,LMM-2,10.833333333333334,26.322443134087944,0.80558851951938
15,1014,6,4,40.0,without_chunking,LMM-1,11.0,28.482686216586956,0.5856170098263106
15,1014,6,4,40.0,without_chunking,LMM-2,11.0,22.562297272843,0.6157726186042639
15,1014,6,6,40.0,without_chunking,LMM-1,10.888888888888891,29.316574976517348,0.4127507934058438
15,1014,6,6,40.0,without_chunking,LMM-2,10.944444444444445,24.734154722450626,0.4510998938771677
15,1014,6,8,40.0,without_chunking,LMM-1,10.791666666666666,29.83807509337488,0.2829203484978154
15,1014,6,8,40.0,without_chunking,LMM-2,10.916666666666666,26.1976257111971,0.3158688887927891
15,1014,8,2,40.0,without_chunking,LMM-1,9.0,21.187024620470606,0.8527646905828062
15,1014,8,2,40.0,without_chunking,LMM-2,9.0,21.187024620470606,0.8527646905828062
15,1014,8,4,40.0,without_chunking,LMM-1,9.0,22.376588968438735,0.6849437601557686
15,1014,8,4,40.0,without_chunking,LMM-2,9.0,20.251199986010047,0.7006667086530473
15,1014,8,6,40.0,without_chunking,LMM-1,9.0,23.190793833146206,0.5288415768301781
15,1014,8,6,40.0,without_chunking,LMM-2,9.0,18.69553829811487,0.5670540503916254
15,1014,8,8,40.0,without_chunking,LMM-1,9.0,23.89780330897211,0.39556552752974045
15,1014,8,8,40.0,without_chunking,LMM-2,9.0,20.151224867610928,0.4336513723445919
15,1014,10,2,40.0,without_chunking,LMM-1,6.0,14.00692437881054,0.9070368884793187
15,1014,10,2,40.0,without_chunking,LMM-2,6.0,14.00692437881054,0.9070368884793187
15,1014,10,4,40.0,without_chunking,LMM-1,6.0,14.722335470665612,0.7922342462837716
15,1014,10,4,40.0,without_chunking,LMM-2,6.0,14.722335470665612,0.7922342462837716
15,1014,10,6,40.0,without_chunking,LMM-1,6.0,15.365230524170885,0.6660050069345732
15,1014,10,6,40.0,without_chunking,LMM-2,6.0,11.099605405616254,0.6994745511402596
15,1014,10,8,40.0,without_chunking,LMM-1,6.166666666666667,16.269169542436366,0.5382781448180696
15,1014,10,8,40.0,without_chunking,LMM-2,6.0,12.304221556891775,0.5903058918767078
