iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
28,1227,4,4,40.0,without_chunking,LMM-1,15.0,14.799999999999983,0.6543544522813219
28,1227,4,4,40.0,without_chunking,LMM-2,15.0,14.799999999999983,0.6543544522813219
28,1227,4,6,60.0,without_chunking,LMM-1,14.25,14.087499999999968,0.6639241112011172
28,1227,4,6,60.0,without_chunking,LMM-2,14.25,14.087499999999968,0.6639241112011172
28,1227,4,8,80.0,without_chunking,LMM-1,14.25,14.087499999999977,0.6346348254790575
28,1227,4,8,80.0,without_chunking,LMM-2,14.25,14.087499999999977,0.6346348254790575
28,1227,6,2,20.0,without_chunking,LMM-1,9.5,9.575000000000005,0.8276486866543422
28,1227,6,2,20.0,without_chunking,LMM-2,9.5,9.575000000000005,0.8276486866543422
28,1227,6,4,40.0,without_chunking,LMM-1,9.5,9.574999999999989,0.8056298286801151
28,1227,6,4,40.0,without_chunking,LMM-2,9.5,9.574999999999989,0.8056298286801151
28,1227,6,6,60.0,without_chunking,LMM-1,9.5,9.574999999999978,0.7841580484272134
28,1227,6,6,60.0,without_chunking,LMM-2,9.5,9.574999999999978,0.7841580484272134
28,1227,6,8,80.0,without_chunking,LMM-1,9.5,9.574999999999982,0.7632207157487824
28,1227,6,8,80.0,without_chunking,LMM-2,9.5,9.574999999999982,0.7632207157487824
28,1227,8,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8384697115634022
28,1227,8,2,20.0,without_chunking,LMM-2,8.25,8.387500000000003,0.8724124961885569
28,1227,8,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8058519427513822
28,1227,8,4,40.0,without_chunking,LMM-2,8.5,8.62499999999999,0.8580203760991423
28,1227,8,6,60.0,without_chunking,LMM-1,9.5,9.574999999999978,0.7744093241505084
28,1227,8,6,60.0,without_chunking,LMM-2,8.166666666666668,8.308333333333316,0.8538476438741933
28,1227,8,8,80.0,without_chunking,LMM-1,9.5,9.574999999999982,0.780129672279563
28,1227,8,8,80.0,without_chunking,LMM-2,8.375,8.506249999999984,0.8422395086307446
28,1227,10,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8384697115634022
28,1227,10,2,20.0,without_chunking,LMM-2,8.25,8.387500000000003,0.8724124961885569
28,1227,10,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8058519427513822
28,1227,10,4,40.0,without_chunking,LMM-2,8.25,8.38749999999999,0.8686114095790152
28,1227,10,6,60.0,without_chunking,LMM-1,9.25,9.337499999999979,0.8077531540243528
28,1227,10,6,60.0,without_chunking,LMM-2,8.25,8.387499999999982,0.8550242467227889
28,1227,10,8,80.0,without_chunking,LMM-1,9.25,9.337499999999983,0.7872028718432276
28,1227,10,8,80.0,without_chunking,LMM-2,8.25,8.387499999999985,0.8416465084204307
29,1228,4,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8005262931125765
29,1228,4,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8005262931125765
29,1228,4,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7792571837092315
29,1228,4,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7792571837092315
29,1228,4,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7585157133534379
29,1228,4,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7585157133534379
29,1228,4,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.7382898509721774
29,1228,4,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.7382898509721774
29,1228,6,2,20.0,without_chunking,LMM-1,11.25,11.237500000000008,0.8111782406138406
29,1228,6,2,20.0,without_chunking,LMM-2,11.25,11.237500000000008,0.8111782406138406
29,1228,6,4,40.0,without_chunking,LMM-1,11.25,11.237499999999988,0.7927884198701174
29,1228,6,4,40.0,without_chunking,LMM-2,11.25,11.237499999999988,0.7927884198701174
29,1228,6,6,60.0,without_chunking,LMM-1,11.25,11.237499999999974,0.7748107367474683
29,1228,6,6,60.0,without_chunking,LMM-2,11.25,11.237499999999974,0.7748107367474683
29,1228,6,8,80.0,without_chunking,LMM-1,11.25,11.23749999999998,0.7572361581456601
29,1228,6,8,80.0,without_chunking,LMM-2,11.25,11.23749999999998,0.7572361581456601
29,1228,8,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8335241995782848
29,1228,8,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8335241995782848
29,1228,8,4,40.0,without_chunking,LMM-1,10.5,10.52499999999999,0.7993956281253194
29,1228,8,4,40.0,without_chunking,LMM-2,10.5,10.52499999999999,0.7993956281253194
29,1228,8,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7665945136035439
29,1228,8,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7665945136035439
29,1228,8,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7350719996695056
29,1228,8,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7350719996695056
29,1228,10,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8335241995782848
29,1228,10,2,20.0,without_chunking,LMM-2,7.0,7.200000000000004,0.8974113749960237
29,1228,10,4,40.0,without_chunking,LMM-1,10.5,10.52499999999999,0.7993956281253194
29,1228,10,4,40.0,without_chunking,LMM-2,8.375,8.50624999999999,0.8654255758273952
29,1228,10,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7665945136035439
29,1228,10,6,60.0,without_chunking,LMM-2,8.25,8.387499999999982,0.8592108004843555
29,1228,10,8,80.0,without_chunking,LMM-1,10.25,10.287499999999982,0.7746455049746324
29,1228,10,8,80.0,without_chunking,LMM-2,8.25,8.387499999999985,0.847477018367772
30,1229,4,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.7951124016186957
30,1229,4,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.7951124016186957
30,1229,4,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7721828454886838
30,1229,4,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7721828454886838
30,1229,4,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7498771814777017
30,1229,4,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7498771814777017
30,1229,4,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.728179605761941
30,1229,4,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.728179605761941
30,1229,6,2,20.0,without_chunking,LMM-1,10.0,10.050000000000004,0.8203008196068029
30,1229,6,2,20.0,without_chunking,LMM-2,10.0,10.050000000000004,0.8203008196068029
30,1229,6,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7992324565023116
30,1229,6,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7992324565023116
30,1229,6,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7786763273876519
30,1229,6,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7786763273876519
30,1229,6,8,80.0,without_chunking,LMM-1,10.0,10.049999999999983,0.7586207809733374
30,1229,6,8,80.0,without_chunking,LMM-2,10.0,10.049999999999983,0.7586207809733374
30,1229,8,2,20.0,without_chunking,LMM-1,8.5,8.625000000000004,0.8589128286261893
30,1229,8,2,20.0,without_chunking,LMM-2,8.5,8.625000000000004,0.8589128286261893
30,1229,8,4,40.0,without_chunking,LMM-1,8.5,8.62499999999999,0.8405525519448429
30,1229,8,4,40.0,without_chunking,LMM-2,8.5,8.62499999999999,0.8405525519448429
30,1229,8,6,60.0,without_chunking,LMM-1,8.5,8.62499999999998,0.8225533201901818
30,1229,8,6,60.0,without_chunking,LMM-2,8.5,8.62499999999998,0.8225533201901818
30,1229,8,8,80.0,without_chunking,LMM-1,8.5,8.624999999999984,0.8049087278809627
30,1229,8,8,80.0,without_chunking,LMM-2,8.5,8.624999999999984,0.8049087278809627
30,1229,10,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8529648137199136
30,1229,10,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8529648137199136
30,1229,10,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8223360552012347
30,1229,10,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8223360552012347
30,1229,10,6,60.0,without_chunking,LMM-1,9.5,9.574999999999978,0.7927423703405181
30,1229,10,6,60.0,without_chunking,LMM-2,9.5,9.574999999999978,0.7927423703405181
30,1229,10,8,80.0,without_chunking,LMM-1,9.5,9.574999999999983,0.7641663758827228
30,1229,10,8,80.0,without_chunking,LMM-2,9.5,9.574999999999983,0.7641663758827228
31,1230,4,2,20.0,without_chunking,LMM-1,12.5,12.425000000000008,0.7776512537641848
31,1230,4,2,20.0,without_chunking,LMM-2,12.5,12.425000000000008,0.7776512537641848
31,1230,4,4,40.0,without_chunking,LMM-1,12.5,12.424999999999986,0.7506936921369565
31,1230,4,4,40.0,without_chunking,LMM-2,12.5,12.424999999999986,0.7506936921369565
31,1230,4,6,60.0,without_chunking,LMM-1,12.5,12.424999999999974,0.7246353823122891
31,1230,4,6,60.0,without_chunking,LMM-2,12.5,12.424999999999974,0.7246353823122891
31,1230,4,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.6994476664085443
31,1230,4,8,80.0,without_chunking,LMM-2,12.5,12.42499999999998,0.6994476664085443
31,1230,6,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.8031845186019249
31,1230,6,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.8031845186019249
31,1230,6,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7690740377691364
31,1230,6,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7690740377691364
31,1230,6,6,60.0,without_chunking,LMM-1,11.0,10.999999999999975,0.7363332698857097
31,1230,6,6,60.0,without_chunking,LMM-2,11.0,10.999999999999975,0.7363332698857097
31,1230,6,8,80.0,without_chunking,LMM-1,11.25,11.23749999999998,0.7378027878202873
31,1230,6,8,80.0,without_chunking,LMM-2,11.25,11.23749999999998,0.7378027878202873
31,1230,8,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8363256528469656
31,1230,8,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8363256528469656
31,1230,8,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8019839658258037
31,1230,8,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8019839658258037
31,1230,8,6,60.0,without_chunking,LMM-1,9.5,9.574999999999978,0.8000276460528131
31,1230,8,6,60.0,without_chunking,LMM-2,9.5,9.574999999999978,0.8000276460528131
31,1230,8,8,80.0,without_chunking,LMM-1,9.5,9.574999999999982,0.7780210489208117
31,1230,8,8,80.0,without_chunking,LMM-2,9.5,9.574999999999982,0.7780210489208117
31,1230,10,2,20.0,without_chunking,LMM-1,7.0,7.200000000000003,0.8971953595345687
31,1230,10,2,20.0,without_chunking,LMM-2,7.0,7.200000000000003,0.8971953595345687
31,1230,10,4,40.0,without_chunking,LMM-1,7.0,7.199999999999992,0.8731522439674575
31,1230,10,4,40.0,without_chunking,LMM-2,7.0,7.199999999999992,0.8731522439674575
31,1230,10,6,60.0,without_chunking,LMM-1,7.25,7.437499999999984,0.8646291049169925
31,1230,10,6,60.0,without_chunking,LMM-2,6.333333333333334,6.566666666666652,0.8846237699855439
31,1230,10,8,80.0,without_chunking,LMM-1,7.25,7.437499999999986,0.8482534011080591
31,1230,10,8,80.0,without_chunking,LMM-2,6.5,6.724999999999987,0.8636200049264078
32,1231,4,2,20.0,without_chunking,LMM-1,15.0,14.800000000000011,0.7407964817388186
32,1231,4,2,20.0,without_chunking,LMM-2,15.0,14.800000000000011,0.7407964817388186
32,1231,4,4,40.0,without_chunking,LMM-1,15.0,14.799999999999983,0.6989735249777798
32,1231,4,4,40.0,without_chunking,LMM-2,15.0,14.799999999999983,0.6989735249777798
32,1231,4,6,60.0,without_chunking,LMM-1,15.0,14.799999999999967,0.6594253063506841
32,1231,4,6,60.0,without_chunking,LMM-2,15.0,14.799999999999967,0.6594253063506841
32,1231,4,8,80.0,without_chunking,LMM-1,15.0,14.799999999999976,0.6220335717213702
32,1231,4,8,80.0,without_chunking,LMM-2,15.0,14.799999999999976,0.6220335717213702
32,1231,6,2,20.0,without_chunking,LMM-1,15.0,14.800000000000011,0.7394778326595904
32,1231,6,2,20.0,without_chunking,LMM-2,15.0,14.800000000000011,0.7394778326595904
32,1231,6,4,40.0,without_chunking,LMM-1,15.0,14.799999999999983,0.6939734006143238
32,1231,6,4,40.0,without_chunking,LMM-2,15.0,14.799999999999983,0.6939734006143238
32,1231,6,6,60.0,without_chunking,LMM-1,12.5,12.424999999999972,0.7492366371752428
32,1231,6,6,60.0,without_chunking,LMM-2,12.5,12.424999999999972,0.7492366371752428
32,1231,6,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.729361187834524
32,1231,6,8,80.0,without_chunking,LMM-2,12.5,12.42499999999998,0.729361187834524
32,1231,8,2,20.0,without_chunking,LMM-1,12.5,12.425000000000008,0.7951341118942825
32,1231,8,2,20.0,without_chunking,LMM-2,12.5,12.425000000000008,0.7951341118942825
32,1231,8,4,40.0,without_chunking,LMM-1,12.5,12.424999999999986,0.77197021133977
32,1231,8,4,40.0,without_chunking,LMM-2,12.5,12.424999999999986,0.77197021133977
32,1231,8,6,60.0,without_chunking,LMM-1,12.5,12.424999999999972,0.7494758448578036
32,1231,8,6,60.0,without_chunking,LMM-2,12.416666666666668,12.345833333333307,0.7517611150058116
32,1231,8,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.7276316206885733
32,1231,8,8,80.0,without_chunking,LMM-2,12.3125,12.24687499999998,0.7334875397190176
32,1231,10,2,20.0,without_chunking,LMM-1,8.0,8.150000000000002,0.8490949898106341
32,1231,10,2,20.0,without_chunking,LMM-2,8.0,8.150000000000002,0.8490949898106341
32,1231,10,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8206563990209302
32,1231,10,4,40.0,without_chunking,LMM-2,8.0,8.149999999999991,0.8206563990209302
32,1231,10,6,60.0,without_chunking,LMM-1,9.75,9.812499999999979,0.7923597259427948
32,1231,10,6,60.0,without_chunking,LMM-2,9.75,9.812499999999979,0.7923597259427948
32,1231,10,8,80.0,without_chunking,LMM-1,11.5,11.47499999999998,0.7543224116752474
32,1231,10,8,80.0,without_chunking,LMM-2,11.5,11.47499999999998,0.7543224116752474
33,1232,4,2,20.0,without_chunking,LMM-1,14.5,14.32500000000001,0.7347806586256709
33,1232,4,2,20.0,without_chunking,LMM-2,14.5,14.32500000000001,0.7347806586256709
33,1232,4,4,40.0,without_chunking,LMM-1,14.5,14.324999999999982,0.6879535628408842
33,1232,4,4,40.0,without_chunking,LMM-2,14.5,14.324999999999982,0.6879535628408842
33,1232,4,6,60.0,without_chunking,LMM-1,14.5,14.324999999999967,0.6440047852903168
33,1232,4,6,60.0,without_chunking,LMM-2,14.5,14.324999999999967,0.6440047852903168
33,1232,4,8,80.0,without_chunking,LMM-1,14.5,14.324999999999976,0.6028194419251796
33,1232,4,8,80.0,without_chunking,LMM-2,14.5,14.324999999999976,0.6028194419251796
33,1232,6,2,20.0,without_chunking,LMM-1,13.5,13.37500000000001,0.7580386327536627
33,1232,6,2,20.0,without_chunking,LMM-2,13.5,13.37500000000001,0.7580386327536627
33,1232,6,4,40.0,without_chunking,LMM-1,13.5,13.374999999999986,0.7143697970448062
33,1232,6,4,40.0,without_chunking,LMM-2,13.5,13.374999999999986,0.7143697970448062
33,1232,6,6,60.0,without_chunking,LMM-1,13.5,13.374999999999972,0.6731142597047356
33,1232,6,6,60.0,without_chunking,LMM-2,13.5,13.374999999999972,0.6731142597047356
33,1232,6,8,80.0,without_chunking,LMM-1,13.5,13.374999999999979,0.6341451428648841
33,1232,6,8,80.0,without_chunking,LMM-2,13.5,13.374999999999979,0.6341451428648841
33,1232,8,2,20.0,without_chunking,LMM-1,12.5,12.425000000000008,0.7757924772643334
33,1232,8,2,20.0,without_chunking,LMM-2,12.5,12.425000000000008,0.7757924772643334
33,1232,8,4,40.0,without_chunking,LMM-1,12.5,12.424999999999986,0.7350384515416506
33,1232,8,4,40.0,without_chunking,LMM-2,12.5,12.424999999999986,0.7350384515416506
33,1232,8,6,60.0,without_chunking,LMM-1,12.5,12.424999999999974,0.6963235842794608
33,1232,8,6,60.0,without_chunking,LMM-2,12.5,12.424999999999974,0.6963235842794608
33,1232,8,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.6595515730289376
33,1232,8,8,80.0,without_chunking,LMM-2,12.5,12.42499999999998,0.6595515730289376
33,1232,10,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8312792661456779
33,1232,10,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8312792661456779
33,1232,10,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8002673765782093
33,1232,10,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8002673765782093
33,1232,10,6,60.0,without_chunking,LMM-1,9.5,9.574999999999978,0.7703236647472835
33,1232,10,6,60.0,without_chunking,LMM-2,9.5,9.574999999999978,0.7703236647472835
33,1232,10,8,80.0,without_chunking,LMM-1,9.75,9.812499999999982,0.7691417927127109
33,1232,10,8,80.0,without_chunking,LMM-2,9.75,9.812499999999982,0.7691417927127109
34,1233,4,2,20.0,without_chunking,LMM-1,12.25,12.187500000000007,0.7818349515144699
34,1233,4,2,20.0,without_chunking,LMM-2,12.25,12.187500000000007,0.7818349515144699
34,1233,4,4,40.0,without_chunking,LMM-1,12.25,12.187499999999986,0.7551892351810259
34,1233,4,4,40.0,without_chunking,LMM-2,12.25,12.187499999999986,0.7551892351810259
34,1233,4,6,60.0,without_chunking,LMM-1,12.25,12.187499999999975,0.7294227039812149
34,1233,4,6,60.0,without_chunking,LMM-2,12.25,12.187499999999975,0.7294227039812149
34,1233,4,8,80.0,without_chunking,LMM-1,12.25,12.187499999999979,0.7045073031733651
34,1233,4,8,80.0,without_chunking,LMM-2,12.25,12.187499999999979,0.7045073031733651
34,1233,6,2,20.0,without_chunking,LMM-1,10.0,10.050000000000008,0.8186588778818992
34,1233,6,2,20.0,without_chunking,LMM-2,10.0,10.050000000000008,0.8186588778818992
34,1233,6,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7818496543735599
34,1233,6,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7818496543735599
34,1233,6,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7690313528624653
34,1233,6,6,60.0,without_chunking,LMM-2,9.333333333333332,9.416666666666647,0.7964346240796103
34,1233,6,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7448525942196177
34,1233,6,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.7809379626075477
34,1233,8,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8437021542757333
34,1233,8,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8507378912753487
34,1233,8,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.8214932410329011
34,1233,8,4,40.0,without_chunking,LMM-2,9.125,9.21874999999999,0.83631467295165
34,1233,8,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.799914932640013
34,1233,8,6,60.0,without_chunking,LMM-2,8.75,8.86249999999998,0.8229385111324947
34,1233,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999983,0.778948750420357
34,1233,8,8,80.0,without_chunking,LMM-2,8.75,8.862499999999985,0.8036236690298787
34,1233,10,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8406839432034978
34,1233,10,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8560829377985437
34,1233,10,4,40.0,without_chunking,LMM-1,10.5,10.52499999999999,0.8173733219133696
34,1233,10,4,40.0,without_chunking,LMM-2,8.625,8.743749999999991,0.8579427082894868
34,1233,10,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7946769795263031
34,1233,10,6,60.0,without_chunking,LMM-2,7.166666666666667,7.358333333333319,0.8747917326155403
34,1233,10,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.772579651517433
34,1233,10,8,80.0,without_chunking,LMM-2,5.6875,5.953124999999991,0.8957952094645383
35,1234,4,2,20.0,without_chunking,LMM-1,13.5,13.37500000000001,0.7578264667426299
35,1234,4,2,20.0,without_chunking,LMM-2,13.5,13.37500000000001,0.7578264667426299
35,1234,4,4,40.0,without_chunking,LMM-1,13.5,13.374999999999986,0.7086954801361276
35,1234,4,4,40.0,without_chunking,LMM-2,13.5,13.374999999999986,0.7086954801361276
35,1234,4,6,60.0,without_chunking,LMM-1,13.5,13.374999999999972,0.6626317360067968
35,1234,4,6,60.0,without_chunking,LMM-2,13.5,13.374999999999972,0.6626317360067968
35,1234,4,8,80.0,without_chunking,LMM-1,13.5,13.374999999999979,0.619571831926611
35,1234,4,8,80.0,without_chunking,LMM-2,13.5,13.374999999999979,0.619571831926611
35,1234,6,2,20.0,without_chunking,LMM-1,12.25,12.187500000000007,0.8000572722579922
35,1234,6,2,20.0,without_chunking,LMM-2,12.25,12.187500000000007,0.8000572722579922
35,1234,6,4,40.0,without_chunking,LMM-1,12.25,12.187499999999986,0.7754513508724353
35,1234,6,4,40.0,without_chunking,LMM-2,12.25,12.187499999999986,0.7754513508724353
35,1234,6,6,60.0,without_chunking,LMM-1,12.25,12.187499999999975,0.7515914543867801
35,1234,6,6,60.0,without_chunking,LMM-2,12.25,12.187499999999975,0.7515914543867801
35,1234,6,8,80.0,without_chunking,LMM-1,12.25,12.18749999999998,0.728455109704113
35,1234,6,8,80.0,without_chunking,LMM-2,12.25,12.18749999999998,0.728455109704113
35,1234,8,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8208121677457476
35,1234,8,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8673443235471611
35,1234,8,4,40.0,without_chunking,LMM-1,10.5,10.52499999999999,0.7811495876754488
35,1234,8,4,40.0,without_chunking,LMM-2,9.25,9.337499999999991,0.8478514284462433
35,1234,8,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7829489519416561
35,1234,8,6,60.0,without_chunking,LMM-2,9.25,9.337499999999979,0.8315797766516915
35,1234,8,8,80.0,without_chunking,LMM-1,10.25,10.287499999999982,0.7814473677683446
35,1234,8,8,80.0,without_chunking,LMM-2,9.25,9.337499999999983,0.814405404146545
35,1234,10,2,20.0,without_chunking,LMM-1,8.5,8.625000000000004,0.8571224486429275
35,1234,10,2,20.0,without_chunking,LMM-2,8.5,8.625000000000004,0.8571224486429275
35,1234,10,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.8421038109295997
35,1234,10,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.8421038109295997
35,1234,10,6,60.0,without_chunking,LMM-1,9.25,9.337499999999979,0.8291293304838829
35,1234,10,6,60.0,without_chunking,LMM-2,9.166666666666668,9.258333333333312,0.8403691460563325
35,1234,10,8,80.0,without_chunking,LMM-1,9.25,9.337499999999983,0.8115082504617546
35,1234,10,8,80.0,without_chunking,LMM-2,9.25,9.337499999999983,0.8115082504617546
36,1235,4,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.7976193372914044
36,1235,4,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.7976193372914044
36,1235,4,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7757290508106248
36,1235,4,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7757290508106248
36,1235,4,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7544044011884166
36,1235,4,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7544044011884166
36,1235,4,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7336318137142998
36,1235,4,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7336318137142998
36,1235,6,2,20.0,without_chunking,LMM-1,10.25,10.287500000000005,0.8274617916261915
36,1235,6,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8430640438699779
36,1235,6,4,40.0,without_chunking,LMM-1,10.25,10.28749999999999,0.8003431820245961
36,1235,6,4,40.0,without_chunking,LMM-2,9.5,9.574999999999992,0.8176037102996752
36,1235,6,6,60.0,without_chunking,LMM-1,10.25,10.287499999999978,0.7741400982569677
36,1235,6,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7929994122691721
36,1235,6,8,80.0,without_chunking,LMM-1,10.25,10.287499999999982,0.7488222172213408
36,1235,6,8,80.0,without_chunking,LMM-2,9.5,9.574999999999983,0.7692228319287624
36,1235,8,2,20.0,without_chunking,LMM-1,10.0,10.050000000000008,0.8390824305080821
36,1235,8,2,20.0,without_chunking,LMM-2,8.5,8.625000000000007,0.863044384018888
36,1235,8,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.8105790183234567
36,1235,8,4,40.0,without_chunking,LMM-2,9.25,9.337499999999991,0.8321009323455683
36,1235,8,6,60.0,without_chunking,LMM-1,10.0,10.04999999999998,0.7829933992616811
36,1235,8,6,60.0,without_chunking,LMM-2,9.25,9.33749999999998,0.8122129246472052
36,1235,8,8,80.0,without_chunking,LMM-1,8.75,8.862499999999983,0.807748227217028
36,1235,8,8,80.0,without_chunking,LMM-2,7.625,7.793749999999987,0.8552851728837068
36,1235,10,2,20.0,without_chunking,LMM-1,6.0,6.2500000000000036,0.8988128080970275
36,1235,10,2,20.0,without_chunking,LMM-2,6.0,6.2500000000000036,0.8988128080970275
36,1235,10,4,40.0,without_chunking,LMM-1,6.0,6.249999999999994,0.8787488594652295
36,1235,10,4,40.0,without_chunking,LMM-2,6.0,6.249999999999994,0.8787488594652295
36,1235,10,6,60.0,without_chunking,LMM-1,6.0,6.249999999999986,0.8590612329519509
36,1235,10,6,60.0,without_chunking,LMM-2,6.0,6.249999999999986,0.8590612329519509
36,1235,10,8,80.0,without_chunking,LMM-1,6.5,6.724999999999986,0.8567367714186537
36,1235,10,8,80.0,without_chunking,LMM-2,5.5625,5.834374999999989,0.8740947381575148
37,1236,4,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8180733517927626
37,1236,4,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8180733517927626
37,1236,4,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.7869860660940098
37,1236,4,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.7869860660940098
37,1236,4,6,60.0,without_chunking,LMM-1,9.5,9.57499999999998,0.7569799593458522
37,1236,4,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7569799593458522
37,1236,4,8,80.0,without_chunking,LMM-1,10.25,10.287499999999982,0.7659532577480335
37,1236,4,8,80.0,without_chunking,LMM-2,10.25,10.287499999999982,0.7659532577480335
37,1236,6,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8273900513414112
37,1236,6,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8273900513414112
37,1236,6,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8029114549088674
37,1236,6,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8029114549088674
37,1236,6,6,60.0,without_chunking,LMM-1,9.5,9.57499999999998,0.7790980045857525
37,1236,6,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7790980045857525
37,1236,6,8,80.0,without_chunking,LMM-1,9.5,9.574999999999983,0.7964929292225915
37,1236,6,8,80.0,without_chunking,LMM-2,9.5,9.574999999999983,0.7964929292225915
