iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
7,8,LMM-2,4,8.041666666666668,0.07216878364870373,8.189583333333323,0.06856034446626288,0.8313161448594485,0.017532644761366862
7,10,LMM-1,4,8.0625,0.10825317547305482,8.20937499999999,0.10284051669939676,0.8457311980231192,0.013905815044164896
7,10,LMM-2,4,7.90625,0.3232525135246438,8.06093749999999,0.3070898878484121,0.8501966422188256,0.014342045460693764
8,4,LMM-1,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,4,LMM-2,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,6,LMM-1,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,6,LMM-2,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,8,LMM-1,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,8,LMM-2,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7833019151498128,0.030715598091793268
8,10,LMM-1,4,8.0,0.0,8.149999999999991,9.524652439874977e-15,0.8454438308541632,0.01891372934653636
8,10,LMM-2,4,8.0,0.0,8.149999999999991,9.524652439874977e-15,0.8454438308541632,0.01891372934653636
9,4,LMM-1,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7852182838604058,0.026475600866543707
9,4,LMM-2,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7852182838604058,0.026475600866543707
9,6,LMM-1,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.8055566488798525,0.02285604864972964
9,6,LMM-2,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.8055566488798525,0.02285604864972964
9,8,LMM-1,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.8394195391597662,0.019958186729578737
9,8,LMM-2,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.8394195391597662,0.019958186729578737
9,10,LMM-1,4,7.5,0.0,7.674999999999991,7.869280847691828e-15,0.8667353453136566,0.017813145800002653
9,10,LMM-2,4,7.5,0.0,7.674999999999991,7.869280847691828e-15,0.8667353453136566,0.017813145800002653
10,4,LMM-1,4,11.5625,0.10825317547305482,11.534374999999986,0.10284051669939727,0.7402334110203996,0.03161817223665077
10,4,LMM-2,4,11.5625,0.10825317547305482,11.534374999999986,0.10284051669939727,0.7402334110203996,0.03161817223665077
10,6,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.775017339122401,0.028716012506751255
10,6,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.775017339122401,0.028716012506751255
10,8,LMM-1,4,7.5,0.0,7.674999999999991,7.869280847691828e-15,0.8436053485416033,0.031000919744257987
10,8,LMM-2,4,7.5,0.0,7.674999999999991,7.869280847691828e-15,0.8436053485416033,0.031000919744257987
10,10,LMM-1,4,8.25,0.0,8.38749999999999,8.826098480675078e-15,0.8716481191526753,0.015148645742183086
10,10,LMM-2,4,8.0,0.0,8.149999999999991,9.524652439874977e-15,0.8759307216604116,0.014232116133901232
11,4,LMM-1,4,11.375,0.375,11.356249999999989,0.35624999999998996,0.7483658246407494,0.023778247280106787
11,4,LMM-2,4,11.375,0.375,11.356249999999989,0.35624999999998996,0.7483658246407494,0.023778247280106787
11,6,LMM-1,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.8141292983912438,0.02393869637857448
11,6,LMM-2,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.8141292983912438,0.02393869637857448
11,8,LMM-1,4,8.0,0.0,8.14999999999999,8.140289677804162e-15,0.8543447033080609,0.02107311991585142
11,8,LMM-2,4,7.5625,0.2724311839712921,7.734374999999991,0.2588096247727324,0.8649697128827524,0.01666517733091807
11,10,LMM-1,4,8.0,0.0,8.14999999999999,8.140289677804162e-15,0.8577587722086722,0.017589443103439885
11,10,LMM-2,4,7.770833333333334,0.3083051788947655,7.932291666666656,0.2928899199500271,0.8675630913830784,0.017314250978854164
12,4,LMM-1,4,11.5,0.0,11.474999999999987,1.2832564590325903e-14,0.7677589363109016,0.020795267206515318
12,4,LMM-2,4,11.5,0.0,11.474999999999987,1.2832564590325903e-14,0.7677589363109016,0.020795267206515318
12,6,LMM-1,4,10.0,0.0,10.04999999999999,1.0233341837742416e-14,0.8089257328207232,0.019035581259039275
12,6,LMM-2,4,10.0,0.0,10.04999999999999,1.0233341837742416e-14,0.8089257328207232,0.019035581259039275
12,8,LMM-1,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.810667992251378,0.02628887417150827
12,8,LMM-2,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.810667992251378,0.02628887417150827
12,10,LMM-1,4,8.0,0.0,8.14999999999999,8.140289677804162e-15,0.8307552409785011,0.030387847637569538
12,10,LMM-2,4,4.739583333333334,0.34657926582529425,5.052604166666661,0.32925030253403265,0.9234610454100574,0.0028057634887890667
13,4,LMM-1,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669939702,0.7451372545306325,0.02381998734869077
13,4,LMM-2,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669939702,0.7451372545306325,0.02381998734869077
13,6,LMM-1,4,9.75,0.0,9.81249999999999,1.0233341837742416e-14,0.8119184067130745,0.01715750097678975
13,6,LMM-2,4,9.75,0.0,9.81249999999999,1.0233341837742416e-14,0.8119184067130745,0.01715750097678975
13,8,LMM-1,4,8.625,0.21650635094610965,8.74374999999999,0.2056810333988007,0.818768006200909,0.026944112128988156
13,8,LMM-2,4,5.458333333333333,0.773923984208613,5.73541666666666,0.735227784998186,0.9132960787874402,0.007927932394135901
13,10,LMM-1,4,8.0,0.0,8.149999999999991,9.524652439874977e-15,0.8403273735260898,0.018140198764387168
13,10,LMM-2,4,6.84375,0.3232525135246438,7.051562499999992,0.307089887848417,0.8949143166864522,0.0016273466725377867
14,4,LMM-1,4,10.75,0.25,10.762499999999987,0.2374999999999905,0.748403843133701,0.02573857619216645
14,4,LMM-2,4,10.75,0.25,10.762499999999987,0.2374999999999905,0.748403843133701,0.02573857619216645
14,6,LMM-1,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
14,6,LMM-2,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
14,8,LMM-1,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
14,8,LMM-2,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
14,10,LMM-1,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
14,10,LMM-2,4,10.375,0.125,10.406249999999988,0.11875000000000879,0.7836947171522869,0.02124097210405681
15,4,LMM-1,4,10.75,0.0,10.762499999999989,1.1883017379208074e-14,0.7685970772748085,0.02456529745498481
15,4,LMM-2,4,10.75,0.0,10.762499999999989,1.1883017379208074e-14,0.7685970772748085,0.02456529745498481
15,6,LMM-1,4,9.9375,0.3247595264191645,9.990624999999989,0.30852155009821564,0.7935790099159925,0.011987002736853861
15,6,LMM-2,4,9.479166666666666,0.6465050270492876,9.555208333333324,0.614179775696832,0.8070681525732895,0.005760579900425223
15,8,LMM-1,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.7943659809571015,0.038809532457785643
15,8,LMM-2,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.7943659809571015,0.038809532457785643
15,10,LMM-1,4,8.5,0.0,8.62499999999999,8.826098480675078e-15,0.8154057425436128,0.03523231936118142
15,10,LMM-2,4,8.5,0.0,8.62499999999999,8.826098480675078e-15,0.8154057425436128,0.03523231936118142
16,4,LMM-1,4,13.5,0.0,13.374999999999986,1.4722076406182418e-14,0.7272553209129999,0.03129092943968816
16,4,LMM-2,4,13.5,0.0,13.374999999999986,1.4722076406182418e-14,0.7272553209129999,0.03129092943968816
16,6,LMM-1,4,11.5,0.0,11.474999999999987,1.2832564590325903e-14,0.747740199659589,0.03238072561493533
16,6,LMM-2,4,11.5,0.0,11.474999999999987,1.2832564590325903e-14,0.747740199659589,0.03238072561493533
16,8,LMM-1,4,10.3125,0.3247595264191645,10.346874999999988,0.30852155009820975,0.7794621381653684,0.02432240159085654
16,8,LMM-2,4,10.3125,0.3247595264191645,10.346874999999988,0.30852155009820975,0.7794621381653684,0.02432240159085654
16,10,LMM-1,4,8.5,0.0,8.62499999999999,8.826098480675078e-15,0.8230363085682961,0.026657201056645177
16,10,LMM-2,4,6.536458333333334,0.48015636016649144,6.75963541666666,0.45614854215816747,0.8890812520556747,0.010692792063490575
17,4,LMM-1,4,11.3125,0.2072890493972125,11.296874999999988,0.19692459692734027,0.7671094702184975,0.01742209607013092
17,4,LMM-2,4,10.9375,0.10825317547305482,10.940624999999988,0.10284051669940163,0.7787793729125826,0.010943948272716556
17,6,LMM-1,4,11.0,0.0,10.999999999999988,1.2137535748661009e-14,0.7875660289610154,0.026664787602190182
17,6,LMM-2,4,10.666666666666668,0.2041241452319315,10.683333333333323,0.19391793797034385,0.7995745222973536,0.02001348834926541
17,8,LMM-1,4,11.0,0.0,10.999999999999988,1.2137535748661009e-14,0.7634779916934533,0.04311354142116451
17,8,LMM-2,4,11.0,0.0,10.999999999999988,1.2137535748661009e-14,0.7634779916934533,0.04311354142116451
17,10,LMM-1,4,10.625,0.414578098794425,10.64374999999999,0.39384919385471107,0.7969991250784305,0.01570885510464432
17,10,LMM-2,4,8.375,0.81967981553775,8.506249999999993,0.7786958247608717,0.8694934147396239,0.011004023576345936
18,4,LMM-1,4,11.75,0.0,11.712499999999988,1.2584269018227404e-14,0.7527748472328355,0.025236469827501256
18,4,LMM-2,4,11.75,0.0,11.712499999999988,1.2584269018227404e-14,0.7527748472328355,0.025236469827501256
18,6,LMM-1,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.826461535542564,0.02003929178353162
18,6,LMM-2,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.826461535542564,0.02003929178353162
18,8,LMM-1,4,8.4375,0.10825317547305482,8.56562499999999,0.10284051669940471,0.8396912804656117,0.01599935948535216
18,8,LMM-2,4,7.989583333333334,0.29810600044279545,8.140104166666656,0.2832007004206633,0.8558608215360366,0.008234220032452009
18,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.8248684220501641,0.0308586087183327
18,10,LMM-2,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.8248684220501641,0.0308586087183327
19,4,LMM-1,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,4,LMM-2,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,6,LMM-1,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,6,LMM-2,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,8,LMM-1,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,8,LMM-2,4,13.5,0.0,13.374999999999986,1.4728772825180592e-14,0.7132515273333775,0.050125230398795954
19,10,LMM-1,4,13.0,0.8660254037844386,12.899999999999986,0.8227241335952199,0.7347972772744175,0.03265929213317937
19,10,LMM-2,4,13.0,0.8660254037844386,12.899999999999986,0.8227241335952199,0.7347972772744175,0.03265929213317937
20,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7731689805852893,0.02676153906530234
20,4,LMM-2,4,9.125,0.21650635094610965,9.21874999999999,0.20568103339881352,0.8256930169460717,0.01668643107935334
20,6,LMM-1,4,8.5,0.5,8.62499999999999,0.4749999999999921,0.8248025421414652,0.01832651609012901
20,6,LMM-2,4,8.25,0.4330127018922193,8.38749999999999,0.4113620667976027,0.8326389058532226,0.015830956917211533
20,8,LMM-1,4,7.25,0.4330127018922193,7.437499999999991,0.41136206679760456,0.8551549095218131,0.019968692507770173
20,8,LMM-2,4,5.895833333333334,0.27243118397129207,6.15104166666666,0.2588096247727306,0.9064374659803808,0.0016268308526282663
20,10,LMM-1,4,7.3125,0.2072890493972125,7.496874999999991,0.196924596927358,0.8602615047797961,0.009751433704160132
20,10,LMM-2,4,6.25,0.46770717334674267,6.487499999999993,0.44432181467940995,0.901551640752281,0.007122283209537134
21,4,LMM-1,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7710335361630414,0.019086290268770942
21,4,LMM-2,4,10.5,0.0,10.524999999999988,1.0950198975068616e-14,0.7710335361630414,0.019086290268770942
21,6,LMM-1,4,10.0,0.0,10.04999999999999,1.0950198975068616e-14,0.781074716096498,0.02561072484333768
21,6,LMM-2,4,10.0,0.0,10.04999999999999,1.0950198975068616e-14,0.781074716096498,0.02561072484333768
21,8,LMM-1,4,8.0625,0.10825317547305482,8.20937499999999,0.10284051669939932,0.8239730167833625,0.020565112498214414
21,8,LMM-2,4,8.0625,0.10825317547305482,8.20937499999999,0.10284051669939932,0.8239730167833625,0.020565112498214414
21,10,LMM-1,4,6.5625,0.10825317547305482,6.784374999999992,0.10284051669939932,0.8585344298069519,0.017662850305301896
21,10,LMM-2,4,6.5625,0.10825317547305482,6.784374999999992,0.10284051669939932,0.8585344298069519,0.017662850305301896
22,4,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7480084516397401,0.03826365812579418
22,4,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7480084516397401,0.03826365812579418
22,6,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.7788334664449612,0.03496179174719268
22,6,LMM-2,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.7788334664449612,0.03496179174719268
22,8,LMM-1,4,7.0,0.0,7.199999999999991,7.143489329906233e-15,0.8423759351257856,0.026588711895361983
22,8,LMM-2,4,7.0,0.0,7.199999999999991,7.143489329906233e-15,0.8423759351257856,0.026588711895361983
22,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.8411650941307384,0.023039741312167312
22,10,LMM-2,4,5.796875,1.0963139590806092,6.057031249999994,1.0414982611265848,0.9098553710220809,0.008178771870168761
23,4,LMM-1,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.7216565440380394,0.03408180448573313
23,4,LMM-2,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.7216565440380394,0.03408180448573313
23,6,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7556971490089771,0.04313467676115522
23,6,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7556971490089771,0.04313467676115522
23,8,LMM-1,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669939497,0.7795233734223869,0.020540514112527254
23,8,LMM-2,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669939497,0.7795233734223869,0.020540514112527254
23,10,LMM-1,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669940317,0.7901586530552765,0.017641995848918426
23,10,LMM-2,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669940317,0.7901586530552765,0.017641995848918426
24,4,LMM-1,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.7331929816862159,0.03153346053489771
24,4,LMM-2,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.7331929816862159,0.03153346053489771
24,6,LMM-1,4,12.625,0.21650635094610965,12.543749999999987,0.2056810333987989,0.7365027322738421,0.02739775453512495
24,6,LMM-2,4,12.625,0.21650635094610965,12.543749999999987,0.2056810333987989,0.7365027322738421,0.02739775453512495
24,8,LMM-1,4,10.625,0.625,10.643749999999988,0.5937499999999898,0.7902249317304223,0.03257790159869197
24,8,LMM-2,4,10.625,0.625,10.643749999999988,0.5937499999999898,0.7902249317304223,0.03257790159869197
24,10,LMM-1,4,10.0,0.0,10.04999999999999,1.0950198975068616e-14,0.8019862612816495,0.03317841734286523
24,10,LMM-2,4,10.0,0.0,10.04999999999999,1.0950198975068616e-14,0.8019862612816495,0.03317841734286523
25,4,LMM-1,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.7858094169454608,0.029906031225762547
25,4,LMM-2,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.7858094169454608,0.029906031225762547
25,6,LMM-1,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.8308624400624935,0.02010567685721289
25,6,LMM-2,4,8.5,0.0,8.62499999999999,8.79251776862914e-15,0.8308624400624935,0.02010567685721289
25,8,LMM-1,4,8.0,0.0,8.14999999999999,8.140289677804162e-15,0.8540211089470021,0.018888134595497475
25,8,LMM-2,4,6.583333333333334,0.22821773229381936,6.804166666666659,0.21680684567912673,0.8908020501935536,0.010158721452498206
25,10,LMM-1,4,6.6875,0.3247595264191645,6.903124999999992,0.30852155009820337,0.8804921035589557,0.014815271479961081
25,10,LMM-2,4,6.296875,0.1616262567623219,6.532031249999992,0.1535449439242114,0.8920706473932305,0.005199044666370077
26,4,LMM-1,4,15.25,0.30618621784789724,15.037499999999984,0.29087690695551127,0.65009484539998,0.017960355556988803
26,4,LMM-2,4,15.25,0.30618621784789724,15.037499999999984,0.29087690695551127,0.65009484539998,0.017960355556988803
26,6,LMM-1,4,11.6875,1.190784930203603,11.653124999999987,1.1312456836934164,0.7186761409858733,0.03585855856688342
26,6,LMM-2,4,11.6875,1.190784930203603,11.653124999999987,1.1312456836934164,0.7186761409858733,0.03585855856688342
26,8,LMM-1,4,10.0,0.0,10.049999999999988,9.969778034532539e-15,0.758541956547447,0.029433322931003945
26,8,LMM-2,4,10.0,0.0,10.049999999999988,9.969778034532539e-15,0.758541956547447,0.029433322931003945
26,10,LMM-1,4,6.75,0.0,6.9624999999999915,7.49708873476879e-15,0.8633914526191844,0.016039114956381672
26,10,LMM-2,4,6.75,0.0,6.9624999999999915,7.49708873476879e-15,0.8633914526191844,0.016039114956381672
27,4,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.8034584390349461,0.02377039008639356
27,4,LMM-2,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.8034584390349461,0.02377039008639356
27,6,LMM-1,4,9.3125,0.2724311839712921,9.396874999999989,0.258809624772724,0.8158493514116013,0.01394399355776788
27,6,LMM-2,4,9.421875,0.27018150727797785,9.500781249999989,0.2566724319140719,0.8164220932577574,0.013313292862062577
27,8,LMM-1,4,9.0625,0.2724311839712921,9.15937499999999,0.2588096247727233,0.8250851400737929,0.01692044719940745
27,8,LMM-2,4,7.140625,0.5561709915799277,7.333593749999993,0.5283624420009388,0.88117047619404,0.0019837139909838443
27,10,LMM-1,4,8.8125,0.3247595264191645,8.92187499999999,0.30852155009820925,0.8287463571991541,0.01451989864604019
27,10,LMM-2,4,6.697916666666666,0.49245611056553407,6.913020833333325,0.46783330503726406,0.8885126370730168,0.006963058273123157
28,4,LMM-1,4,14.625,0.375,14.443749999999985,0.35625000000001217,0.6639171065831997,0.02478548597932532
28,4,LMM-2,4,14.625,0.375,14.443749999999985,0.35625000000001217,0.6639171065831997,0.02478548597932532
28,6,LMM-1,4,9.5,0.0,9.574999999999989,1.0233341837742416e-14,0.7951643198776133,0.024011938777198136
28,6,LMM-2,4,9.5,0.0,9.574999999999989,1.0233341837742416e-14,0.7951643198776133,0.024011938777198136
28,8,LMM-1,4,9.5,0.0,9.574999999999989,1.09771810257693e-14,0.799715162686214,0.025315765970570767
28,8,LMM-2,4,8.322916666666668,0.12629537138523028,8.456770833333323,0.11998060281596869,0.8566300061981593,0.010791757029072618
28,10,LMM-1,4,9.375,0.125,9.45624999999999,0.11875000000000879,0.8098194200455912,0.01838720878760545
28,10,LMM-2,4,8.25,0.0,8.38749999999999,8.079495027972895e-15,0.8594236652276979,0.012129577108523151
29,4,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7691472602868559,0.023195170577595608
29,4,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7691472602868559,0.023195170577595608
29,6,LMM-1,4,11.25,0.0,11.237499999999986,1.2840246461466052e-14,0.7840033888442716,0.020103723726393765
29,6,LMM-2,4,11.25,0.0,11.237499999999986,1.2840246461466052e-14,0.7840033888442716,0.020103723726393765
29,8,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.7836465852441634,0.036694932464587035
29,8,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.7836465852441634,0.036694932464587035
29,10,LMM-1,4,10.4375,0.10825317547305482,10.465624999999989,0.10284051669940598,0.7935399615704452,0.026058039911213006
29,10,LMM-2,4,7.96875,0.5616312736128571,8.12031249999999,0.5335497099322069,0.8673811924188866,0.018497079167330868
30,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7613380085867555,0.024945692754570307
30,4,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7613380085867555,0.024945692754570307
30,6,LMM-1,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.789207596117526,0.022987753557134245
30,6,LMM-2,4,10.0,0.0,10.049999999999988,9.999405969194532e-15,0.789207596117526,0.022987753557134245
