iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
30,4,LMM-1,4,9.75,0.9013878188659973,9.81249999999999,0.8563184279226974,0.8085759772842682,0.025610556875036564
30,4,LMM-2,4,9.75,0.9013878188659973,9.81249999999999,0.8563184279226974,0.8085759772842682,0.025610556875036564
30,6,LMM-1,4,9.75,0.9013878188659973,9.812499999999979,0.8563184279226962,0.7859622998490133,0.02617295019699188
30,6,LMM-2,4,9.75,0.9013878188659973,9.812499999999979,0.8563184279226962,0.7859622998490133,0.02617295019699188
30,8,LMM-1,4,9.75,0.9013878188659973,9.812499999999982,0.8563184279226962,0.763968872624741,0.027320251018364678
30,8,LMM-2,4,9.75,0.9013878188659973,9.812499999999982,0.8563184279226962,0.763968872624741,0.027320251018364678
31,2,LMM-1,4,10.0,2.03100960115899,10.050000000000006,1.9294591211010423,0.828589196186911,0.044740166607860524
31,2,LMM-2,4,10.0,2.03100960115899,10.050000000000006,1.9294591211010423,0.828589196186911,0.044740166607860524
31,4,LMM-1,4,10.0,2.03100960115899,10.04999999999999,1.9294591211010386,0.7987259849248385,0.04673387849091774
31,4,LMM-2,4,10.0,2.03100960115899,10.04999999999999,1.9294591211010386,0.7987259849248385,0.04673387849091774
31,6,LMM-1,4,10.0625,1.9395150811478625,10.109374999999979,1.8425393270904658,0.7814063507919511,0.05596272180176877
31,6,LMM-2,4,9.833333333333334,2.282177322938192,9.891666666666644,2.168068456791278,0.7864050170590889,0.06355148914242006
31,8,LMM-1,4,10.125,1.9724667297574374,10.168749999999982,1.873843393269563,0.7658812260644257,0.05507805157951956
31,8,LMM-2,4,9.9375,2.2526026613675123,9.990624999999982,2.1399725282991335,0.7697228770190128,0.060915982317799405
32,2,LMM-1,4,12.625,2.858649156507318,12.543750000000008,2.715716698681956,0.7811258540258315,0.045213523034124736
32,2,LMM-2,4,12.625,2.858649156507318,12.543750000000008,2.715716698681956,0.7811258540258315,0.045213523034124736
32,4,LMM-1,4,12.625,2.858649156507318,12.543749999999985,2.7157166986819483,0.7463933839882009,0.052833860318476464
32,4,LMM-2,4,12.625,2.858649156507318,12.543749999999985,2.7157166986819483,0.7463933839882009,0.052833860318476464
32,6,LMM-1,4,12.4375,1.8572072447629533,12.365624999999973,1.7643468825248014,0.7376243785816313,0.04844160131299409
32,6,LMM-2,4,12.416666666666668,1.856856662929766,12.345833333333307,1.7640138297832735,0.7381956961186333,0.04859125281361717
32,8,LMM-1,4,12.875,1.2930100540985752,12.781249999999979,1.2283595513936447,0.7083371979799287,0.05093436629881406
32,8,LMM-2,4,12.828125,1.3090542566582182,12.736718749999978,1.2436015438253056,0.7098011777375398,0.051548352728427164
33,2,LMM-1,4,12.5,1.8708286933869707,12.425000000000008,1.7772872587176236,0.7749727586973363,0.035613425309868045
33,2,LMM-2,4,12.5,1.8708286933869707,12.425000000000008,1.7772872587176236,0.7749727586973363,0.035613425309868045
33,4,LMM-1,4,12.5,1.8708286933869707,12.424999999999986,1.7772872587176192,0.7344072970013875,0.0415252912689475
33,4,LMM-2,4,12.5,1.8708286933869707,12.424999999999986,1.7772872587176192,0.7344072970013875,0.0415252912689475
33,6,LMM-1,4,12.5,1.8708286933869707,12.424999999999972,1.7772872587176185,0.6959415735054492,0.046774345680083526
33,6,LMM-2,4,12.5,1.8708286933869707,12.424999999999972,1.7772872587176185,0.6959415735054492,0.046774345680083526
33,8,LMM-1,4,12.5625,1.7710784144130942,12.484374999999979,1.6825244936924375,0.6664144876329281,0.06262116107224847
33,8,LMM-2,4,12.5625,1.7710784144130942,12.484374999999979,1.6825244936924375,0.6664144876329281,0.06262116107224847
34,2,LMM-1,4,10.6875,0.9249155366842964,10.703125000000007,0.8786697598500817,0.8212199817189001,0.024708468875149388
34,2,LMM-2,4,10.3125,1.1370878374162658,10.346875000000008,1.0802334455454528,0.8268286646175653,0.029659076405168527
34,4,LMM-1,4,10.6875,0.9249155366842964,10.70312499999999,0.8786697598500798,0.7939763631252141,0.027184989468581167
34,4,LMM-2,4,10.0,1.3891319231808044,10.04999999999999,1.319675327021762,0.8078240676989307,0.04113601969107094
34,6,LMM-1,4,10.8125,0.854674645698584,10.821874999999977,0.8119409134136538,0.7732614922524991,0.0278781384601753
34,6,LMM-2,4,9.375,1.8394783378870097,9.45624999999998,1.7475044209926556,0.805896892952215,0.052380224783374695
34,8,LMM-1,4,10.8125,0.854674645698584,10.82187499999998,0.8119409134136534,0.7502220748326932,0.029341756915067338
34,8,LMM-2,4,8.921875,2.3223502205470647,9.025781249999984,2.206232709519707,0.7962160360688324,0.06821802551056103
35,2,LMM-1,4,11.1875,1.8822775432969496,11.178125000000007,1.7881636661321045,0.8089545888473243,0.03589565435768155
35,2,LMM-2,4,10.8125,2.1167117777345124,10.821875000000006,2.0108761888477895,0.8205876277976777,0.044388738907429566
35,4,LMM-1,4,11.3125,1.708206296089556,11.296874999999988,1.622795981285076,0.7768500574034028,0.047232248232162995
35,4,LMM-2,4,11.0,1.928406077567689,10.99999999999999,1.831985773689302,0.7935255175961015,0.05664354758290747
35,6,LMM-1,4,11.375,1.625,11.356249999999976,1.5437499999999973,0.756575368204779,0.060847943245886923
35,6,LMM-2,4,11.041666666666668,1.8860783829593788,11.03958333333331,1.7917744638114075,0.7715430282754002,0.0717655567257774
35,8,LMM-1,4,11.3125,1.6618419750385414,11.29687499999998,1.5787498762866128,0.7352456399652058,0.0731045938691956
35,8,LMM-2,4,11.0625,1.8656014445749125,11.059374999999982,1.7723213723461653,0.7434851490597559,0.0794311606863033
36,2,LMM-1,4,9.1875,1.84877493221863,9.278125000000006,1.7563361856076996,0.8407440918806763,0.03677941299139883
36,2,LMM-2,4,8.625,1.6723860200324565,8.743750000000006,1.5887667190308346,0.8506351433193244,0.03654816641718967
36,4,LMM-1,4,9.1875,1.84877493221863,9.27812499999999,1.7563361856076967,0.8163500276559768,0.03818769967807997
36,4,LMM-2,4,8.8125,1.6898132293244719,8.921874999999991,1.6053225678582466,0.8260456382302744,0.036801226990781186
36,6,LMM-1,4,9.1875,1.84877493221863,9.27812499999998,1.7563361856076953,0.7926497829147541,0.03971474565832692
36,6,LMM-2,4,8.8125,1.6898132293244719,8.92187499999998,1.6053225678582452,0.8046694927641862,0.0376767002771861
36,8,LMM-1,4,9.0,1.590990257669732,9.099999999999984,1.5114407447862432,0.7867347573928305,0.04898757804613337
36,8,LMM-2,4,8.296875,1.886099956756004,8.432031249999985,1.7917949589182007,0.8080586391710709,0.05839238847570925
37,2,LMM-1,4,8.5625,0.9742785792574935,8.684375000000005,0.9255646502946201,0.8492384019229734,0.029859563404206972
37,2,LMM-2,4,7.6875,1.9151941807555704,7.853125000000005,1.8194344717177935,0.8695413137249955,0.04758083409877279
37,4,LMM-1,4,8.5625,0.9742785792574935,8.68437499999999,0.9255646502946184,0.8292530203469815,0.03719690186614403
37,4,LMM-2,4,7.71875,1.846396405840306,7.882812499999992,1.754076585548289,0.8510889612722954,0.056849191592051825
37,6,LMM-1,4,8.6875,0.9249155366842964,8.803124999999982,0.8786697598500801,0.8104016166958767,0.04478641648656063
37,6,LMM-2,4,7.916666666666666,1.5844294451526288,8.070833333333315,1.5052079728949945,0.8309127829501467,0.0633766333987007
37,8,LMM-1,4,8.875,1.125,8.981249999999983,1.0687499999999983,0.8109947352037569,0.03395045573281703
37,8,LMM-2,4,7.984375,1.9153853846876352,8.135156249999985,1.81961611545325,0.8360695652240286,0.05610411494333099
38,2,LMM-1,4,9.0,1.5,9.100000000000005,1.4250000000000012,0.8454786130605274,0.03791041137651708
38,2,LMM-2,4,7.8125,2.780372052441903,7.937500000000005,2.697828988279281,0.8669382612238768,0.06173668658352985
38,4,LMM-1,4,9.0,1.5,9.09999999999999,1.4249999999999985,0.8152736716688107,0.04432083043392688
38,4,LMM-2,4,7.75,2.883140648667699,7.878124999999992,2.7956771177793374,0.843582462143526,0.07651177571397713
38,6,LMM-1,4,9.1875,1.6141464462681197,9.27812499999998,1.5334391239547103,0.8012253453154617,0.03655031033421705
38,6,LMM-2,4,7.895833333333333,2.5429470818542628,8.01666666666665,2.469721152163624,0.8399034380282784,0.07097188231161747
38,8,LMM-1,4,9.25,1.6770509831248424,9.337499999999983,1.5931984339685976,0.7892522050753281,0.027683818540237996
38,8,LMM-2,4,8.125,2.7012728481217887,8.234374999999986,2.6188525487081127,0.8356412471057657,0.07245221370388005
39,2,LMM-1,4,9.375,1.5562374497485916,9.456250000000004,1.4784255772611634,0.8329938026671383,0.03582355573164822
39,2,LMM-2,4,8.5625,2.1964104238506974,8.684375000000005,2.0865899026581642,0.8520310192470835,0.052370035386119486
39,4,LMM-1,4,9.375,1.5562374497485916,9.45624999999999,1.478425577261161,0.8069981412387328,0.03760452770051393
39,4,LMM-2,4,8.5625,2.201739369226067,8.684374999999992,2.0916524007647617,0.8349877947244391,0.06378331877724042
39,6,LMM-1,4,9.375,1.5562374497485916,9.45624999999998,1.478425577261159,0.7817846108385158,0.039725485912336475
39,6,LMM-2,4,8.395833333333334,2.360978345940513,8.526041666666648,2.242929428643483,0.8206597245382927,0.07716713648072493
39,8,LMM-1,4,9.625,1.6441183047457382,9.693749999999984,1.5619123895084488,0.7832696086331734,0.03438402161335533
39,8,LMM-2,4,8.5,2.6398390102428593,8.624999999999984,2.5078470597307128,0.8228347898205242,0.06813990995664351
40,2,LMM-1,4,13.0,1.4142135623730951,12.90000000000001,1.3435028842544419,0.7573826903700343,0.02577627981132934
40,2,LMM-2,4,13.0,1.4142135623730951,12.90000000000001,1.3435028842544419,0.7573826903700343,0.02577627981132934
40,4,LMM-1,4,13.0,1.4142135623730951,12.899999999999986,1.3435028842544374,0.7127929151098432,0.028393499219165504
40,4,LMM-2,4,13.0,1.4142135623730951,12.899999999999986,1.3435028842544374,0.7127929151098432,0.028393499219165504
40,6,LMM-1,4,13.0,1.4142135623730951,12.899999999999972,1.3435028842544368,0.6707371244465619,0.030646334004419924
40,6,LMM-2,4,13.0,1.4142135623730951,12.899999999999972,1.3435028842544368,0.6707371244465619,0.030646334004419924
40,8,LMM-1,4,13.0,1.4142135623730951,12.899999999999977,1.3435028842544388,0.6310774624626325,0.03255768922785038
40,8,LMM-2,4,13.0,1.4142135623730951,12.899999999999977,1.3435028842544388,0.6310774624626325,0.03255768922785038
41,2,LMM-1,4,10.125,2.225561726845607,10.168750000000006,2.1142836405033285,0.8257352311138907,0.043995975072287107
41,2,LMM-2,4,10.125,2.225561726845607,10.168750000000006,2.1142836405033285,0.8257352311138907,0.043995975072287107
41,4,LMM-1,4,10.125,2.225561726845607,10.168749999999989,2.114283640503324,0.79602954178659,0.04444065054945418
41,4,LMM-2,4,10.125,2.225561726845607,10.168749999999989,2.114283640503324,0.79602954178659,0.04444065054945418
41,6,LMM-1,4,10.125,2.225561726845607,10.168749999999978,2.114283640503322,0.7673268432570832,0.04478729945736307
41,6,LMM-2,4,10.125,2.225561726845607,10.168749999999978,2.114283640503322,0.7673268432570832,0.04478729945736307
41,8,LMM-1,4,10.5,1.8791620472966135,10.52499999999998,1.7852039449317805,0.7638257356156264,0.05880936684417136
41,8,LMM-2,4,10.21875,2.04705390439529,10.257812499999982,1.9447012091755225,0.7668282823397583,0.05836229445638481
42,2,LMM-1,4,9.75,1.8874586088176875,9.812500000000005,1.7930856783768052,0.8324774924762912,0.03710407101289845
42,2,LMM-2,4,8.375,2.6780356607035687,8.506250000000005,2.5441338776683926,0.8618436541506185,0.053591581396357876
42,4,LMM-1,4,9.75,1.8874586088176875,9.81249999999999,1.793085678376801,0.8061954808896317,0.03518408338226359
42,4,LMM-2,4,9.5,1.758905909933786,9.574999999999989,1.670960614437095,0.8286762936241675,0.04496205140699393
42,6,LMM-1,4,9.75,1.8874586088176875,9.812499999999979,1.7930856783767988,0.7807046977104056,0.03328068477641569
42,6,LMM-2,4,9.5,1.758905909933786,9.574999999999978,1.670960614437093,0.8108198888027224,0.04816900370559456
42,8,LMM-1,4,9.75,1.8874586088176875,9.812499999999982,1.793085678376801,0.755982662294897,0.031396471235547806
42,8,LMM-2,4,9.6875,1.7354304221143526,9.753124999999983,1.6486589010086325,0.7918588686057076,0.05117077179135782
43,2,LMM-1,4,9.75,1.8874586088176875,9.812500000000007,1.7930856783768052,0.8207318553960581,0.04114397911529593
43,2,LMM-2,4,9.375,2.45903944661325,9.456250000000006,2.33608747428259,0.8297799772430505,0.05533894126103213
43,4,LMM-1,4,9.625,2.072890493972125,9.69374999999999,1.969245969273517,0.7927789623017798,0.05499597116732465
43,4,LMM-2,4,9.34375,2.4643948927677966,9.42656249999999,2.3411751481294045,0.8078531948593296,0.06984103602050121
43,6,LMM-1,4,10.0625,2.1018964651000296,10.109374999999979,1.9968016418450238,0.7976962700708984,0.04881203159673556
43,6,LMM-2,4,9.75,2.6040833319999575,9.812499999999979,2.473879165399954,0.8055734823544645,0.06152492846132077
43,8,LMM-1,4,10.0625,2.1018964651000296,10.109374999999982,1.9968016418450258,0.781512960471422,0.05202928245969612
43,8,LMM-2,4,9.75,2.6040833319999575,9.812499999999982,2.473879165399956,0.790632188243089,0.06674040367844634
44,2,LMM-1,4,9.9375,1.27934309315367,9.990625000000005,1.215375938495988,0.8259600442953163,0.01860136149015507
44,2,LMM-2,4,9.8125,1.109264959331178,9.871875000000005,1.05380171136462,0.8288211337989528,0.016687562416318233
44,4,LMM-1,4,9.9375,1.27934309315367,9.990624999999989,1.2153759384959857,0.8036652542550551,0.0217825292967853
44,4,LMM-2,4,9.71875,0.8855392072065471,9.78281249999999,0.8412622468462196,0.8131242516578266,0.017369497339067046
44,6,LMM-1,4,9.8125,1.3849074878850212,9.871874999999978,1.3156621134907676,0.7922998895886837,0.03589602904178946
44,6,LMM-2,4,9.25,1.2090515107122426,9.33749999999998,1.1485989351766281,0.8121764358862493,0.03255337601882398
44,8,LMM-1,4,9.6875,1.2167451458707366,9.753124999999983,1.1559078885771976,0.7821125376229303,0.03312021803733075
44,8,LMM-2,4,9.09375,1.1705200500205026,9.189062499999984,1.1119940475194758,0.7998383294504907,0.0368556894233961
45,2,LMM-1,4,10.5625,0.6218671481916375,10.584375000000005,0.5907737907820574,0.8199326972373797,0.02160140395330876
45,2,LMM-2,4,10.3125,0.9249155366842964,10.346875000000006,0.8786697598500829,0.8252677445001424,0.027433444752352723
45,4,LMM-1,4,10.5625,0.6218671481916375,10.584374999999989,0.5907737907820544,0.7895262990802144,0.022148388479031954
45,4,LMM-2,4,10.3125,0.9249155366842964,10.34687499999999,0.8786697598500802,0.8012056072477693,0.034492643884510635
45,6,LMM-1,4,10.5,0.6846531968814576,10.524999999999977,0.6504205370373835,0.7686270585330269,0.03018050470802416
45,6,LMM-2,4,10.1875,1.109264959331178,10.228124999999977,1.0538017113646165,0.7801402962921213,0.045133739156568306
45,8,LMM-1,4,10.5,0.6846531968814576,10.52499999999998,0.6504205370373838,0.7433324312615013,0.03373084944503487
45,8,LMM-2,4,10.375,0.8385254915624212,10.406249999999982,0.7965992169842997,0.7537477521958631,0.04669132705382888
46,2,LMM-1,4,8.875,2.55868618630734,8.981250000000005,2.4307518769919754,0.8386595342782436,0.0660171982121184
46,2,LMM-2,4,8.6875,2.780372052441903,8.803125000000005,2.6413534498198104,0.8434388785598017,0.07124104173323434
46,4,LMM-1,4,8.875,2.55868618630734,8.98124999999999,2.43075187699197,0.8113474000791605,0.07582441423839895
46,4,LMM-2,4,8.6875,2.780372052441903,8.80312499999999,2.641353449819805,0.81965473202197,0.08503857697039294
46,6,LMM-1,4,8.875,2.55868618630734,8.98124999999998,2.430751876991968,0.7850360912529017,0.08480455793195096
46,6,LMM-2,4,8.8125,2.6302031765626017,8.92187499999998,2.498693017734466,0.794787340456907,0.09557283533498903
46,8,LMM-1,4,8.875,2.55868618630734,8.981249999999983,2.430751876991969,0.7598017756664178,0.09283288431663815
46,8,LMM-2,4,8.84375,2.594126478701453,8.951562499999984,2.464420154766376,0.771539984652477,0.10583429627440245
47,2,LMM-1,4,9.75,0.82915619758885,9.812500000000005,0.7876983877094084,0.8309882463931663,0.030944087603290822
47,2,LMM-2,4,9.625,0.960143218483576,9.693750000000005,0.9121360575593985,0.8337215418213768,0.03478691070685057
47,4,LMM-1,4,9.75,0.82915619758885,9.81249999999999,0.7876983877094069,0.803337308424726,0.036665690727096564
47,4,LMM-2,4,9.1875,1.574950396044269,9.27812499999999,1.4962028762420545,0.8127608089899707,0.05070223452310678
47,6,LMM-1,4,9.875,1.0231690964840563,9.931249999999979,0.972010641659852,0.7879146409296625,0.033338782391913076
47,6,LMM-2,4,9.3125,1.7264034146166416,9.39687499999998,1.6400832438858064,0.8017499625025163,0.05487978035502024
47,8,LMM-1,4,10.125,0.960143218483576,10.168749999999982,0.912136057559396,0.7726468534001232,0.035549861626686254
47,8,LMM-2,4,9.34375,1.788362990978062,9.426562499999983,1.6989448414291564,0.7921075752022187,0.05617913832125689
48,2,LMM-1,4,8.75,0.6846531968814576,8.862500000000004,0.6504205370373856,0.8514823041486769,0.01984380168293507
48,2,LMM-2,4,8.75,0.6846531968814576,8.862500000000004,0.6504205370373856,0.8514823041486769,0.01984380168293507
48,4,LMM-1,4,8.75,0.6846531968814576,8.86249999999999,0.6504205370373838,0.8352864597570114,0.020542236436439355
48,4,LMM-2,4,8.75,0.6846531968814576,8.86249999999999,0.6504205370373838,0.8352864597570114,0.020542236436439355
48,6,LMM-1,4,8.75,0.6846531968814576,8.862499999999981,0.6504205370373833,0.8193810546685969,0.021314252071577507
48,6,LMM-2,4,8.75,0.6846531968814576,8.862499999999981,0.6504205370373833,0.8193810546685969,0.021314252071577507
48,8,LMM-1,4,8.8125,0.7153451963912248,8.921874999999984,0.6795779365716624,0.8069832118515003,0.021276676951224947
48,8,LMM-2,4,8.8125,0.7153451963912248,8.921874999999984,0.6795779365716624,0.8069832118515003,0.021276676951224947
49,2,LMM-1,4,9.5625,1.27934309315367,9.634375000000006,1.2153759384959877,0.8335201280229019,0.029139255243063607
49,2,LMM-2,4,9.5625,1.27934309315367,9.634375000000006,1.2153759384959877,0.8335201280229019,0.029139255243063607
49,4,LMM-1,4,9.375,1.3287682265918312,9.45624999999999,1.2623298152622384,0.8127342593842126,0.03733617179534796
49,4,LMM-2,4,9.375,1.3287682265918312,9.45624999999999,1.2623298152622384,0.8127342593842126,0.03733617179534796
49,6,LMM-1,4,9.1875,1.203835017766139,9.27812499999998,1.1436432668778294,0.799592994608717,0.034130538220851846
49,6,LMM-2,4,9.1875,1.203835017766139,9.27812499999998,1.1436432668778294,0.799592994608717,0.034130538220851846
49,8,LMM-1,4,9.1875,1.203835017766139,9.278124999999983,1.1436432668778305,0.7792416833923662,0.03706947288010661
49,8,LMM-2,4,9.1875,1.203835017766139,9.278124999999983,1.1436432668778305,0.7792416833923662,0.03706947288010661
50,2,LMM-1,4,10.625,1.3863170633011772,10.643750000000008,1.3170012101361195,0.8236150986403002,0.022904127365218147
50,2,LMM-2,4,10.625,1.3863170633011772,10.643750000000008,1.3170012101361195,0.8236150986403002,0.022904127365218147
50,4,LMM-1,4,10.625,1.3863170633011772,10.643749999999988,1.3170012101361155,0.7899061192539467,0.026899330242629794
50,4,LMM-2,4,10.625,1.3863170633011772,10.643749999999988,1.3170012101361155,0.7899061192539467,0.026899330242629794
50,6,LMM-1,4,10.625,1.3863170633011772,10.643749999999978,1.3170012101361155,0.7649859772147165,0.027551118677920417
50,6,LMM-2,4,10.375,1.192424001771182,10.406249999999977,1.1328028016826204,0.7702849259446012,0.028825318599072027
50,8,LMM-1,4,10.625,1.3863170633011772,10.643749999999981,1.3170012101361168,0.7367317560485069,0.030401913924561694
50,8,LMM-2,4,10.359375,1.1845151632102477,10.391406249999982,1.1252894050497344,0.7427108696882231,0.032594573815060486
51,2,LMM-1,4,10.5,1.224744871391589,10.525000000000007,1.163507627822011,0.8282557992855651,0.04506605906443842
51,2,LMM-2,4,10.25,1.479019945774904,10.287500000000007,1.405068948486161,0.8330548748739164,0.050443227783571985
51,4,LMM-1,4,10.5,1.224744871391589,10.52499999999999,1.163507627822008,0.797339649475009,0.05404724765231028
51,4,LMM-2,4,10.25,1.479019945774904,10.287499999999989,1.4050689484861572,0.8044364287905921,0.06195067542031571
51,6,LMM-1,4,10.5,1.224744871391589,10.524999999999977,1.1635076278220073,0.7676640373267412,0.06235302048731213
51,6,LMM-2,4,10.083333333333334,1.6894279110594412,10.129166666666645,1.6049565155064653,0.7800180213976093,0.07649170938486453
51,8,LMM-1,4,10.5,1.224744871391589,12.191406249999982,4.002102337536762,0.6736164335007475,0.17857777220244006
51,8,LMM-2,4,9.96875,1.846396405840306,10.749218749999985,2.859419718741846,0.690418446550701,0.19287452971651467
52,2,LMM-1,4,10.1875,1.4072912811497127,10.228125000000006,1.3369267170922285,0.8259481511396334,0.030997680276097988
52,2,LMM-2,4,8.875,2.2946949688357274,8.981250000000005,2.179960220393943,0.8544011175484942,0.05368544010123352
52,4,LMM-1,4,10.1875,1.4072912811497127,10.22812499999999,1.3369267170922259,0.8006092679022745,0.03204217300989636
52,4,LMM-2,4,8.46875,2.3021304670891265,8.595312499999991,2.1870239437346686,0.8450027597680756,0.061786814005672576
52,6,LMM-1,4,10.1875,1.4072912811497127,10.228124999999977,1.336926717092224,0.7760403106135119,0.03330873796647958
52,6,LMM-2,4,8.291666666666666,2.3082731640774234,8.427083333333314,2.1928595058735474,0.8318703560377747,0.06915782369679843
52,8,LMM-1,4,10.1875,1.4072912811497127,10.228124999999983,1.3369267170922257,0.75223702791655,0.03472160565069124
52,8,LMM-2,4,8.6875,2.138742329033584,8.803124999999984,2.031805212581902,0.8112468483140829,0.07471038320623744
53,2,LMM-1,4,11.25,2.6575364531836625,11.237500000000006,2.5246596305244813,0.7999659652678206,0.06194906773811374
53,2,LMM-2,4,11.25,2.6575364531836625,11.237500000000006,2.5246596305244813,0.7999659652678206,0.06194906773811374
53,4,LMM-1,4,11.25,2.6575364531836625,11.237499999999986,2.5246596305244755,0.770944062699217,0.07093277116203899
53,4,LMM-2,4,11.25,2.6575364531836625,11.237499999999986,2.5246596305244755,0.770944062699217,0.07093277116203899
53,6,LMM-1,4,11.25,2.6575364531836625,11.237499999999974,2.5246596305244733,0.7430890214499684,0.07922045986227723
53,6,LMM-2,4,11.25,2.6575364531836625,11.237499999999974,2.5246596305244733,0.7430890214499684,0.07922045986227723
53,8,LMM-1,4,11.25,2.6575364531836625,11.23749999999998,2.5246596305244755,0.7164760366771499,0.08669627159771015
53,8,LMM-2,4,11.25,2.6575364531836625,11.23749999999998,2.5246596305244755,0.7164760366771499,0.08669627159771015
54,2,LMM-1,4,10.75,1.5206906325745548,10.762500000000006,1.4446561009458283,0.8014316647295918,0.037698079091112564
54,2,LMM-2,4,10.75,1.5206906325745548,10.762500000000006,1.4446561009458283,0.8014316647295918,0.037698079091112564
54,4,LMM-1,4,10.75,1.5206906325745548,10.762499999999989,1.4446561009458256,0.7652808139269165,0.04196045400741884
54,4,LMM-2,4,10.75,1.5206906325745548,10.762499999999989,1.4446561009458256,0.7652808139269165,0.04196045400741884
54,6,LMM-1,4,10.75,1.5206906325745548,10.762499999999978,1.4446561009458243,0.7307023493306357,0.045788403922971704
54,6,LMM-2,4,10.75,1.5206906325745548,10.762499999999978,1.4446561009458243,0.7307023493306357,0.045788403922971704
54,8,LMM-1,4,10.75,1.5206906325745548,10.762499999999982,1.4446561009458256,0.697633313774762,0.04919554592039853
54,8,LMM-2,4,10.75,1.5206906325745548,10.762499999999982,1.4446561009458256,0.697633313774762,0.04919554592039853
55,2,LMM-1,4,12.375,0.414578098794425,12.30625000000001,0.39384919385470346,0.7866654849578676,0.009843648031427437
55,2,LMM-2,4,12.375,0.414578098794425,12.30625000000001,0.39384919385470346,0.7866654849578676,0.009843648031427437
55,4,LMM-1,4,12.375,0.414578098794425,12.306249999999988,0.39384919385470196,0.748183812131241,0.011157640859359323
55,4,LMM-2,4,12.375,0.414578098794425,12.306249999999988,0.39384919385470196,0.748183812131241,0.011157640859359323
55,6,LMM-1,4,11.9375,0.7979465834252315,11.890624999999973,0.7580492542539679,0.7263901393518895,0.030141420459528754
55,6,LMM-2,4,11.9375,0.7979465834252315,11.890624999999973,0.7580492542539679,0.7263901393518895,0.030141420459528754
55,8,LMM-1,4,11.9375,0.7979465834252315,11.890624999999979,0.7580492542539691,0.6944789313464116,0.03619996846448671
55,8,LMM-2,4,11.9375,0.7979465834252315,11.890624999999979,0.7580492542539691,0.6944789313464116,0.03619996846448671
56,2,LMM-1,4,8.625,1.6723860200324565,8.743750000000004,1.5887667190308359,0.8471756263958494,0.03900668028315607
56,2,LMM-2,4,8.0,2.318404623873926,8.150000000000004,2.202484392680232,0.860212827802529,0.05494985796029938
56,4,LMM-1,4,8.625,1.6723860200324565,8.743749999999991,1.5887667190308326,0.8233580232595955,0.042351812304632204
56,4,LMM-2,4,8.0,2.318404623873926,8.149999999999991,2.2024843926802276,0.8397956344041653,0.06285628231333733
56,6,LMM-1,4,8.625,1.6723860200324565,8.74374999999998,1.5887667190308303,0.8001791285157033,0.04556851757701874
56,6,LMM-2,4,8.125,2.161452058223823,8.268749999999981,2.0533794553126268,0.8186804494994475,0.06873986317135798
56,8,LMM-1,4,8.8125,1.574950396044269,8.921874999999984,1.4962028762420536,0.7790040821058482,0.04946290382222798
56,8,LMM-2,4,8.15625,2.1238507921932746,8.298437499999984,2.0176582525836078,0.8059375369891071,0.0778622319994969
57,2,LMM-1,4,9.875,1.6345871038277526,9.931250000000006,1.5528577486363675,0.8346812977262603,0.04265642964042405
57,2,LMM-2,4,9.25,1.920286436967152,9.337500000000006,1.824272115118797,0.8460952512997637,0.052672894315525555
57,4,LMM-1,4,9.875,1.6345871038277526,9.93124999999999,1.5528577486363635,0.8041053736735461,0.05024452658026351
57,4,LMM-2,4,9.03125,2.1439868673804883,9.12968749999999,2.0367875240114617,0.8218664953227357,0.06699993162488252
57,6,LMM-1,4,9.875,1.6345871038277526,9.931249999999977,1.5528577486363613,0.7747061360639129,0.05738043991968703
57,6,LMM-2,4,9.0,2.179449471770337,9.09999999999998,2.070476998181815,0.796616413395802,0.0783834705496732
57,8,LMM-1,4,10.0625,1.9395150811478625,10.109374999999982,1.842539327090467,0.7540537404532959,0.050836914689108254
57,8,LMM-2,4,9.15625,2.517710703694926,9.248437499999984,2.391825168510176,0.7800630578740735,0.07782946551588815
58,2,LMM-1,4,10.0,0.8660254037844386,10.050000000000004,0.8227241335952177,0.8362915591244579,0.012043245294037356
58,2,LMM-2,4,10.0,0.8660254037844386,10.050000000000004,0.8227241335952177,0.8362915591244579,0.012043245294037356
58,4,LMM-1,4,10.0,0.8660254037844386,10.04999999999999,0.8227241335952161,0.8041288898598933,0.014927562217207533
58,4,LMM-2,4,10.0,0.8660254037844386,10.04999999999999,0.8227241335952161,0.8041288898598933,0.014927562217207533
58,6,LMM-1,4,10.0,0.8660254037844386,10.049999999999978,0.8227241335952153,0.7731318151731033,0.017598226662857805
58,6,LMM-2,4,10.0,0.8660254037844386,10.049999999999978,0.8227241335952153,0.7731318151731033,0.017598226662857805
58,8,LMM-1,4,10.0625,0.6218671481916375,10.109374999999982,0.5907737907820545,0.7586015577727928,0.02964301688671876
58,8,LMM-2,4,10.0,0.7288689868556626,10.049999999999981,0.6924255375128786,0.7591246611295019,0.030404118403149254
59,2,LMM-1,4,15.0,1.6583123951777,14.800000000000011,1.5753967754188154,0.7268834598683833,0.026164828850726175
59,2,LMM-2,4,15.0,1.6583123951777,14.800000000000011,1.5753967754188154,0.7268834598683833,0.026164828850726175
59,4,LMM-1,4,15.0,1.6583123951777,14.799999999999983,1.5753967754188107,0.6759251404298372,0.030365281104900898
