iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
61,1260,6,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.47245621814960165
61,1260,6,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.47245621814960165
61,1260,6,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6431790222861842
61,1260,6,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6431790222861842
61,1260,6,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.4197220807649964
61,1260,6,8,80.0,with_chunking,LMM-2,11.5,11.47499999999998,0.4197220807649964
61,1260,8,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.8013792734299785
61,1260,8,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.8013792734299785
61,1260,8,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.6229148963902471
61,1260,8,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.6229148963902471
61,1260,8,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7577683106015344
61,1260,8,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7577683106015344
61,1260,8,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.5560701046843484
61,1260,8,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.5560701046843484
61,1260,8,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7164027344784202
61,1260,8,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7164027344784202
61,1260,8,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.49633920910996054
61,1260,8,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.49633920910996054
61,1260,8,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6771745856657349
61,1260,8,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6771745856657349
61,1260,8,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.44315358000145366
61,1260,8,8,80.0,with_chunking,LMM-2,11.0,10.99999999999998,0.44315358000145366
61,1260,10,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.8013792734299785
61,1260,10,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.8013792734299785
61,1260,10,2,20.0,with_chunking,LMM-1,10.333333333333332,10.366666666666672,0.5987952859887761
61,1260,10,2,20.0,with_chunking,LMM-2,10.083333333333332,10.129166666666674,0.6096376816374958
61,1260,10,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7577683106015344
61,1260,10,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7577683106015344
61,1260,10,4,40.0,with_chunking,LMM-1,10.333333333333332,10.366666666666656,0.5350898671972992
61,1260,10,4,40.0,with_chunking,LMM-2,9.9375,9.99062499999999,0.5719604195960291
61,1260,10,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7164027344784202
61,1260,10,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7164027344784202
61,1260,10,6,60.0,with_chunking,LMM-1,10.333333333333334,10.366666666666644,0.4782479610360588
61,1260,10,6,60.0,with_chunking,LMM-2,10.11111111111111,10.155555555555534,0.5387502138263498
61,1260,10,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6771745856657349
61,1260,10,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6771745856657349
61,1260,10,8,80.0,with_chunking,LMM-1,10.333333333333332,10.366666666666648,0.42752199064118224
61,1260,10,8,80.0,with_chunking,LMM-2,10.145833333333334,10.188541666666648,0.4955847794932623
62,1261,4,2,20.0,without_chunking,LMM-1,13.0,12.90000000000001,0.7455562964707214
62,1261,4,2,20.0,without_chunking,LMM-2,13.0,12.90000000000001,0.7455562964707214
62,1261,4,2,20.0,with_chunking,LMM-1,13.0,12.90000000000001,0.7455562964707214
62,1261,4,2,20.0,with_chunking,LMM-2,13.0,12.90000000000001,0.7455562964707214
62,1261,4,4,40.0,without_chunking,LMM-1,13.0,12.899999999999986,0.6957695141550045
62,1261,4,4,40.0,without_chunking,LMM-2,13.0,12.899999999999986,0.6957695141550045
62,1261,4,4,40.0,with_chunking,LMM-1,13.0,12.899999999999986,0.6957695141550045
62,1261,4,4,40.0,with_chunking,LMM-2,13.0,12.899999999999986,0.6957695141550045
62,1261,4,6,60.0,without_chunking,LMM-1,13.0,12.899999999999972,0.6491756782580622
62,1261,4,6,60.0,without_chunking,LMM-2,13.0,12.899999999999972,0.6491756782580622
62,1261,4,6,60.0,with_chunking,LMM-1,13.0,12.899999999999972,0.6491756782580622
62,1261,4,6,60.0,with_chunking,LMM-2,13.0,12.899999999999972,0.6491756782580622
62,1261,4,8,80.0,without_chunking,LMM-1,13.0,12.899999999999977,0.605607589458314
62,1261,4,8,80.0,without_chunking,LMM-2,13.0,12.899999999999977,0.605607589458314
62,1261,4,8,80.0,with_chunking,LMM-1,13.0,12.899999999999977,0.605607589458314
62,1261,4,8,80.0,with_chunking,LMM-2,13.0,12.899999999999977,0.605607589458314
62,1261,6,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8315330267557515
62,1261,6,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8315330267557515
62,1261,6,2,20.0,with_chunking,LMM-1,10.0,10.050000000000004,0.6803755036186288
62,1261,6,2,20.0,with_chunking,LMM-2,10.0,10.050000000000004,0.6803755036186288
62,1261,6,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.7941555384815985
62,1261,6,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.7941555384815985
62,1261,6,4,40.0,with_chunking,LMM-1,10.0,10.04999999999999,0.6135860704086356
62,1261,6,4,40.0,with_chunking,LMM-2,10.0,10.04999999999999,0.6135860704086356
62,1261,6,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.7583318249896476
62,1261,6,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.7583318249896476
62,1261,6,6,60.0,with_chunking,LMM-1,10.0,10.049999999999978,0.5532696778510015
62,1261,6,6,60.0,with_chunking,LMM-2,10.0,10.049999999999978,0.5532696778510015
62,1261,6,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.724069682391463
62,1261,6,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.724069682391463
62,1261,6,8,80.0,with_chunking,LMM-1,10.0,10.049999999999981,0.49885285030670035
62,1261,6,8,80.0,with_chunking,LMM-2,10.0,10.049999999999981,0.49885285030670035
62,1261,8,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.85170475378058
62,1261,8,2,20.0,without_chunking,LMM-2,8.5,8.625000000000004,0.8649102611335955
62,1261,8,2,20.0,with_chunking,LMM-1,9.0,9.100000000000005,0.770018846157345
62,1261,8,2,20.0,with_chunking,LMM-2,8.75,8.862500000000004,0.7802173233328915
62,1261,8,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.8324359578117808
62,1261,8,4,40.0,without_chunking,LMM-2,8.5,8.62499999999999,0.8495758300337433
62,1261,8,4,40.0,with_chunking,LMM-1,9.0,9.09999999999999,0.7277720292455938
62,1261,8,4,40.0,with_chunking,LMM-2,8.4375,8.56562499999999,0.7540828412894147
62,1261,8,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.8135694688615827
62,1261,8,6,60.0,without_chunking,LMM-2,8.5,8.62499999999998,0.8345100405125407
62,1261,8,6,60.0,with_chunking,LMM-1,9.0,9.09999999999998,0.6878285057248348
62,1261,8,6,60.0,with_chunking,LMM-2,8.166666666666666,8.308333333333314,0.7258702315642229
62,1261,8,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.7950976820172366
62,1261,8,8,80.0,without_chunking,LMM-2,8.5,8.624999999999984,0.8197083747220262
62,1261,8,8,80.0,with_chunking,LMM-1,9.0,9.099999999999984,0.650126699659969
62,1261,8,8,80.0,with_chunking,LMM-2,8.1875,8.328124999999986,0.6905401509855376
62,1261,10,2,20.0,without_chunking,LMM-1,8.0,8.150000000000004,0.8548233527539965
62,1261,10,2,20.0,without_chunking,LMM-2,8.0,8.150000000000004,0.8548233527539965
62,1261,10,2,20.0,with_chunking,LMM-1,8.5,8.625000000000004,0.7108591351706426
62,1261,10,2,20.0,with_chunking,LMM-2,8.5,8.625000000000004,0.7300970139725966
62,1261,10,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8213631323897556
62,1261,10,4,40.0,without_chunking,LMM-2,8.0,8.149999999999991,0.8213631323897556
62,1261,10,4,40.0,with_chunking,LMM-1,8.5,8.624999999999991,0.652466399094169
62,1261,10,4,40.0,with_chunking,LMM-2,9.5,9.57499999999999,0.6453679943489894
62,1261,10,6,60.0,without_chunking,LMM-1,8.0,8.149999999999983,0.7890954853099754
62,1261,10,6,60.0,without_chunking,LMM-2,8.0,8.149999999999983,0.7890954853099754
62,1261,10,6,60.0,with_chunking,LMM-1,8.5,8.62499999999998,0.5987671137884245
62,1261,10,6,60.0,with_chunking,LMM-2,9.5,9.57499999999998,0.5872454066670685
62,1261,10,8,80.0,without_chunking,LMM-1,8.0,8.149999999999984,0.7579826140727288
62,1261,10,8,80.0,without_chunking,LMM-2,8.0,8.149999999999984,0.7579826140727288
62,1261,10,8,80.0,with_chunking,LMM-1,8.5,8.624999999999984,0.5494425212777603
62,1261,10,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.5342767698345601
63,1262,4,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.7855155286980962
63,1262,4,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.7855155286980962
63,1262,4,2,20.0,with_chunking,LMM-1,12.166666666666668,12.108333333333341,0.44368354106160174
63,1262,4,2,20.0,with_chunking,LMM-2,11.833333333333334,11.791666666666673,0.4567077374471494
63,1262,4,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7416761649602752
63,1262,4,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7416761649602752
63,1262,4,4,40.0,with_chunking,LMM-1,12.166666666666668,12.108333333333322,0.3672734925669363
63,1262,4,4,40.0,with_chunking,LMM-2,11.8125,11.771874999999987,0.4418380139023357
63,1262,4,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.700150631859257
63,1262,4,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.700150631859257
63,1262,4,6,60.0,with_chunking,LMM-1,12.166666666666666,12.108333333333306,0.30413036197060034
63,1262,4,6,60.0,with_chunking,LMM-2,11.555555555555554,11.527777777777754,0.3526390424009844
63,1262,4,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6613939871787599
63,1262,4,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6613939871787599
63,1262,4,8,80.0,with_chunking,LMM-1,12.166666666666668,12.108333333333313,0.2521894282762233
63,1262,4,8,80.0,with_chunking,LMM-2,11.104166666666668,11.098958333333314,0.3195980734635032
63,1262,6,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8131179560455855
63,1262,6,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8131179560455855
63,1262,6,2,20.0,with_chunking,LMM-1,10.333333333333332,10.366666666666674,0.5876148597846289
63,1262,6,2,20.0,with_chunking,LMM-2,10.333333333333332,10.366666666666674,0.5875918406556155
63,1262,6,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7728843987885711
63,1262,6,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7728843987885711
63,1262,6,4,40.0,with_chunking,LMM-1,10.333333333333332,10.366666666666656,0.5229660029681458
63,1262,6,4,40.0,with_chunking,LMM-2,10.041666666666666,10.089583333333323,0.536705272674121
63,1262,6,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7345155643157628
63,1262,6,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7345155643157628
63,1262,6,6,60.0,with_chunking,LMM-1,10.333333333333334,10.366666666666644,0.4655137937728022
63,1262,6,6,60.0,with_chunking,LMM-2,9.805555555555554,9.865277777777756,0.4895355709720768
63,1262,6,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.697931740327059
63,1262,6,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.697931740327059
63,1262,6,8,80.0,with_chunking,LMM-1,10.333333333333332,10.366666666666648,0.41468600847224996
63,1262,6,8,80.0,with_chunking,LMM-2,9.666666666666666,9.733333333333315,0.4443733519680297
63,1262,8,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8311105309465613
63,1262,8,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8311105309465613
63,1262,8,2,20.0,with_chunking,LMM-1,9.666666666666668,9.733333333333338,0.5094503630080196
63,1262,8,2,20.0,with_chunking,LMM-2,9.666666666666668,9.733333333333338,0.5728884168538781
63,1262,8,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.793941364612415
63,1262,8,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.793941364612415
63,1262,8,4,40.0,with_chunking,LMM-1,10.0,10.04999999999999,0.3709080631663234
63,1262,8,4,40.0,with_chunking,LMM-2,9.25,9.33749999999999,0.42458815245020787
63,1262,8,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.7583095328570149
63,1262,8,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.7583095328570149
63,1262,8,6,60.0,with_chunking,LMM-1,10.0,10.049999999999978,0.3020751999895209
63,1262,8,6,60.0,with_chunking,LMM-2,8.868055555555557,8.97465277777776,0.4302515969793425
63,1262,8,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.7241923434424515
63,1262,8,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.7241923434424515
63,1262,8,8,80.0,with_chunking,LMM-1,10.0,10.049999999999983,0.24632431696287993
63,1262,8,8,80.0,with_chunking,LMM-2,9.015625,9.114843749999983,0.42621635474664377
63,1262,10,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8311105309465613
63,1262,10,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8311105309465613
63,1262,10,2,20.0,with_chunking,LMM-1,9.0,9.100000000000005,0.5852523856292542
63,1262,10,2,20.0,with_chunking,LMM-2,8.5,8.625000000000004,0.6753772870292949
63,1262,10,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.793941364612415
63,1262,10,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.793941364612415
63,1262,10,4,40.0,with_chunking,LMM-1,9.0,9.09999999999999,0.5102317149101852
63,1262,10,4,40.0,with_chunking,LMM-2,8.229166666666668,8.367708333333324,0.6250719239484065
63,1262,10,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.7583095328570149
63,1262,10,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.7583095328570149
63,1262,10,6,60.0,with_chunking,LMM-1,9.0,9.09999999999998,0.4448249110032845
63,1262,10,6,60.0,with_chunking,LMM-2,8.659722222222221,8.776736111111092,0.4953069170296974
63,1262,10,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.7241923434424515
63,1262,10,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.7241923434424515
63,1262,10,8,80.0,with_chunking,LMM-1,9.0,9.099999999999984,0.3878848916787274
63,1262,10,8,80.0,with_chunking,LMM-2,8.5,8.624999999999984,0.43158964933817967
64,1263,4,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.7870477465963264
64,1263,4,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.7870477465963264
64,1263,4,2,20.0,with_chunking,LMM-1,11.5,11.475000000000009,0.7870477465963264
64,1263,4,2,20.0,with_chunking,LMM-2,11.5,11.475000000000009,0.7870477465963264
64,1263,4,4,40.0,without_chunking,LMM-1,11.5,11.474999999999989,0.7471154211746727
64,1263,4,4,40.0,without_chunking,LMM-2,11.5,11.474999999999989,0.7471154211746727
64,1263,4,4,40.0,with_chunking,LMM-1,11.5,11.474999999999989,0.7471154211746727
64,1263,4,4,40.0,with_chunking,LMM-2,11.5,11.474999999999989,0.7471154211746727
64,1263,4,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.7091033078615916
64,1263,4,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.7091033078615916
64,1263,4,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.7091033078615916
64,1263,4,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.7091033078615916
64,1263,4,8,80.0,without_chunking,LMM-1,11.5,11.47499999999998,0.6729249426658825
64,1263,4,8,80.0,without_chunking,LMM-2,11.5,11.47499999999998,0.6729249426658825
64,1263,4,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.6729249426658825
64,1263,4,8,80.0,with_chunking,LMM-2,11.5,11.47499999999998,0.6729249426658825
64,1263,6,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8158844383713478
64,1263,6,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8158844383713478
64,1263,6,2,20.0,with_chunking,LMM-1,10.0,10.050000000000006,0.7469647369910648
64,1263,6,2,20.0,with_chunking,LMM-2,10.0,10.050000000000006,0.7469647369910648
64,1263,6,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7754127475220383
64,1263,6,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7754127475220383
64,1263,6,4,40.0,with_chunking,LMM-1,10.0,10.04999999999999,0.7017768282384946
64,1263,6,4,40.0,with_chunking,LMM-2,10.0,10.04999999999999,0.7017768282384946
64,1263,6,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7368205500991025
64,1263,6,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7368205500991025
64,1263,6,6,60.0,with_chunking,LMM-1,10.0,10.049999999999978,0.6593295615469124
64,1263,6,6,60.0,with_chunking,LMM-2,10.0,10.049999999999978,0.6593295615469124
64,1263,6,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.7000958791858096
64,1263,6,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.7000958791858096
64,1263,6,8,80.0,with_chunking,LMM-1,10.0,10.049999999999981,0.6195207020984921
64,1263,6,8,80.0,with_chunking,LMM-2,10.0,10.049999999999981,0.6195207020984921
64,1263,8,2,20.0,without_chunking,LMM-1,9.5,9.575000000000005,0.8396329729067153
64,1263,8,2,20.0,without_chunking,LMM-2,9.5,9.575000000000005,0.8396329729067153
64,1263,8,2,20.0,with_chunking,LMM-1,9.75,9.812500000000005,0.6807136614789239
64,1263,8,2,20.0,with_chunking,LMM-2,9.75,9.812500000000005,0.6807136614789239
64,1263,8,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8102734924054563
64,1263,8,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8102734924054563
64,1263,8,4,40.0,with_chunking,LMM-1,9.75,9.81249999999999,0.6241887911288004
64,1263,8,4,40.0,with_chunking,LMM-2,9.75,9.81249999999999,0.6241887911288004
64,1263,8,6,60.0,without_chunking,LMM-1,9.5,9.57499999999998,0.7818635548478274
64,1263,8,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7818635548478274
64,1263,8,6,60.0,with_chunking,LMM-1,9.75,9.812499999999979,0.5722813950436362
64,1263,8,6,60.0,with_chunking,LMM-2,9.75,9.812499999999979,0.5722813950436362
64,1263,8,8,80.0,without_chunking,LMM-1,9.5,9.574999999999982,0.7543752229320129
64,1263,8,8,80.0,without_chunking,LMM-2,9.5,9.574999999999982,0.7543752229320129
64,1263,8,8,80.0,with_chunking,LMM-1,9.75,9.812499999999982,0.5246303318503498
64,1263,8,8,80.0,with_chunking,LMM-2,9.75,9.812499999999982,0.5246303318503498
64,1263,10,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8430127731514739
64,1263,10,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8430127731514739
64,1263,10,2,20.0,with_chunking,LMM-1,9.5,9.575000000000005,0.6835116057469814
64,1263,10,2,20.0,with_chunking,LMM-2,9.5,9.575000000000005,0.6835116057469814
64,1263,10,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.8059157862135128
64,1263,10,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.8059157862135128
64,1263,10,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.620922347213908
64,1263,10,4,40.0,with_chunking,LMM-2,9.5,9.57499999999999,0.620922347213908
64,1263,10,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.7703280075269239
64,1263,10,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.7703280075269239
64,1263,10,6,60.0,with_chunking,LMM-1,9.5,9.57499999999998,0.5639762467414977
64,1263,10,6,60.0,with_chunking,LMM-2,9.5,9.57499999999998,0.5639762467414977
64,1263,10,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.736279909536676
64,1263,10,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.736279909536676
64,1263,10,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.5122387764398434
64,1263,10,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.5122387764398434
65,1264,4,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7816076408998434
65,1264,4,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7816076408998434
65,1264,4,2,20.0,with_chunking,LMM-1,12.0,11.95000000000001,0.7816076408998434
65,1264,4,2,20.0,with_chunking,LMM-2,12.0,11.95000000000001,0.7816076408998434
65,1264,4,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7347687669491163
65,1264,4,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7347687669491163
65,1264,4,4,40.0,with_chunking,LMM-1,12.0,11.949999999999989,0.7347687669491163
65,1264,4,4,40.0,with_chunking,LMM-2,12.0,11.949999999999989,0.7347687669491163
65,1264,4,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6906075369642407
65,1264,4,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6906075369642407
65,1264,4,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.6906075369642407
65,1264,4,6,60.0,with_chunking,LMM-2,12.0,11.949999999999974,0.6906075369642407
65,1264,4,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.648979559986816
65,1264,4,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.648979559986816
65,1264,4,8,80.0,with_chunking,LMM-1,12.0,11.94999999999998,0.648979559986816
65,1264,4,8,80.0,with_chunking,LMM-2,12.0,11.94999999999998,0.648979559986816
65,1264,6,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7816076408998434
65,1264,6,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7816076408998434
65,1264,6,2,20.0,with_chunking,LMM-1,11.5,11.475000000000009,0.6070407914394416
65,1264,6,2,20.0,with_chunking,LMM-2,11.5,11.475000000000009,0.6070407914394416
65,1264,6,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7347687669491163
65,1264,6,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7347687669491163
65,1264,6,4,40.0,with_chunking,LMM-1,11.5,11.474999999999989,0.538632831622801
65,1264,6,4,40.0,with_chunking,LMM-2,11.5,11.474999999999989,0.538632831622801
65,1264,6,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6906075369642407
65,1264,6,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6906075369642407
65,1264,6,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.4778851523949083
65,1264,6,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.4778851523949083
65,1264,6,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.648979559986816
65,1264,6,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.648979559986816
65,1264,6,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.42428623553879163
65,1264,6,8,80.0,with_chunking,LMM-2,11.5,11.47499999999998,0.42428623553879163
65,1264,8,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7816076408998434
65,1264,8,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7816076408998434
65,1264,8,2,20.0,with_chunking,LMM-1,11.5,11.475000000000009,0.6070407914394416
65,1264,8,2,20.0,with_chunking,LMM-2,11.5,11.475000000000009,0.6070407914394416
65,1264,8,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7347687669491163
65,1264,8,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7347687669491163
65,1264,8,4,40.0,with_chunking,LMM-1,11.5,11.474999999999989,0.538632831622801
65,1264,8,4,40.0,with_chunking,LMM-2,11.5,11.474999999999989,0.538632831622801
65,1264,8,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6906075369642407
65,1264,8,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6906075369642407
65,1264,8,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.4778851523949083
65,1264,8,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.4778851523949083
65,1264,8,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.648979559986816
65,1264,8,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.648979559986816
65,1264,8,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.42428623553879163
65,1264,8,8,80.0,with_chunking,LMM-2,11.5,11.47499999999998,0.42428623553879163
65,1264,10,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7816076408998434
65,1264,10,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7816076408998434
65,1264,10,2,20.0,with_chunking,LMM-1,10.666666666666668,10.68333333333334,0.5250537861997295
65,1264,10,2,20.0,with_chunking,LMM-2,10.333333333333334,10.366666666666674,0.5377441470533377
65,1264,10,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7347687669491163
65,1264,10,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7347687669491163
65,1264,10,4,40.0,with_chunking,LMM-1,10.666666666666668,10.683333333333323,0.4544196695182713
65,1264,10,4,40.0,with_chunking,LMM-2,10.208333333333334,10.247916666666658,0.480683781707823
65,1264,10,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6906075369642407
65,1264,10,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6906075369642407
65,1264,10,6,60.0,with_chunking,LMM-1,10.666666666666666,10.68333333333331,0.39332728572284775
65,1264,10,6,60.0,with_chunking,LMM-2,9.972222222222221,10.023611111111089,0.4515675166543809
65,1264,10,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.648979559986816
65,1264,10,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.648979559986816
65,1264,10,8,80.0,with_chunking,LMM-1,10.666666666666668,10.683333333333314,0.3404869693337661
65,1264,10,8,80.0,with_chunking,LMM-2,9.625,9.693749999999984,0.42535710836296536
66,1265,4,2,20.0,without_chunking,LMM-1,14.0,13.850000000000012,0.7588333527062703
66,1265,4,2,20.0,without_chunking,LMM-2,14.0,13.850000000000012,0.7588333527062703
66,1265,4,2,20.0,with_chunking,LMM-1,14.0,13.850000000000012,0.7588333527062703
66,1265,4,2,20.0,with_chunking,LMM-2,14.0,13.850000000000012,0.7588333527062703
66,1265,4,4,40.0,without_chunking,LMM-1,14.0,13.849999999999985,0.7060981681554701
66,1265,4,4,40.0,without_chunking,LMM-2,14.0,13.849999999999985,0.7060981681554701
